timestamp_ms,ax_g,ay_g,az_g
79776,1.109,0.085,0.266
79786,1.117,-0.005,0.322
79796,1.12,-0.086,0.373
79806,1.107,-0.146,0.407
79816,1.079,-0.197,0.433
79826,1.051,-0.225,0.456
79836,1.024,-0.234,0.47
79846,1.009,-0.22,0.473
79856,1.005,-0.19,0.473
79866,1.016,-0.153,0.461
79876,1.028,-0.134,0.427
79886,1.04,-0.144,0.398
79896,1.042,-0.162,0.376
79906,1.031,-0.176,0.36
79916,1.007,-0.179,0.367
79926,0.98,-0.176,0.383
79936,0.961,-0.161,0.394
79946,0.956,-0.127,0.415
79956,0.956,-0.077,0.442
79966,0.966,-0.023,0.467
79976,0.976,0.039,0.479
79986,0.976,0.096,0.478
79996,0.968,0.118,0.466
80006,0.96,0.128,0.485
80016,0.943,0.14,0.53
80026,0.926,0.17,0.607
80036,0.897,0.208,0.694
80046,0.867,0.236,0.769
80056,0.838,0.25,0.829
80066,0.816,0.239,0.88
80076,0.808,0.188,0.912
80086,0.809,0.126,0.922
80096,0.803,0.083,0.929
80106,0.798,0.074,0.931
80116,0.799,0.103,0.95
80126,0.81,0.156,0.974
80136,0.834,0.218,0.991
80146,0.862,0.276,0.998
80156,0.887,0.335,1.001
80166,0.906,0.377,1.004
80176,0.91,0.399,1.002
80186,0.902,0.403,0.991
80196,0.89,0.394,0.983
80206,0.883,0.382,0.977
80216,0.883,0.38,0.961
80226,0.886,0.395,0.95
80236,0.89,0.425,0.94
80246,0.89,0.45,0.92
80256,0.881,0.478,0.909
80266,0.872,0.492,0.914
80276,0.867,0.5,0.928
80286,0.862,0.489,0.937
80296,0.852,0.454,0.948
80306,0.838,0.409,0.951
80316,0.82,0.37,0.946
80326,0.802,0.348,0.939
80336,0.787,0.339,0.935
80346,0.778,0.347,0.926
80356,0.767,0.37,0.913
80366,0.756,0.394,0.903
80376,0.744,0.417,0.891
80386,0.722,0.43,0.877
80396,0.691,0.423,0.864
80406,0.66,0.413,0.857
80416,0.632,0.4,0.858
80426,0.597,0.379,0.857
80436,0.569,0.362,0.852
80446,0.543,0.353,0.844
80456,0.524,0.348,0.844
80466,0.502,0.343,0.841
80476,0.475,0.33,0.832
80486,0.445,0.316,0.837
80496,0.41,0.316,0.844
80506,0.386,0.32,0.846
80516,0.361,0.324,0.848
80526,0.33,0.315,0.869
80536,0.306,0.294,0.889
80546,0.282,0.259,0.905
80556,0.256,0.223,0.905
80566,0.215,0.189,0.883
80576,0.173,0.174,0.87
80586,0.135,0.178,0.853
80596,0.103,0.195,0.847
80606,0.079,0.218,0.855
80616,0.065,0.232,0.871
80626,0.036,0.235,0.866
80636,0.036,0.235,0.866
80646,0.012,0.222,0.868
80656,-0.019,0.185,0.867
80666,-0.048,0.139,0.86
80676,-0.073,0.093,0.866
80686,-0.117,0.046,0.856
80696,-0.157,0.025,0.842
80706,-0.195,0.032,0.829
80716,-0.217,0.051,0.823
80726,-0.223,0.063,0.814
80736,-0.224,0.053,0.789
80746,-0.224,0.014,0.778
80756,-0.235,-0.04,0.759
80766,-0.265,-0.07,0.718
80776,-0.317,-0.05,0.69
80786,-0.371,0.002,0.69
80796,-0.409,0.076,0.696
80806,-0.436,0.146,0.695
80816,-0.446,0.188,0.71
80826,-0.434,0.19,0.7
80836,-0.422,0.155,0.681
80846,-0.43,0.116,0.698
80856,-0.45,0.077,0.711
80866,-0.471,0.049,0.714
80876,-0.495,0.024,0.723
80886,-0.506,0.008,0.735
80896,-0.49,-0.005,0.739
80906,-0.477,-0.021,0.698
80916,-0.484,-0.044,0.669
80926,-0.507,-0.058,0.639
80936,-0.533,-0.048,0.636
80946,-0.551,-0.03,0.626
80956,-0.563,-0.019,0.615
80966,-0.573,-0.014,0.607
80976,-0.576,-0.019,0.565
80986,-0.591,-0.021,0.547
80996,-0.629,-0.014,0.512
81006,-0.662,0.009,0.507
81016,-0.677,0.034,0.502
81026,-0.681,0.041,0.487
81036,-0.683,0.022,0.464
81046,-0.691,-0.002,0.448
81056,-0.698,-0.014,0.444
81066,-0.716,-0.025,0.434
81076,-0.731,-0.014,0.415
81086,-0.741,0.013,0.403
81096,-0.731,0.037,0.381
81106,-0.712,0.048,0.341
81116,-0.709,0.061,0.318
81126,-0.722,0.07,0.274
81136,-0.743,0.087,0.244
81146,-0.768,0.123,0.233
81156,-0.769,0.153,0.241
81166,-0.76,0.155,0.241
81176,-0.746,0.116,0.233
81186,-0.732,0.068,0.202
81196,-0.747,0.04,0.152
81206,-0.76,0.065,0.099
81216,-0.764,0.134,0.065
81226,-0.76,0.2,0.041
81236,-0.747,0.239,0.029
81246,-0.731,0.23,0.013
81256,-0.731,0.177,-0.007
81266,-0.738,0.112,-0.035
81276,-0.748,0.075,-0.071
81286,-0.764,0.077,-0.099
81296,-0.763,0.127,-0.119
81306,-0.751,0.188,-0.132
81316,-0.739,0.225,-0.142
81326,-0.742,0.237,-0.16
81336,-0.742,0.236,-0.19
81346,-0.74,0.248,-0.23
81356,-0.734,0.297,-0.263
81366,-0.721,0.388,-0.282
81376,-0.713,0.484,-0.3
81386,-0.718,0.574,-0.316
81396,-0.736,0.623,-0.351
81406,-0.762,0.603,-0.397
81416,-0.774,0.522,-0.462
81426,-0.788,0.445,-0.506
81436,-0.769,0.451,-0.515
81446,-0.71,0.523,-0.513
81456,-0.65,0.629,-0.456
81466,-0.604,0.699,-0.376
81476,-0.588,0.68,-0.305
81486,-0.603,0.58,-0.259
81496,-0.623,0.442,-0.209
81506,-0.609,0.352,-0.13
81516,-0.564,0.338,-0.076
81526,-0.524,0.411,-0.058
81536,-0.517,0.538,-0.044
81546,-0.514,0.696,-0.036
81556,-0.492,0.854,-0.01
81566,-0.466,0.955,-0.006
81576,-0.464,0.955,0.007
81586,-0.484,0.87,0.013
81596,-0.503,0.77,0.013
81606,-0.503,0.706,0.019
81616,-0.502,0.707,0.019
81626,-0.478,0.715,0.076
81636,-0.454,0.784,0.113
81646,-0.408,0.854,0.166
81656,-0.374,0.864,0.187
81666,-0.368,0.783,0.198
81676,-0.38,0.66,0.197
81686,-0.369,0.569,0.243
81696,-0.323,0.558,0.284
81706,-0.255,0.616,0.327
81716,-0.192,0.683,0.391
81726,-0.153,0.719,0.416
81736,-0.159,0.715,0.417
81746,-0.169,0.729,0.422
81756,-0.149,0.753,0.443
81766,-0.106,0.747,0.512
81776,-0.075,0.689,0.554
81786,-0.06,0.599,0.577
81796,-0.031,0.488,0.596
81806,0.004,0.394,0.599
81816,0.04,0.362,0.581
81826,0.063,0.394,0.586
81836,0.083,0.465,0.655
81846,0.093,0.541,0.73
81856,0.091,0.595,0.736
81866,0.09,0.618,0.692
81876,0.128,0.619,0.658
81886,0.191,0.609,0.618
81896,0.238,0.588,0.599
81906,0.278,0.55,0.595
81916,0.302,0.495,0.603
81926,0.328,0.448,0.627
81936,0.361,0.436,0.657
81946,0.404,0.446,0.742
81956,0.45,0.458,0.82
81966,0.48,0.463,0.849
81976,0.496,0.46,0.844
81986,0.506,0.436,0.784
81996,0.519,0.432,0.724
82006,0.564,0.438,0.719
82016,0.63,0.451,0.721
82026,0.697,0.458,0.772
82036,0.751,0.431,0.821
82046,0.773,0.382,0.85
82056,0.771,0.332,0.891
82066,0.765,0.286,0.929
82076,0.759,0.255,0.918
82086,0.767,0.244,0.875
82096,0.81,0.264,0.825
82106,0.868,0.31,0.807
82116,0.934,0.352,0.872
82126,0.975,0.377,0.937
82136,0.98,0.382,0.953
82146,0.957,0.382,0.941
82156,0.937,0.382,0.901
82166,0.932,0.392,0.858
82176,0.96,0.411,0.833
82186,1.001,0.41,0.879
82196,1.04,0.364,0.95
82206,1.049,0.3,0.979
82216,1.036,0.263,0.969
82226,1.019,0.278,0.923
82236,1.013,0.336,0.86
82246,1.015,0.418,0.815
82256,1.036,0.492,0.797
82266,1.053,0.519,0.811
82276,1.066,0.484,0.873
82286,1.064,0.36,0.937
82296,1.034,0.207,0.95
82306,1.004,0.095,0.968
82316,0.995,0.049,0.961
82326,1.007,0.082,0.926
82336,1.034,0.167,0.886
82346,1.07,0.258,0.862
82356,1.11,0.293,0.845
82366,1.12,0.24,0.808
82376,1.113,0.139,0.771
82386,1.113,0.047,0.753
82396,1.118,-0.01,0.745
82406,1.126,-0.023,0.742
82416,1.129,-0.014,0.747
82426,1.113,-0.022,0.758
82436,1.075,-0.053,0.754
82446,1.026,-0.082,0.716
82456,0.987,-0.084,0.655
82466,0.989,-0.048,0.625
82476,1.036,0.002,0.614
82486,1.1,0.041,0.59
82496,1.153,0.056,0.562
82506,1.172,0.03,0.549
82516,1.161,-0.013,0.551
82526,1.131,-0.059,0.555
82536,1.102,-0.104,0.561
82546,1.092,-0.143,0.568
82556,1.093,-0.154,0.567
82566,1.099,-0.144,0.561
82576,1.099,-0.112,0.556
82586,1.097,-0.056,0.551
82596,1.097,-0.056,0.551
82606,1.095,0.015,0.554
82616,1.113,0.091,0.558
82626,1.126,0.17,0.556
82636,1.144,0.232,0.538
82646,1.151,0.301,0.507
82656,1.167,0.372,0.524
82666,1.159,0.422,0.536
82676,1.155,0.417,0.53
82686,1.14,0.379,0.508
82696,1.135,0.342,0.493
82706,1.146,0.333,0.531
82716,1.165,0.339,0.565
82726,1.167,0.313,0.58
82736,1.149,0.254,0.611
82746,1.109,0.164,0.637
82756,1.084,0.082,0.657
82766,1.07,0.017,0.69
82776,1.064,-0.036,0.722
82786,1.071,-0.06,0.731
82796,1.088,-0.057,0.729
82806,1.098,-0.026,0.719
82816,1.088,0.015,0.698
82826,1.056,0.06,0.673
82836,1.015,0.092,0.652
82846,0.977,0.101,0.647
82856,0.944,0.083,0.64
82866,0.923,0.049,0.64
82876,0.911,0.013,0.648
82886,0.896,-0.015,0.646
82896,0.882,-0.058,0.666
82906,0.871,-0.092,0.669
82916,0.852,-0.09,0.652
82926,0.827,-0.053,0.655
82936,0.807,-0.006,0.659
82946,0.798,0.055,0.658
82956,0.789,0.124,0.652
82966,0.779,0.171,0.678
82976,0.774,0.188,0.722
82986,0.771,0.195,0.757
82996,0.761,0.206,0.79
83006,0.745,0.224,0.83
83016,0.729,0.246,0.851
83026,0.724,0.288,0.877
83036,0.73,0.331,0.906
83046,0.745,0.363,0.936
83056,0.753,0.404,0.964
83066,0.76,0.451,0.999
83076,0.763,0.51,1.036
83086,0.758,0.564,1.051
83096,0.754,0.613,1.074
83106,0.749,0.65,1.087
83116,0.748,0.659,1.108
83126,0.752,0.659,1.128
83136,0.756,0.646,1.136
83146,0.752,0.622,1.167
83156,0.741,0.594,1.199
83166,0.735,0.577,1.202
83176,0.732,0.566,1.217
83186,0.73,0.557,1.218
83196,0.722,0.547,1.202
83206,0.714,0.544,1.176
83216,0.699,0.564,1.144
83226,0.688,0.595,1.125
83236,0.673,0.618,1.094
83246,0.641,0.612,1.066
83256,0.607,0.595,1.028
83266,0.581,0.564,0.98
83276,0.562,0.522,0.93
83286,0.547,0.472,0.88
83296,0.527,0.416,0.842
83306,0.503,0.361,0.822
83316,0.462,0.317,0.788
83326,0.409,0.281,0.758
83336,0.349,0.254,0.747
83346,0.297,0.234,0.738
83356,0.247,0.211,0.715
83366,0.202,0.179,0.688
83376,0.154,0.144,0.651
83386,0.098,0.106,0.61
83396,0.043,0.088,0.575
83406,-0.008,0.101,0.535
83416,-0.06,0.122,0.524
83426,-0.108,0.127,0.523
83436,-0.158,0.113,0.514
83446,-0.203,0.099,0.514
83456,-0.238,0.078,0.517
83466,-0.279,0.061,0.511
83476,-0.329,0.051,0.483
83486,-0.393,0.05,0.462
83496,-0.451,0.057,0.469
83506,-0.48,0.069,0.477
83516,-0.491,0.083,0.486
83526,-0.498,0.076,0.483
83536,-0.508,0.048,0.476
83546,-0.52,0.014,0.476
83556,-0.544,-0.013,0.483
83566,-0.581,-0.039,0.479
83576,-0.615,-0.054,0.447
83586,-0.631,-0.062,0.423
83596,-0.635,-0.062,0.423
83606,-0.631,-0.041,0.398
83616,-0.626,-0.014,0.359
83626,-0.616,0.019,0.34
83636,-0.626,0.049,0.317
83646,-0.656,0.05,0.319
83656,-0.7,0.035,0.321
83666,-0.722,0.016,0.335
83676,-0.723,-0.007,0.331
83686,-0.722,-0.064,0.308
83696,-0.727,-0.13,0.281
83706,-0.749,-0.167,0.263
83716,-0.772,-0.139,0.258
83726,-0.794,-0.061,0.26
83736,-0.805,0.019,0.264
83746,-0.799,0.062,0.251
83756,-0.807,0.063,0.234
83766,-0.831,0.042,0.222
83776,-0.852,0.025,0.213
83786,-0.873,0.012,0.222
83796,-0.879,0.006,0.23
83806,-0.875,-0.002,0.217
83816,-0.875,-0.023,0.205
83826,-0.866,-0.051,0.196
83836,-0.861,-0.084,0.198
83846,-0.851,-0.109,0.192
83856,-0.855,-0.121,0.169
83866,-0.873,-0.112,0.151
83876,-0.885,-0.074,0.148
83886,-0.885,-0.037,0.154
83896,-0.88,-0.029,0.153
83906,-0.868,-0.046,0.151
83916,-0.865,-0.069,0.142
83926,-0.877,-0.082,0.119
83936,-0.895,-0.072,0.1
83946,-0.899,-0.052,0.086
83956,-0.9,-0.034,0.088
83966,-0.904,-0.046,0.081
83976,-0.901,-0.085,0.07
83986,-0.905,-0.127,0.062
83996,-0.913,-0.143,0.052
84006,-0.921,-0.126,0.048
84016,-0.916,-0.082,0.059
84026,-0.897,-0.035,0.064
84036,-0.878,-0.003,0.067
84046,-0.869,0.008,0.071
84059,-0.868,-0.002,0.06
84069,-0.877,-0.024,0.043
84079,-0.87,-0.03,0.024
84089,-0.848,-0.011,0.013
84099,-0.822,0.024,-0.004
84109,-0.82,0.046,-0.018
84119,-0.822,0.061,-0.04
84129,-0.816,0.08,-0.061
84139,-0.804,0.095,-0.082
84149,-0.795,0.121,-0.088
84159,-0.779,0.155,-0.107
84169,-0.765,0.195,-0.129
84179,-0.759,0.229,-0.156
84189,-0.751,0.261,-0.186
84199,-0.736,0.306,-0.215
84209,-0.721,0.352,-0.227
84219,-0.698,0.399,-0.272
84229,-0.681,0.446,-0.321
84239,-0.67,0.499,-0.369
84249,-0.678,0.564,-0.378
84259,-0.69,0.628,-0.35
84269,-0.701,0.657,-0.306
84279,-0.708,0.629,-0.271
84289,-0.698,0.563,-0.234
84299,-0.665,0.508,-0.204
84309,-0.634,0.485,-0.195
84319,-0.611,0.478,-0.218
84329,-0.607,0.477,-0.253
84339,-0.605,0.5,-0.27
84349,-0.565,0.572,-0.268
84359,-0.512,0.673,-0.263
84369,-0.46,0.781,-0.255
84379,-0.428,0.865,-0.224
84389,-0.423,0.883,-0.201
84399,-0.443,0.811,-0.17
84409,-0.475,0.692,-0.121
84419,-0.468,0.601,-0.096
84429,-0.421,0.576,-0.078
84439,-0.359,0.653,-0.026
84449,-0.272,0.798,0.01
84459,-0.195,0.936,0.03
84469,-0.157,1.002,0.044
84479,-0.153,0.991,0.07
84489,-0.16,0.899,0.095
84499,-0.176,0.754,0.148
84509,-0.169,0.603,0.217
84519,-0.141,0.437,0.282
84529,-0.102,0.27,0.359
84539,-0.051,0.132,0.447
84549,-0.006,0.035,0.487
84559,0.015,-0.024,0.507
84569,0.015,-0.013,0.574
84579,0.052,0.081,0.638
84589,0.122,0.226,0.672
84599,0.196,0.348,0.678
84609,0.262,0.404,0.695
84619,0.317,0.41,0.702
84629,0.349,0.388,0.738
84639,0.358,0.375,0.8
84649,0.371,0.397,0.826
84659,0.408,0.447,0.812
84669,0.462,0.487,0.767
84679,0.529,0.509,0.748
84689,0.609,0.508,0.788
84699,0.668,0.464,0.836
84709,0.692,0.406,0.876
84719,0.696,0.369,0.892
84729,0.71,0.368,0.867
84739,0.741,0.385,0.879
84749,0.788,0.385,0.921
84759,0.809,0.356,0.931
84769,0.818,0.306,0.937
84779,0.814,0.26,0.934
84789,0.816,0.227,0.942
84799,0.824,0.218,0.921
84809,0.861,0.224,0.924
84819,0.914,0.233,0.915
84829,0.957,0.229,0.914
84839,0.998,0.202,0.931
84849,1.014,0.17,0.91
84859,1.017,0.164,0.91
84869,1.013,0.129,0.937
84879,1.003,0.095,0.952
84889,0.996,0.061,0.965
84899,1.017,0.059,1.022
84909,1.049,0.045,1.074
84919,1.04,0.035,1.047
84929,1.04,0.049,1.008
84939,1.044,0.092,0.959
84949,1.056,0.152,0.906
84959,1.092,0.196,0.905
84969,1.129,0.198,0.905
84979,1.155,0.199,0.897
84989,1.175,0.195,0.916
84999,1.192,0.16,0.965
85009,1.172,0.102,0.974
85019,1.119,0.074,0.944
85029,1.061,0.089,0.893
85039,1.034,0.159,0.856
85049,1.046,0.257,0.841
85059,1.073,0.357,0.834
85069,1.111,0.395,0.849
85079,1.153,0.305,0.863
85089,1.179,0.139,0.833
85099,1.195,-0.018,0.811
85109,1.22,-0.14,0.831
85119,1.24,-0.215,0.856
85129,1.257,-0.218,0.848
85139,1.258,-0.152,0.81
85149,1.235,-0.076,0.761
85159,1.185,-0.028,0.708
85169,1.131,-0.028,0.672
85179,1.095,-0.068,0.638
85189,1.071,-0.14,0.592
85199,1.066,-0.229,0.563
85209,1.067,-0.326,0.549
85219,1.067,-0.432,0.557
85229,1.064,-0.497,0.563
85239,1.054,-0.506,0.548
85249,1.038,-0.482,0.519
85259,1.008,-0.426,0.499
85269,0.984,-0.333,0.483
85279,0.964,-0.216,0.452
85289,0.935,-0.119,0.41
85299,0.905,-0.05,0.372
85309,0.881,0.005,0.332
85319,0.871,0.044,0.301
85329,0.88,0.064,0.287
85339,0.916,0.072,0.278
85349,0.962,0.087,0.284
85359,1.006,0.1,0.294
85369,1.039,0.098,0.294
85379,1.052,0.083,0.3
85389,1.068,0.073,0.319
85399,1.088,0.069,0.352
85409,1.111,0.074,0.377
85419,1.138,0.096,0.401
85429,1.166,0.133,0.422
85439,1.176,0.159,0.426
85449,1.164,0.179,0.438
85459,1.142,0.187,0.454
85469,1.11,0.193,0.477
85479,1.081,0.189,0.483
85489,1.056,0.195,0.478
85499,1.046,0.22,0.486
85509,1.042,0.263,0.509
85519,1.044,0.345,0.526
85529,1.048,0.432,0.548
85539,1.055,0.507,0.569
85549,1.069,0.548,0.597
85559,1.086,0.537,0.623
85569,1.099,0.487,0.645
85579,1.107,0.408,0.668
85589,1.111,0.328,0.694
85599,1.109,0.26,0.709
85609,1.103,0.223,0.714
85619,1.092,0.218,0.716
85629,1.078,0.245,0.711
85639,1.061,0.298,0.707
85649,1.057,0.347,0.712
85659,1.055,0.382,0.711
85669,1.049,0.395,0.706
85679,1.048,0.392,0.71
85689,1.044,0.372,0.716
85699,1.043,0.347,0.722
85709,1.042,0.325,0.719
85719,1.033,0.307,0.721
85729,1.024,0.296,0.726
85739,1.01,0.283,0.726
85749,0.987,0.275,0.725
85759,0.969,0.27,0.729
85769,0.949,0.27,0.738
85779,0.932,0.273,0.743
85789,0.918,0.285,0.746
85799,0.902,0.291,0.749
85809,0.879,0.298,0.747
85819,0.853,0.297,0.75
85829,0.853,0.297,0.75
85839,0.841,0.299,0.743
85849,0.823,0.307,0.749
85859,0.797,0.322,0.742
85869,0.789,0.345,0.759
85879,0.776,0.366,0.758
85889,0.76,0.385,0.736
85899,0.743,0.409,0.75
85909,0.727,0.427,0.761
85919,0.704,0.438,0.779
85929,0.68,0.45,0.802
85939,0.654,0.463,0.838
85949,0.629,0.472,0.882
85959,0.6,0.476,0.936
85969,0.564,0.48,0.985
85979,0.53,0.488,1.015
85989,0.499,0.499,1.019
85999,0.479,0.506,1.022
86009,0.467,0.513,1.023
86019,0.449,0.524,1.009
86029,0.445,0.55,1.004
86039,0.446,0.583,1.001
86049,0.441,0.613,1.008
86059,0.439,0.638,1.041
86069,0.431,0.644,1.071
86079,0.422,0.644,1.087
86089,0.416,0.637,1.075
86099,0.404,0.627,1.055
86109,0.387,0.618,1.029
86119,0.375,0.61,1.009
86129,0.37,0.6,0.984
86139,0.364,0.587,0.976
86149,0.356,0.571,0.968
86159,0.332,0.549,0.948
86169,0.303,0.54,0.935
86179,0.277,0.518,0.935
86189,0.254,0.5,0.935
86199,0.237,0.477,0.942
86209,0.225,0.45,0.943
86219,0.21,0.418,0.915
86229,0.192,0.389,0.877
86239,0.17,0.369,0.842
86249,0.15,0.348,0.812
86259,0.135,0.327,0.785
86269,0.12,0.296,0.752
86279,0.094,0.261,0.705
86289,0.051,0.23,0.671
86299,0.001,0.21,0.66
86309,-0.049,0.196,0.646
86319,-0.097,0.179,0.618
86329,-0.131,0.162,0.576
86339,-0.16,0.125,0.53
86349,-0.187,0.082,0.506
86359,-0.211,0.044,0.482
86369,-0.238,0.006,0.455
86379,-0.284,-0.038,0.423
86389,-0.344,-0.083,0.397
86399,-0.413,-0.131,0.388
86409,-0.474,-0.155,0.387
86419,-0.526,-0.171,0.381
86429,-0.567,-0.182,0.381
86439,-0.588,-0.184,0.383
86449,-0.602,-0.18,0.376
86459,-0.621,-0.19,0.366
86469,-0.648,-0.204,0.363
86479,-0.678,-0.223,0.354
86489,-0.713,-0.248,0.342
86499,-0.748,-0.261,0.34
86509,-0.767,-0.251,0.336
86519,-0.765,-0.219,0.344
86529,-0.751,-0.188,0.342
86539,-0.727,-0.179,0.342
86549,-0.714,-0.187,0.335
86559,-0.728,-0.203,0.313
86569,-0.761,-0.203,0.293
86579,-0.799,-0.18,0.271
86589,-0.818,-0.135,0.26
86599,-0.809,-0.085,0.263
86609,-0.784,-0.051,0.277
86619,-0.763,-0.057,0.283
86629,-0.769,-0.086,0.271
86639,-0.804,-0.092,0.276
86649,-0.831,-0.077,0.272
86659,-0.829,-0.051,0.265
86669,-0.799,-0.027,0.271
86679,-0.75,-0.032,0.278
86689,-0.702,-0.059,0.281
86699,-0.674,-0.106,0.278
86709,-0.673,-0.158,0.238
86719,-0.722,-0.198,0.187
86729,-0.793,-0.219,0.136
86739,-0.833,-0.204,0.109
86749,-0.829,-0.166,0.107
86759,-0.791,-0.141,0.114
86769,-0.747,-0.156,0.098
86779,-0.7,-0.171,0.08
86789,-0.66,-0.183,0.068
86799,-0.66,-0.183,0.068
86809,-0.62,-0.177,0.035
86819,-0.576,-0.145,0.026
86829,-0.544,-0.086,0.05
86839,-0.516,-0.024,0.093
86849,-0.509,0.036,0.115
86859,-0.516,0.088,0.082
86869,-0.554,0.147,0.054
86879,-0.568,0.205,0.024
86889,-0.546,0.285,0.0
86899,-0.497,0.386,-0.01
86909,-0.439,0.487,0.032
86919,-0.395,0.562,0.102
86929,-0.42,0.563,0.119
86939,-0.515,0.533,0.112
86949,-0.622,0.476,0.069
86959,-0.667,0.428,0.049
86969,-0.584,0.432,0.092
86979,-0.415,0.489,0.166
86989,-0.249,0.569,0.24
86999,-0.153,0.621,0.307
87009,-0.159,0.599,0.312
87019,-0.258,0.502,0.286
87029,-0.359,0.377,0.3
87039,-0.364,0.284,0.365
87049,-0.254,0.242,0.469
87059,-0.078,0.244,0.515
87069,0.093,0.254,0.571
87079,0.21,0.274,0.596
87089,0.241,0.301,0.593
87099,0.214,0.377,0.589
87109,0.173,0.498,0.591
87119,0.146,0.622,0.604
87129,0.14,0.72,0.623
87139,0.177,0.784,0.63
87149,0.226,0.797,0.609
87159,0.259,0.768,0.576
87169,0.259,0.711,0.533
87179,0.232,0.657,0.487
87189,0.196,0.631,0.438
87199,0.221,0.65,0.41
87209,0.319,0.71,0.416
87219,0.47,0.768,0.461
87229,0.645,0.788,0.512
87239,0.763,0.699,0.629
87249,0.825,0.525,0.728
87259,0.849,0.293,0.812
87269,0.848,0.041,0.854
87279,0.825,-0.161,0.913
87289,0.797,-0.295,0.967
87299,0.761,-0.348,0.988
87309,0.761,-0.312,1.005
87319,0.782,-0.227,0.985
87329,0.821,-0.126,0.964
87339,0.871,-0.021,0.944
87349,0.95,0.073,1.0
87359,1.056,0.137,1.071
87369,1.12,0.161,1.109
87379,1.144,0.164,1.175
87389,1.122,0.148,1.186
87399,1.084,0.161,1.163
87409,1.065,0.177,1.121
87419,1.061,0.161,1.086
87429,1.071,0.107,1.089
87439,1.1,-0.005,1.163
87449,1.104,-0.154,1.239
87459,1.074,-0.315,1.307
87469,1.041,-0.462,1.353
87479,1.031,-0.583,1.379
87489,1.046,-0.625,1.413
87499,1.064,-0.632,1.425
87509,1.057,-0.611,1.285
87519,1.043,-0.529,1.168
87529,1.05,-0.385,1.084
87539,1.057,-0.3,0.96
87549,1.05,-0.313,0.784
87559,1.058,-0.386,0.614
87569,1.072,-0.494,0.483
87579,1.063,-0.606,0.408
87589,1.037,-0.669,0.423
87599,0.989,-0.671,0.471
87609,0.931,-0.641,0.5
87619,0.883,-0.588,0.503
87629,0.864,-0.514,0.451
87639,0.863,-0.41,0.381
87649,0.867,-0.298,0.31
87659,0.88,-0.223,0.267
87669,0.897,-0.221,0.217
87679,0.919,-0.249,0.195
87689,0.932,-0.281,0.19
87699,0.944,-0.328,0.201
87709,0.961,-0.341,0.204
87719,0.995,-0.314,0.208
87729,1.04,-0.287,0.197
87739,1.089,-0.273,0.166
87749,1.105,-0.268,0.137
87759,1.095,-0.274,0.123
87769,1.095,-0.274,0.123
87779,1.048,-0.282,0.111
87789,0.991,-0.293,0.114
87799,0.966,-0.319,0.091
87809,0.992,-0.357,0.091
87819,1.031,-0.397,0.089
87829,1.077,-0.42,0.122
87839,1.093,-0.395,0.154
87849,1.104,-0.362,0.145
87859,1.108,-0.392,0.081
87869,1.114,-0.484,-0.005
87879,1.12,-0.576,-0.048
87889,1.108,-0.635,-0.011
87899,1.089,-0.639,0.055
87909,1.065,-0.609,0.135
87919,1.049,-0.554,0.204
87929,1.04,-0.495,0.19
87939,1.037,-0.476,0.122
87949,1.055,-0.473,0.072
87959,1.088,-0.465,0.065
87969,1.104,-0.458,0.076
87979,1.092,-0.453,0.099
87989,1.072,-0.428,0.142
87999,1.064,-0.39,0.207
88009,1.061,-0.342,0.25
88019,1.067,-0.29,0.272
88029,1.06,-0.242,0.277
88039,1.046,-0.191,0.281
88049,1.023,-0.142,0.283
88059,1.005,-0.113,0.266
88069,0.989,-0.122,0.244
88079,0.989,-0.152,0.232
88089,1.005,-0.166,0.235
88099,1.034,-0.146,0.258
88109,1.072,-0.116,0.28
88119,1.097,-0.094,0.307
88129,1.107,-0.087,0.345
88139,1.099,-0.081,0.377
88149,1.086,-0.063,0.406
88159,1.081,-0.027,0.432
88169,1.091,0.019,0.447
88179,1.115,0.054,0.465
88189,1.135,0.07,0.475
88199,1.146,0.054,0.483
88209,1.15,0.029,0.5
88219,1.146,-0.003,0.519
88229,1.138,-0.046,0.53
88239,1.129,-0.083,0.54
88249,1.119,-0.095,0.567
88259,1.117,-0.103,0.596
88269,1.105,-0.108,0.616
88279,1.087,-0.104,0.645
88289,1.066,-0.09,0.681
88299,1.042,-0.075,0.711
88309,1.022,-0.077,0.741
88319,1.013,-0.089,0.767
88329,1.019,-0.096,0.782
88339,1.031,-0.102,0.789
88349,1.041,-0.1,0.793
88359,1.046,-0.093,0.796
88369,1.049,-0.08,0.804
88379,1.046,-0.075,0.81
88389,1.043,-0.074,0.822
88399,1.041,-0.067,0.827
88409,1.044,-0.059,0.832
88419,1.051,-0.05,0.827
88429,1.062,-0.057,0.823
88439,1.069,-0.064,0.817
88449,1.07,-0.069,0.811
88459,1.069,-0.074,0.813
88469,1.065,-0.075,0.814
88479,1.06,-0.065,0.807
88489,1.049,-0.055,0.801
88499,1.033,-0.039,0.797
88509,1.022,-0.025,0.782
88519,1.009,-0.007,0.772
88529,0.999,0.013,0.771
88539,0.984,0.029,0.778
88549,0.975,0.04,0.776
88559,0.965,0.055,0.773
88569,0.96,0.068,0.769
88579,0.95,0.095,0.759
88589,0.941,0.126,0.809
88599,0.924,0.175,0.917
88609,0.909,0.197,1.044
88619,0.907,0.226,1.095
88629,0.894,0.193,1.11
88639,0.877,0.107,1.063
