timestamp_ms,ax_g,ay_g,az_g
41773,-0.738,-0.196,0.235
41783,-0.738,-0.178,0.204
41793,-0.748,-0.161,0.175
41803,-0.758,-0.149,0.173
41813,-0.781,-0.137,0.185
41823,-0.81,-0.128,0.199
41833,-0.838,-0.125,0.205
41843,-0.854,-0.118,0.2
41853,-0.857,-0.101,0.18
41863,-0.871,-0.098,0.146
41873,-0.893,-0.117,0.122
41883,-0.917,-0.144,0.104
41893,-0.933,-0.166,0.097
41903,-0.938,-0.161,0.095
41913,-0.931,-0.139,0.1
41923,-0.921,-0.11,0.103
41933,-0.914,-0.091,0.112
41943,-0.906,-0.086,0.118
41953,-0.902,-0.096,0.108
41963,-0.905,-0.122,0.099
41973,-0.917,-0.153,0.081
41983,-0.935,-0.188,0.047
41993,-0.946,-0.216,0.045
42003,-0.946,-0.216,0.045
42013,-0.934,-0.228,0.061
42023,-0.898,-0.214,0.067
42033,-0.865,-0.186,0.047
42043,-0.833,-0.166,0.03
42053,-0.831,-0.152,0.024
42063,-0.84,-0.15,-0.009
42073,-0.882,-0.154,-0.039
42083,-0.93,-0.141,-0.057
42093,-0.954,-0.114,-0.054
42103,-0.937,-0.084,-0.057
42113,-0.884,-0.067,-0.043
42123,-0.827,-0.072,-0.04
42133,-0.784,-0.101,-0.059
42143,-0.783,-0.137,-0.093
42153,-0.816,-0.155,-0.133
42163,-0.848,-0.135,-0.156
42173,-0.851,-0.08,-0.155
42183,-0.82,-0.031,-0.136
42193,-0.764,0.005,-0.101
42203,-0.699,0.018,-0.072
42213,-0.654,0.011,-0.063
42223,-0.656,-0.024,-0.083
42233,-0.679,-0.058,-0.105
42243,-0.695,-0.062,-0.102
42253,-0.689,-0.03,-0.092
42263,-0.663,0.019,-0.079
42273,-0.625,0.081,-0.052
42283,-0.585,0.147,-0.022
42293,-0.554,0.189,-0.006
42303,-0.534,0.215,-0.01
42313,-0.525,0.227,-0.048
42323,-0.514,0.232,-0.083
42333,-0.483,0.252,-0.082
42343,-0.435,0.304,-0.015
42353,-0.386,0.372,0.071
42363,-0.363,0.444,0.137
42373,-0.364,0.503,0.195
42383,-0.378,0.531,0.199
42393,-0.384,0.528,0.177
42403,-0.37,0.516,0.194
42413,-0.319,0.516,0.251
42423,-0.228,0.552,0.327
42433,-0.125,0.599,0.397
42443,-0.056,0.644,0.434
42453,-0.021,0.683,0.449
42463,-0.021,0.728,0.466
42473,-0.026,0.783,0.476
42483,-0.012,0.843,0.476
42493,0.012,0.871,0.471
42503,0.02,0.855,0.483
42513,0.024,0.827,0.507
42523,0.045,0.811,0.523
42533,0.083,0.793,0.541
42543,0.13,0.764,0.54
42553,0.176,0.702,0.527
42563,0.234,0.612,0.566
42576,0.314,0.539,0.635
42586,0.397,0.517,0.636
42596,0.477,0.572,0.595
42606,0.566,0.679,0.561
42616,0.647,0.808,0.562
42626,0.7,0.936,0.611
42636,0.699,1.019,0.676
42646,0.655,1.042,0.65
42656,0.631,1.02,0.55
42666,0.655,0.976,0.487
42676,0.732,0.89,0.515
42686,0.806,0.779,0.545
42696,0.859,0.677,0.534
42706,0.898,0.591,0.543
42716,0.924,0.539,0.561
42726,0.946,0.528,0.605
42736,0.978,0.54,0.663
42746,1.015,0.54,0.691
42756,1.035,0.492,0.675
42766,1.063,0.407,0.645
42776,1.104,0.304,0.646
42786,1.173,0.188,0.686
42796,1.24,0.089,0.725
42806,1.287,0.024,0.753
42816,1.306,-0.014,0.783
42826,1.307,-0.036,0.782
42836,1.282,-0.019,0.731
42846,1.278,0.025,0.734
42856,1.318,0.045,0.806
42866,1.353,0.032,0.823
42876,1.371,0.011,0.822
42886,1.378,-0.044,0.839
42896,1.355,-0.11,0.809
42906,1.292,-0.124,0.722
42916,1.246,-0.085,0.667
42926,1.266,-0.006,0.669
42936,1.335,0.074,0.714
42946,1.403,0.094,0.786
42956,1.424,0.046,0.82
42966,1.376,-0.033,0.772
42976,1.32,-0.089,0.712
42986,1.308,-0.09,0.665
42996,1.321,-0.037,0.617
43006,1.348,0.044,0.584
43016,1.369,0.143,0.588
43026,1.398,0.228,0.609
43036,1.423,0.286,0.632
43046,1.428,0.296,0.637
43056,1.409,0.255,0.639
43066,1.368,0.176,0.599
43076,1.323,0.125,0.574
43086,1.278,0.11,0.562
43096,1.229,0.097,0.551
43106,1.204,0.084,0.551
43116,1.209,0.08,0.561
43126,1.24,0.092,0.575
43136,1.265,0.11,0.601
43146,1.283,0.116,0.623
43156,1.28,0.117,0.622
43166,1.263,0.11,0.609
43176,1.247,0.081,0.603
43186,1.251,0.044,0.61
43196,1.274,0.031,0.596
43206,1.299,0.042,0.576
43216,1.319,0.066,0.566
43226,1.32,0.092,0.56
43236,1.296,0.115,0.557
43246,1.267,0.158,0.56
43256,1.24,0.224,0.57
43266,1.208,0.277,0.58
43276,1.208,0.277,0.58
43286,1.164,0.303,0.569
43296,1.133,0.34,0.557
43306,1.123,0.384,0.561
43316,1.114,0.423,0.551
43326,1.11,0.447,0.548
43336,1.102,0.458,0.576
43346,1.092,0.438,0.603
43356,1.078,0.395,0.606
43366,1.079,0.355,0.63
43376,1.096,0.324,0.672
43386,1.118,0.316,0.71
43396,1.127,0.331,0.727
43406,1.113,0.35,0.723
43416,1.093,0.371,0.753
43426,1.082,0.387,0.799
43436,1.079,0.397,0.834
43446,1.099,0.42,0.851
43456,1.132,0.446,0.861
43466,1.153,0.476,0.849
43476,1.155,0.506,0.817
43486,1.138,0.538,0.806
43496,1.102,0.553,0.808
43506,1.065,0.55,0.827
43516,1.051,0.536,0.857
43526,1.057,0.517,0.874
43536,1.076,0.499,0.86
43546,1.107,0.483,0.839
43556,1.131,0.481,0.839
43566,1.12,0.481,0.851
43576,1.077,0.476,0.875
43586,1.027,0.473,0.901
43596,0.996,0.478,0.92
43606,0.979,0.487,0.92
43616,0.986,0.499,0.901
43626,0.986,0.512,0.877
43636,0.977,0.537,0.879
43646,0.959,0.544,0.904
43656,0.93,0.535,0.942
43666,0.901,0.522,0.952
43676,0.881,0.506,0.946
43686,0.866,0.486,0.923
43696,0.849,0.459,0.901
43706,0.821,0.43,0.901
43716,0.774,0.396,0.895
43726,0.723,0.365,0.886
43736,0.666,0.343,0.854
43746,0.621,0.313,0.821
43756,0.59,0.285,0.787
43766,0.552,0.261,0.764
43776,0.512,0.238,0.755
43786,0.463,0.226,0.753
43796,0.4,0.211,0.759
43806,0.332,0.211,0.749
43816,0.278,0.219,0.726
43826,0.231,0.233,0.693
43836,0.19,0.237,0.655
43846,0.14,0.233,0.619
43856,0.083,0.223,0.602
43866,0.03,0.205,0.612
43876,-0.011,0.182,0.634
43886,-0.034,0.148,0.64
43896,-0.048,0.106,0.627
43906,-0.06,0.057,0.594
43916,-0.077,0.016,0.566
43926,-0.104,-0.014,0.553
43936,-0.153,-0.026,0.546
43946,-0.205,-0.022,0.541
43956,-0.247,-0.021,0.526
43966,-0.284,-0.024,0.505
43976,-0.311,-0.035,0.491
43986,-0.324,-0.043,0.487
43996,-0.338,-0.061,0.479
44006,-0.358,-0.088,0.47
44016,-0.381,-0.118,0.453
44026,-0.402,-0.147,0.434
44036,-0.43,-0.171,0.414
44046,-0.463,-0.181,0.395
44056,-0.503,-0.17,0.382
44066,-0.545,-0.142,0.372
44076,-0.58,-0.112,0.366
44086,-0.602,-0.097,0.354
44096,-0.617,-0.101,0.339
44106,-0.626,-0.121,0.328
44116,-0.64,-0.158,0.327
44126,-0.67,-0.186,0.321
44136,-0.703,-0.186,0.311
44146,-0.729,-0.168,0.311
44156,-0.741,-0.15,0.311
44166,-0.745,-0.15,0.295
44176,-0.739,-0.167,0.287
44186,-0.742,-0.193,0.274
44196,-0.765,-0.214,0.272
44206,-0.81,-0.228,0.276
44216,-0.856,-0.216,0.276
44226,-0.866,-0.173,0.272
44236,-0.845,-0.118,0.274
44246,-0.845,-0.118,0.274
44256,-0.801,-0.084,0.266
44266,-0.768,-0.082,0.275
44276,-0.764,-0.111,0.272
44286,-0.774,-0.161,0.244
44296,-0.803,-0.202,0.227
44306,-0.819,-0.23,0.211
44316,-0.823,-0.244,0.222
44326,-0.814,-0.224,0.234
44336,-0.797,-0.2,0.23
44346,-0.78,-0.188,0.225
44356,-0.771,-0.185,0.228
44366,-0.766,-0.185,0.215
44376,-0.76,-0.173,0.187
44386,-0.759,-0.159,0.165
44396,-0.762,-0.143,0.146
44406,-0.766,-0.115,0.129
44416,-0.767,-0.092,0.122
44426,-0.771,-0.062,0.102
44436,-0.786,-0.04,0.08
44446,-0.809,-0.031,0.063
44456,-0.824,-0.014,0.054
44466,-0.833,0.017,0.05
44476,-0.843,0.063,0.039
44486,-0.856,0.097,0.028
44496,-0.863,0.139,0.024
44506,-0.874,0.18,0.003
44516,-0.908,0.217,-0.033
44526,-0.947,0.24,-0.07
44536,-0.968,0.259,-0.116
44546,-0.979,0.264,-0.171
44556,-0.973,0.254,-0.204
44566,-0.955,0.224,-0.224
44576,-0.937,0.182,-0.248
44586,-0.923,0.143,-0.285
44596,-0.897,0.124,-0.319
44606,-0.856,0.125,-0.344
44616,-0.816,0.144,-0.363
44626,-0.791,0.186,-0.388
44636,-0.766,0.239,-0.422
44646,-0.743,0.288,-0.437
44656,-0.719,0.332,-0.437
44666,-0.696,0.348,-0.437
44676,-0.689,0.356,-0.427
44686,-0.678,0.381,-0.415
44696,-0.65,0.425,-0.387
44706,-0.611,0.468,-0.361
44716,-0.574,0.516,-0.358
44726,-0.556,0.556,-0.358
44736,-0.561,0.586,-0.374
44746,-0.571,0.59,-0.389
44756,-0.576,0.562,-0.38
44766,-0.565,0.518,-0.353
44776,-0.539,0.467,-0.319
44786,-0.505,0.423,-0.282
44796,-0.452,0.394,-0.255
44806,-0.412,0.395,-0.24
44816,-0.398,0.426,-0.239
44826,-0.404,0.481,-0.217
44836,-0.417,0.533,-0.175
44846,-0.437,0.561,-0.149
44856,-0.456,0.552,-0.179
44866,-0.477,0.507,-0.186
44876,-0.467,0.452,-0.148
44886,-0.398,0.427,-0.075
44896,-0.274,0.445,0.034
44906,-0.136,0.485,0.137
44916,0.001,0.554,0.212
44926,0.103,0.615,0.262
44936,0.161,0.661,0.269
44946,0.177,0.697,0.267
44956,0.179,0.735,0.263
44966,0.196,0.796,0.269
44976,0.223,0.904,0.238
44986,0.268,1.071,0.263
44996,0.336,1.264,0.33
45006,0.42,1.405,0.438
45016,0.459,1.435,0.567
45026,0.509,1.371,0.689
45036,0.564,1.268,0.757
45046,0.583,1.146,0.759
45056,0.556,1.02,0.745
45066,0.48,0.91,0.649
45076,0.387,0.811,0.592
45086,0.293,0.759,0.543
45096,0.249,0.772,0.532
45106,0.309,0.857,0.571
45116,0.439,0.964,0.654
45126,0.593,1.039,0.737
45136,0.71,1.047,0.772
45146,0.774,1.013,0.784
45156,0.794,0.948,0.791
45166,0.768,0.869,0.745
45176,0.72,0.793,0.722
45186,0.696,0.72,0.777
45196,0.71,0.652,0.806
45206,0.732,0.592,0.787
45216,0.732,0.592,0.787
45226,0.779,0.546,0.802
45236,0.834,0.497,0.83
45246,0.857,0.459,0.81
45256,0.884,0.42,0.814
45266,0.892,0.387,0.805
45276,0.89,0.374,0.806
45286,0.903,0.353,0.857
45296,0.918,0.32,0.881
45306,0.895,0.296,0.817
45316,0.867,0.301,0.765
45326,0.862,0.333,0.766
45336,0.871,0.378,0.755
45346,0.901,0.41,0.791
45356,0.962,0.409,0.878
45366,0.982,0.367,0.883
45376,0.984,0.324,0.89
45386,0.992,0.283,0.901
45396,0.986,0.262,0.847
45406,0.971,0.277,0.777
45416,0.992,0.35,0.755
45426,1.045,0.452,0.752
45436,1.104,0.545,0.775
45446,1.148,0.574,0.834
45456,1.133,0.529,0.819
45466,1.081,0.45,0.755
45476,1.028,0.369,0.708
45486,1.005,0.298,0.678
45496,1.005,0.263,0.641
45506,1.028,0.272,0.614
45516,1.066,0.3,0.618
45526,1.105,0.314,0.641
45536,1.109,0.307,0.646
45546,1.087,0.291,0.618
45556,1.066,0.276,0.588
45566,1.065,0.279,0.57
45576,1.082,0.299,0.56
45586,1.114,0.327,0.565
45596,1.145,0.346,0.58
45606,1.168,0.342,0.592
45616,1.178,0.319,0.579
45626,1.167,0.278,0.563
45636,1.168,0.245,0.578
45646,1.172,0.24,0.591
45656,1.167,0.253,0.597
45666,1.166,0.3,0.626
45676,1.171,0.373,0.68
45686,1.167,0.45,0.717
45696,1.163,0.506,0.743
45706,1.165,0.527,0.757
45716,1.164,0.511,0.757
45726,1.168,0.481,0.753
45736,1.178,0.46,0.754
45746,1.18,0.454,0.769
45756,1.179,0.457,0.798
45766,1.181,0.465,0.825
45776,1.198,0.483,0.852
45786,1.217,0.504,0.867
45796,1.239,0.534,0.876
45806,1.242,0.578,0.892
45816,1.226,0.607,0.907
45826,1.196,0.594,0.906
45836,1.171,0.536,0.905
45846,1.175,0.464,0.902
45856,1.192,0.41,0.896
45866,1.223,0.392,0.901
45876,1.23,0.397,0.904
45886,1.199,0.41,0.896
45896,1.143,0.423,0.876
45906,1.09,0.449,0.868
45916,1.05,0.461,0.863
45926,1.029,0.454,0.867
45936,1.026,0.439,0.872
45946,1.032,0.421,0.88
45956,1.03,0.41,0.877
45966,1.011,0.393,0.874
45976,0.976,0.369,0.855
45986,0.927,0.355,0.851
45996,0.88,0.365,0.85
46006,0.851,0.385,0.858
46016,0.85,0.412,0.888
46026,0.86,0.437,0.908
46036,0.857,0.454,0.916
46046,0.832,0.434,0.93
46056,0.789,0.395,0.931
46066,0.729,0.353,0.929
46076,0.672,0.321,0.929
46086,0.637,0.306,0.942
46096,0.627,0.303,0.943
46106,0.626,0.296,0.942
46116,0.621,0.289,0.935
46126,0.604,0.287,0.944
46136,0.57,0.293,0.972
46146,0.545,0.295,1.0
46156,0.526,0.292,0.995
46166,0.514,0.298,0.976
46176,0.505,0.309,0.95
46186,0.489,0.311,0.929
46196,0.493,0.311,0.929
46206,0.481,0.286,0.917
46216,0.454,0.243,0.921
46226,0.429,0.201,0.951
46236,0.405,0.179,0.935
46246,0.395,0.146,0.913
46256,0.396,0.107,0.891
46266,0.417,0.063,0.863
46276,0.434,0.029,0.824
46286,0.418,0.008,0.82
46296,0.353,0.019,0.854
46306,0.254,0.063,0.871
46316,0.152,0.108,0.874
46326,0.074,0.14,0.87
46336,0.017,0.153,0.844
46346,-0.037,0.14,0.808
46356,-0.096,0.117,0.787
46366,-0.147,0.089,0.785
46376,-0.192,0.067,0.785
46386,-0.232,0.038,0.762
46396,-0.268,0.015,0.713
46406,-0.308,0.003,0.652
46416,-0.346,0.004,0.6
46426,-0.385,0.038,0.569
46436,-0.415,0.1,0.535
46446,-0.441,0.158,0.496
46456,-0.465,0.197,0.449
46466,-0.49,0.194,0.392
46476,-0.517,0.155,0.323
46486,-0.564,0.104,0.247
46496,-0.615,0.062,0.172
46506,-0.664,0.029,0.127
46516,-0.704,0.019,0.096
46526,-0.721,0.029,0.081
46536,-0.71,0.035,0.084
46546,-0.674,0.019,0.069
46556,-0.646,-0.012,0.056
46566,-0.653,-0.058,0.051
46576,-0.68,-0.096,0.041
46586,-0.718,-0.119,0.016
46596,-0.75,-0.12,-0.006
46606,-0.776,-0.104,-0.009
46616,-0.787,-0.068,-0.015
46626,-0.778,-0.044,-0.034
46636,-0.775,-0.042,-0.065
46646,-0.778,-0.038,-0.096
46656,-0.788,-0.023,-0.111
46666,-0.803,-0.003,-0.126
46676,-0.832,0.029,-0.144
46686,-0.861,0.059,-0.153
46696,-0.897,0.075,-0.145
46706,-0.936,0.07,-0.135
46716,-0.958,0.065,-0.119
46726,-0.942,0.08,-0.103
46736,-0.914,0.096,-0.115
46746,-0.894,0.094,-0.124
46756,-0.898,0.061,-0.142
46766,-0.927,0.002,-0.163
46776,-0.947,-0.076,-0.182
46786,-0.95,-0.152,-0.187
46796,-0.942,-0.206,-0.165
46806,-0.911,-0.224,-0.137
46816,-0.875,-0.197,-0.096
46826,-0.851,-0.146,-0.071
46836,-0.861,-0.078,-0.052
46846,-0.883,0.002,-0.04
46856,-0.891,0.097,-0.038
46866,-0.889,0.171,-0.045
46876,-0.884,0.191,-0.059
46886,-0.871,0.165,-0.059
46896,-0.846,0.116,-0.062
46906,-0.814,0.068,-0.07
46916,-0.786,0.037,-0.073
46926,-0.768,0.033,-0.064
46936,-0.753,0.066,-0.064
46946,-0.758,0.129,-0.065
46956,-0.77,0.199,-0.078
46966,-0.778,0.24,-0.133
46976,-0.784,0.221,-0.188
46986,-0.771,0.153,-0.201
46996,-0.742,0.078,-0.162
47006,-0.695,0.027,-0.124
47016,-0.642,-0.008,-0.08
47026,-0.611,-0.019,-0.028
47036,-0.59,-0.009,0.018
47046,-0.573,0.018,0.065
47056,-0.572,0.057,0.115
47066,-0.58,0.106,0.156
47076,-0.58,0.16,0.164
47086,-0.566,0.212,0.174
47096,-0.535,0.264,0.189
47106,-0.497,0.298,0.197
47116,-0.461,0.313,0.219
47126,-0.439,0.316,0.251
47136,-0.454,0.326,0.282
47146,-0.502,0.357,0.333
47156,-0.532,0.398,0.381
47166,-0.532,0.43,0.405
47176,-0.502,0.418,0.405
47186,-0.436,0.379,0.42
47196,-0.353,0.303,0.42
47206,-0.273,0.22,0.435
47216,-0.2,0.185,0.48
47226,-0.146,0.198,0.53
47236,-0.096,0.271,0.57
47246,-0.009,0.377,0.606
47256,0.075,0.48,0.653
47266,0.145,0.543,0.685
47276,0.191,0.551,0.722
47286,0.213,0.533,0.73
47296,0.205,0.519,0.714
47306,0.196,0.509,0.709
47316,0.209,0.52,0.714
47326,0.245,0.57,0.719
47336,0.307,0.638,0.721
47346,0.376,0.708,0.722
47356,0.446,0.769,0.701
47366,0.512,0.804,0.673
47376,0.572,0.82,0.685
47386,0.637,0.821,0.732
47396,0.67,0.805,0.729
47406,0.676,0.793,0.669
47416,0.685,0.791,0.596
47426,0.718,0.795,0.571
47436,0.754,0.806,0.545
47446,0.803,0.849,0.497
47456,0.851,0.916,0.428
47466,0.927,0.991,0.39
47476,1.022,1.034,0.44
47486,1.096,0.987,0.549
47496,1.122,0.849,0.575
47506,1.132,0.637,0.522
47516,1.168,0.406,0.497
47526,1.252,0.191,0.558
47536,1.355,-0.005,0.674
47546,1.417,-0.162,0.775
47556,1.417,-0.259,0.797
47566,1.408,-0.302,0.93
47576,1.387,-0.297,1.069
47586,1.316,-0.243,1.079
47596,1.272,-0.15,1.092
47606,1.304,-0.068,1.122
47616,1.358,-0.022,1.101
47626,1.391,-0.02,1.08
47636,1.416,-0.072,1.078
47646,1.415,-0.113,1.035
47656,1.412,-0.114,1.025
47666,1.409,-0.111,1.045
47676,1.355,-0.107,1.004
47686,1.262,-0.107,0.896
47696,1.167,-0.1,0.792
47706,1.138,-0.067,0.73
47716,1.196,-0.024,0.709
47726,1.313,0.018,0.732
47736,1.425,0.027,0.768
47746,1.441,-0.007,0.77
47756,1.35,-0.062,0.746
47766,1.208,-0.101,0.709
47776,1.085,-0.104,0.677
47786,1.032,-0.052,0.627
47796,1.063,0.031,0.59
47806,1.162,0.14,0.588
47816,1.271,0.238,0.604
47826,1.354,0.302,0.613
47836,1.378,0.312,0.592
47846,1.348,0.273,0.563
47856,1.314,0.201,0.545
47866,1.303,0.125,0.55
47876,1.332,0.072,0.573
47886,1.377,0.053,0.592
47896,1.408,0.071,0.588
47906,1.411,0.107,0.576
47916,1.397,0.165,0.566
47926,1.375,0.215,0.562
47936,1.362,0.233,0.537
47946,1.362,0.231,0.513
47956,1.373,0.236,0.498
47966,1.37,0.25,0.498
47976,1.355,0.289,0.517
47986,1.322,0.342,0.538
47996,1.277,0.397,0.557
48006,1.233,0.437,0.556
48016,1.204,0.464,0.547
48026,1.204,0.468,0.556
48036,1.214,0.456,0.567
48046,1.233,0.419,0.577
48056,1.25,0.38,0.577
48066,1.245,0.342,0.58
48079,1.224,0.309,0.583
48089,1.194,0.29,0.597
48099,1.155,0.289,0.603
48109,1.122,0.3,0.601
48119,1.095,0.329,0.611
48129,1.075,0.361,0.643
48139,1.052,0.378,0.678
48149,1.018,0.382,0.701
48159,0.984,0.377,0.727
48169,0.964,0.357,0.751
48179,0.948,0.332,0.752
48189,0.943,0.319,0.758
48199,0.939,0.312,0.754
48209,0.924,0.311,0.735
48219,0.902,0.323,0.729
48229,0.866,0.336,0.707
48239,0.82,0.359,0.682
48249,0.768,0.392,0.696
48259,0.719,0.42,0.741
48269,0.684,0.453,0.778
48279,0.683,0.488,0.807
48289,0.698,0.522,0.791
48299,0.728,0.552,0.729
48309,0.752,0.581,0.677
48319,0.77,0.606,0.669
48329,0.766,0.625,0.714
48339,0.733,0.631,0.767
48349,0.684,0.637,0.823
48359,0.625,0.648,0.862
48369,0.589,0.662,0.885
48379,0.568,0.668,0.892
48389,0.558,0.672,0.901
48399,0.569,0.668,0.909
48409,0.587,0.645,0.921
48419,0.601,0.608,0.923
48429,0.601,0.554,0.923
48439,0.589,0.492,0.932
48449,0.589,0.492,0.932
48459,0.55,0.437,0.935
48469,0.509,0.401,0.952
48479,0.458,0.378,0.944
48489,0.428,0.373,0.942
48499,0.389,0.368,0.933
48509,0.367,0.365,0.927
48519,0.342,0.349,0.893
48529,0.311,0.316,0.881
48539,0.262,0.286,0.87
48549,0.221,0.272,0.868
48559,0.192,0.263,0.872
48569,0.164,0.255,0.864
48579,0.135,0.247,0.843
48589,0.097,0.236,0.824
48599,0.059,0.231,0.814
48609,0.016,0.236,0.806
48619,-0.031,0.248,0.794
48629,-0.078,0.266,0.781
48639,-0.116,0.281,0.778
48649,-0.137,0.285,0.764
48659,-0.147,0.283,0.748
48669,-0.163,0.265,0.742
48679,-0.189,0.228,0.75
48689,-0.221,0.185,0.735
48699,-0.257,0.144,0.735
48709,-0.28,0.118,0.735
48719,-0.3,0.098,0.727
48729,-0.318,0.082,0.71
48739,-0.33,0.086,0.7
48749,-0.343,0.116,0.701
48759,-0.368,0.165,0.703
48769,-0.405,0.204,0.697
48779,-0.436,0.216,0.699
48789,-0.467,0.21,0.7
48799,-0.488,0.184,0.697
48809,-0.499,0.152,0.695
48819,-0.505,0.119,0.676
48829,-0.529,0.088,0.644
48839,-0.562,0.076,0.62
48849,-0.598,0.083,0.601
48859,-0.615,0.104,0.585
48869,-0.617,0.122,0.551
48879,-0.611,0.126,0.516
48889,-0.61,0.109,0.479
48899,-0.615,0.082,0.431
48909,-0.636,0.046,0.39
48919,-0.658,0.019,0.353
48929,-0.674,0.002,0.309
48939,-0.679,-0.011,0.277
48949,-0.679,-0.012,0.249
48959,-0.686,-0.004,0.219
48969,-0.704,0.001,0.203
48979,-0.722,0.016,0.192
48989,-0.735,0.026,0.168
48999,-0.74,0.026,0.142
49009,-0.745,0.025,0.127
49019,-0.741,0.027,0.118
49029,-0.742,0.036,0.105
49039,-0.751,0.048,0.086
49049,-0.769,0.051,0.072
49059,-0.797,0.046,0.068
49069,-0.821,0.024,0.078
49079,-0.825,0.013,0.085
49089,-0.814,0.015,0.067
49099,-0.802,0.011,0.037
49109,-0.812,-0.003,0.005
49119,-0.844,-0.026,-0.013
49129,-0.899,-0.025,-0.022
49139,-0.946,0.002,-0.018
49149,-0.957,0.048,-0.006
49159,-0.936,0.064,0.006
49169,-0.9,0.037,0.015
49179,-0.874,-0.027,-0.001
49189,-0.875,-0.123,-0.036
49199,-0.909,-0.199,-0.077
49209,-0.943,-0.229,-0.106
49219,-0.957,-0.208,-0.11
49229,-0.953,-0.15,-0.074
49239,-0.932,-0.083,-0.031
49249,-0.903,-0.049,-0.009
49259,-0.881,-0.067,-0.009
49269,-0.876,-0.117,-0.012
49279,-0.87,-0.177,-0.013
49289,-0.85,-0.229,0.002
49299,-0.817,-0.257,0.029
49309,-0.789,-0.27,0.071
49319,-0.762,-0.27,0.103
49329,-0.754,-0.263,0.102
49339,-0.77,-0.248,0.091
49349,-0.812,-0.206,0.108
49359,-0.843,-0.151,0.14
49369,-0.849,-0.088,0.171
49379,-0.823,-0.018,0.194
49389,-0.782,0.068,0.189
49399,-0.729,0.159,0.162
49409,-0.695,0.223,0.106
49419,-0.696,0.261,0.036
49429,-0.718,0.262,-0.036
49439,-0.718,0.262,-0.036
49449,-0.744,0.256,-0.045
49459,-0.74,0.263,-0.032
49469,-0.727,0.268,-0.018
49479,-0.694,0.292,-0.006
49489,-0.651,0.322,0.004
49499,-0.596,0.348,-0.006
49509,-0.566,0.367,-0.034
49519,-0.546,0.382,-0.095
49529,-0.537,0.407,-0.145
49539,-0.529,0.456,-0.176
49549,-0.521,0.525,-0.182
49559,-0.517,0.613,-0.165
49569,-0.513,0.692,-0.152
49579,-0.521,0.758,-0.136
49589,-0.522,0.781,-0.128
49599,-0.512,0.749,-0.124
49609,-0.486,0.665,-0.14
49619,-0.466,0.541,-0.139
49629,-0.464,0.425,-0.119
49639,-0.452,0.359,-0.088
49649,-0.419,0.338,-0.038
49659,-0.38,0.372,0.016
49669,-0.337,0.448,0.047
49679,-0.292,0.539,0.065
49689,-0.241,0.622,0.052
49699,-0.162,0.696,0.043
49709,-0.066,0.735,0.044
49719,0.034,0.748,0.038
49729,0.107,0.746,0.022
49739,0.162,0.734,0.0
49749,0.188,0.726,-0.016
49759,0.191,0.761,-0.057
49769,0.215,0.863,-0.094
49779,0.271,1.012,-0.115
49789,0.35,1.199,-0.13
49799,0.418,1.366,-0.153
49809,0.45,1.475,-0.185
49819,0.446,1.532,-0.215
49829,0.436,1.556,-0.216
49839,0.445,1.572,-0.202
49849,0.461,1.563,-0.19
49859,0.464,1.538,-0.205
49869,0.474,1.498,-0.213
49879,0.516,1.469,-0.183
49889,0.559,1.455,-0.132
49899,0.584,1.444,-0.104
49909,0.59,1.412,-0.108
49919,0.612,1.371,-0.103
49929,0.657,1.318,-0.052
49939,0.692,1.246,0.004
49949,0.696,1.149,0.046
49959,0.687,1.045,0.117
49969,0.679,0.938,0.184
49979,0.675,0.83,0.242
49989,0.689,0.736,0.291
49999,0.728,0.664,0.308
50009,0.768,0.635,0.331
50019,0.814,0.636,0.392
50029,0.838,0.642,0.484
50039,0.825,0.654,0.547
50049,0.79,0.641,0.53
50059,0.753,0.614,0.456
50069,0.765,0.584,0.457
50079,0.824,0.552,0.507
50089,0.877,0.506,0.525
50099,0.901,0.443,0.532
50109,0.92,0.381,0.597
50119,0.924,0.34,0.606
50129,0.901,0.336,0.515
50139,0.879,0.371,0.467
50149,0.909,0.424,0.518
50159,0.961,0.452,0.564
50169,1.019,0.445,0.581
50179,1.073,0.401,0.568
50189,1.089,0.332,0.532
50199,1.042,0.263,0.445
50209,0.967,0.227,0.379
50219,0.943,0.235,0.456
50229,1.001,0.249,0.648
50239,1.081,0.251,0.691
50249,1.106,0.227,0.615
50259,1.091,0.191,0.576
50269,1.073,0.169,0.56
50279,1.046,0.196,0.513
50289,1.022,0.269,0.441
50299,1.031,0.345,0.396
50309,1.084,0.395,0.467
50319,1.147,0.383,0.59
50329,1.167,0.326,0.579
50339,1.161,0.269,0.542
50349,1.175,0.227,0.534
50359,1.185,0.218,0.515
50369,1.193,0.236,0.486
50379,1.204,0.268,0.466
50389,1.222,0.298,0.462
50399,1.25,0.32,0.46
50409,1.282,0.321,0.47
50419,1.292,0.321,0.47
