timestamp_ms,ax_g,ay_g,az_g
29128,0.909,1.09,0.198
29138,0.894,1.134,0.258
29148,0.885,1.187,0.281
29158,0.894,1.269,0.256
29168,0.912,1.395,0.26
29178,0.967,1.524,0.227
29188,1.02,1.593,0.199
29198,1.056,1.621,0.189
29208,1.104,1.643,0.221
29218,1.168,1.637,0.298
29228,1.253,1.605,0.368
29238,1.331,1.528,0.418
29248,1.393,1.422,0.427
29258,1.422,1.317,0.411
29268,1.425,1.238,0.373
29278,1.42,1.208,0.354
29288,1.413,1.226,0.345
29298,1.376,1.241,0.342
29308,1.317,1.231,0.33
29318,1.272,1.208,0.312
29328,1.239,1.175,0.282
29338,1.215,1.137,0.236
29348,1.175,1.12,0.195
29358,1.129,1.136,0.166
29368,1.097,1.17,0.143
29378,1.078,1.212,0.109
29388,1.06,1.23,0.089
29398,1.029,1.204,0.082
29408,0.988,1.155,0.092
29418,0.935,1.118,0.111
29428,0.884,1.081,0.135
29438,0.837,1.057,0.162
29448,0.809,1.046,0.181
29458,0.791,1.033,0.198
29468,0.764,0.992,0.194
29478,0.7,0.933,0.192
29488,0.622,0.89,0.206
29498,0.552,0.874,0.222
29508,0.491,0.88,0.223
29518,0.433,0.885,0.219
29528,0.386,0.899,0.22
29538,0.368,0.89,0.232
29548,0.368,0.839,0.251
29558,0.357,0.771,0.266
29568,0.315,0.699,0.259
29578,0.264,0.637,0.249
29588,0.206,0.591,0.219
29598,0.149,0.566,0.197
29608,0.114,0.561,0.177
29618,0.099,0.566,0.179
29628,0.099,0.564,0.196
29638,0.082,0.543,0.222
29648,0.046,0.51,0.249
29658,0.0,0.459,0.263
29668,-0.054,0.409,0.249
29678,-0.104,0.363,0.242
29688,-0.181,0.334,0.211
29698,-0.179,0.324,0.218
29708,-0.176,0.299,0.251
29718,-0.186,0.273,0.25
29728,-0.215,0.241,0.262
29738,-0.269,0.241,0.264
29748,-0.322,0.247,0.253
29758,-0.356,0.259,0.24
29768,-0.377,0.264,0.236
29778,-0.402,0.257,0.242
29788,-0.425,0.237,0.235
29798,-0.433,0.201,0.232
29808,-0.437,0.178,0.237
29818,-0.451,0.161,0.247
29828,-0.48,0.139,0.252
29838,-0.516,0.136,0.247
29848,-0.555,0.133,0.235
29858,-0.581,0.14,0.227
29868,-0.61,0.152,0.216
29878,-0.631,0.162,0.202
29888,-0.646,0.166,0.188
29898,-0.661,0.14,0.161
29908,-0.67,0.113,0.143
29918,-0.675,0.098,0.146
29928,-0.677,0.097,0.131
29938,-0.685,0.093,0.114
29948,-0.691,0.098,0.105
29958,-0.703,0.121,0.106
29968,-0.712,0.141,0.108
29978,-0.721,0.142,0.104
29988,-0.72,0.121,0.097
29998,-0.713,0.088,0.081
30008,-0.698,0.056,0.053
30018,-0.686,0.032,0.014
30028,-0.678,0.019,-0.009
30038,-0.678,0.023,-0.007
30048,-0.678,0.038,-0.002
30058,-0.675,0.038,-0.002
30068,-0.675,0.043,-0.001
30078,-0.667,0.023,-0.019
30088,-0.653,-0.019,-0.041
30098,-0.639,-0.046,-0.102
30108,-0.619,-0.065,-0.146
30118,-0.59,-0.056,-0.208
30128,-0.574,-0.042,-0.274
30138,-0.555,-0.013,-0.329
30148,-0.547,0.034,-0.387
30158,-0.555,0.08,-0.433
30168,-0.584,0.119,-0.441
30178,-0.614,0.136,-0.423
30188,-0.627,0.124,-0.416
30198,-0.651,0.088,-0.42
30208,-0.699,0.057,-0.434
30218,-0.753,0.059,-0.447
30228,-0.804,0.09,-0.461
30238,-0.846,0.146,-0.469
30248,-0.852,0.216,-0.479
30258,-0.833,0.276,-0.493
30268,-0.811,0.309,-0.502
30278,-0.789,0.308,-0.526
30288,-0.761,0.301,-0.567
30298,-0.734,0.31,-0.625
30308,-0.71,0.318,-0.684
30318,-0.69,0.332,-0.747
30328,-0.671,0.376,-0.802
30338,-0.655,0.438,-0.825
30348,-0.635,0.491,-0.825
30358,-0.615,0.515,-0.823
30368,-0.603,0.504,-0.809
30378,-0.607,0.498,-0.797
30388,-0.59,0.519,-0.77
30398,-0.543,0.558,-0.762
30408,-0.49,0.602,-0.762
30418,-0.466,0.639,-0.741
30428,-0.452,0.67,-0.678
30438,-0.413,0.684,-0.604
30448,-0.362,0.656,-0.515
30458,-0.315,0.579,-0.428
30468,-0.286,0.49,-0.356
30478,-0.27,0.42,-0.289
30488,-0.254,0.402,-0.244
30498,-0.22,0.442,-0.216
30508,-0.178,0.527,-0.205
30518,-0.142,0.652,-0.192
30528,-0.112,0.787,-0.179
30538,-0.079,0.905,-0.174
30548,-0.041,0.997,-0.185
30558,-0.015,1.044,-0.203
30568,0.009,1.066,-0.236
30578,0.034,1.077,-0.274
30588,0.062,1.095,-0.313
30598,0.091,1.122,-0.339
30608,0.129,1.15,-0.353
30618,0.158,1.166,-0.353
30628,0.167,1.166,-0.36
30638,0.17,1.146,-0.352
30648,0.2,1.102,-0.332
30658,0.264,1.056,-0.306
30668,0.349,1.006,-0.255
30678,0.43,0.952,-0.204
30688,0.489,0.901,-0.17
30698,0.538,0.873,-0.15
30708,0.581,0.867,-0.139
30718,0.628,0.879,-0.093
30728,0.684,0.883,0.011
30738,0.732,0.866,0.124
30748,0.751,0.789,0.209
30758,0.756,0.69,0.282
30768,0.786,0.601,0.299
30778,0.835,0.562,0.248
30788,0.892,0.552,0.212
30798,0.971,0.56,0.265
30808,1.03,0.591,0.304
30818,1.051,0.613,0.341
30828,1.062,0.636,0.435
30838,1.072,0.686,0.48
30848,1.067,0.726,0.463
30858,1.044,0.724,0.406
30868,1.03,0.696,0.321
30878,1.03,0.665,0.286
30888,1.08,0.624,0.359
30898,1.161,0.587,0.392
30908,1.222,0.555,0.382
30918,1.27,0.542,0.407
30928,1.296,0.558,0.436
30938,1.294,0.595,0.427
30948,1.27,0.625,0.386
30958,1.257,0.634,0.34
30968,1.263,0.612,0.308
30978,1.281,0.573,0.285
30988,1.308,0.517,0.298
30998,1.345,0.464,0.328
31008,1.345,0.464,0.328
31018,1.388,0.423,0.346
31028,1.412,0.383,0.35
31038,1.42,0.345,0.327
31048,1.423,0.322,0.282
31058,1.412,0.333,0.231
31068,1.394,0.38,0.209
31078,1.373,0.431,0.213
31088,1.368,0.46,0.224
31098,1.376,0.43,0.218
31108,1.388,0.344,0.229
31118,1.391,0.222,0.274
31128,1.394,0.075,0.298
31138,1.389,-0.044,0.307
31148,1.386,-0.115,0.327
31158,1.384,-0.15,0.348
31168,1.384,-0.163,0.37
31178,1.368,-0.161,0.366
31188,1.35,-0.144,0.382
31198,1.333,-0.142,0.409
31208,1.325,-0.152,0.436
31218,1.329,-0.165,0.451
31228,1.33,-0.159,0.452
31238,1.31,-0.151,0.472
31248,1.282,-0.154,0.485
31258,1.26,-0.144,0.475
31268,1.235,-0.121,0.425
31278,1.206,-0.092,0.386
31288,1.176,-0.071,0.369
31298,1.176,-0.03,0.356
31308,1.198,0.026,0.357
31318,1.214,0.076,0.339
31328,1.214,0.131,0.338
31338,1.212,0.164,0.334
31348,1.213,0.184,0.32
31358,1.199,0.191,0.325
31368,1.173,0.182,0.325
31378,1.15,0.194,0.327
31388,1.133,0.218,0.331
31398,1.134,0.243,0.319
31408,1.137,0.268,0.304
31418,1.138,0.286,0.291
31428,1.122,0.304,0.253
31438,1.106,0.331,0.226
31448,1.094,0.364,0.219
31458,1.08,0.412,0.218
31468,1.065,0.46,0.212
31478,1.04,0.5,0.196
31488,1.021,0.532,0.176
31498,1.008,0.558,0.166
31508,1.017,0.564,0.171
31518,1.049,0.56,0.169
31528,1.09,0.545,0.144
31538,1.129,0.532,0.103
31548,1.153,0.522,0.066
31558,1.164,0.521,0.047
31568,1.15,0.528,0.039
31578,1.111,0.537,0.04
31588,1.061,0.55,0.052
31598,1.01,0.552,0.069
31608,0.968,0.555,0.085
31618,0.933,0.55,0.089
31628,0.917,0.543,0.096
31638,0.909,0.543,0.098
31648,0.929,0.55,0.093
31658,0.957,0.568,0.086
31668,0.996,0.573,0.082
31678,1.031,0.565,0.069
31688,1.06,0.567,0.072
31698,1.082,0.567,0.079
31708,1.09,0.56,0.103
31718,1.096,0.562,0.137
31728,1.096,0.573,0.126
31738,1.095,0.606,0.116
31748,1.109,0.675,0.109
31758,1.141,0.774,0.108
31768,1.189,0.88,0.112
31778,1.281,0.996,0.129
31788,1.32,1.096,0.145
31798,1.277,1.168,0.109
31808,1.17,1.237,0.041
31818,1.058,1.283,-0.021
31828,1.008,1.298,-0.042
31838,1.021,1.278,-0.035
31848,1.08,1.224,-0.025
31858,1.16,1.157,-0.018
31868,1.24,1.071,-0.008
31878,1.287,0.978,-0.003
31888,1.3,0.907,0.022
31898,1.286,0.885,0.055
31908,1.265,0.912,0.084
31918,1.249,0.972,0.068
31928,1.249,1.035,0.015
31938,1.269,1.091,-0.014
31948,1.294,1.138,0.009
31958,1.294,1.138,0.041
31968,1.315,1.166,0.045
31978,1.322,1.185,0.122
31988,1.316,1.193,0.148
31998,1.322,1.179,0.182
32008,1.347,1.164,0.219
32018,1.367,1.137,0.258
32028,1.353,1.092,0.253
32038,1.307,1.051,0.249
32048,1.236,1.029,0.258
32058,1.162,1.03,0.246
32068,1.098,1.05,0.229
32078,1.063,1.089,0.219
32088,1.049,1.134,0.208
32098,1.045,1.153,0.222
32108,1.031,1.141,0.256
32118,0.995,1.103,0.274
32128,0.94,1.05,0.282
32138,0.876,1.008,0.287
32148,0.816,0.982,0.288
32158,0.76,0.973,0.27
32168,0.724,0.966,0.255
32178,0.726,0.962,0.273
32188,0.739,0.963,0.303
32198,0.749,0.951,0.334
32208,0.729,0.917,0.379
32218,0.68,0.877,0.419
32228,0.609,0.841,0.438
32238,0.534,0.824,0.446
32248,0.471,0.812,0.429
32258,0.423,0.802,0.405
32268,0.406,0.786,0.4
32278,0.397,0.755,0.406
32288,0.392,0.718,0.416
32298,0.379,0.689,0.418
32308,0.359,0.667,0.428
32318,0.325,0.646,0.428
32328,0.289,0.622,0.417
32338,0.256,0.581,0.413
32348,0.218,0.533,0.418
32358,0.191,0.484,0.431
32368,0.17,0.433,0.42
32378,0.151,0.383,0.387
32388,0.129,0.337,0.365
32398,0.094,0.299,0.336
32408,0.042,0.278,0.319
32418,-0.019,0.266,0.289
32428,-0.098,0.263,0.271
32438,-0.176,0.264,0.274
32448,-0.245,0.261,0.294
32458,-0.292,0.237,0.319
32468,-0.327,0.211,0.322
32478,-0.35,0.167,0.316
32488,-0.367,0.119,0.322
32498,-0.38,0.083,0.336
32513,-0.409,0.068,0.353
32523,-0.449,0.065,0.353
32533,-0.487,0.076,0.337
32543,-0.518,0.097,0.307
32553,-0.525,0.111,0.277
32563,-0.538,0.119,0.219
32573,-0.552,0.131,0.18
32583,-0.564,0.148,0.128
32593,-0.574,0.16,0.083
32603,-0.576,0.167,0.056
32613,-0.587,0.16,0.017
32623,-0.589,0.143,-0.022
32633,-0.587,0.122,-0.053
32643,-0.593,0.086,-0.083
32653,-0.597,0.071,-0.091
32663,-0.62,0.058,-0.126
32673,-0.651,0.093,-0.146
32683,-0.69,0.167,-0.146
32693,-0.727,0.219,-0.141
32703,-0.735,0.217,-0.13
32713,-0.719,0.176,-0.117
32723,-0.695,0.096,-0.099
32733,-0.682,-0.005,-0.07
32743,-0.673,-0.094,-0.058
32753,-0.66,-0.127,-0.074
32763,-0.639,-0.092,-0.086
32773,-0.602,-0.015,-0.11
32783,-0.56,0.093,-0.128
32793,-0.532,0.197,-0.143
32803,-0.544,0.291,-0.156
32813,-0.602,0.36,-0.173
32823,-0.692,0.403,-0.191
32833,-0.769,0.419,-0.176
32843,-0.79,0.398,-0.148
32853,-0.747,0.364,-0.135
32863,-0.648,0.343,-0.146
32873,-0.566,0.348,-0.176
32883,-0.527,0.377,-0.188
32893,-0.525,0.428,-0.216
32903,-0.548,0.511,-0.222
32913,-0.576,0.619,-0.206
32923,-0.591,0.717,-0.193
32933,-0.587,0.775,-0.195
32943,-0.549,0.771,-0.178
32953,-0.465,0.711,-0.164
32963,-0.348,0.652,-0.137
32973,-0.238,0.64,-0.127
32983,-0.167,0.678,-0.125
32993,-0.156,0.74,-0.151
33003,-0.15,0.869,-0.158
33013,-0.138,1.006,-0.173
33023,-0.14,1.127,-0.182
33033,-0.165,1.19,-0.209
33043,-0.187,1.234,-0.203
33053,-0.225,1.232,-0.215
33063,-0.26,1.209,-0.221
33073,-0.275,1.188,-0.211
33083,-0.279,1.19,-0.186
33093,-0.273,1.204,-0.17
33103,-0.241,1.218,-0.168
33113,-0.176,1.202,-0.159
33123,-0.095,1.15,-0.149
33133,-0.019,1.087,-0.139
33143,0.038,1.056,-0.152
33153,0.07,1.095,-0.182
33163,0.076,1.218,-0.214
33173,0.059,1.386,-0.25
33183,0.036,1.545,-0.28
33193,0.041,1.653,-0.266
33203,0.071,1.686,-0.239
33213,0.107,1.649,-0.26
33223,0.138,1.592,-0.295
33233,0.176,1.545,-0.288
33243,0.215,1.523,-0.235
33253,0.24,1.492,-0.165
33263,0.274,1.427,-0.126
33273,0.301,1.332,-0.088
33283,0.322,1.209,-0.043
33293,0.352,1.094,0.036
33303,0.399,0.983,0.121
33313,0.456,0.9,0.169
33323,0.489,0.84,0.169
33333,0.514,0.786,0.156
33343,0.548,0.754,0.175
33353,0.589,0.741,0.222
33363,0.651,0.735,0.281
33373,0.712,0.722,0.346
33383,0.762,0.677,0.433
33393,0.762,0.613,0.433
33403,0.798,0.616,0.447
33413,0.794,0.564,0.408
33423,0.775,0.535,0.352
33433,0.732,0.537,0.326
33443,0.731,0.583,0.417
33453,0.787,0.659,0.486
33463,0.83,0.729,0.494
33473,0.83,0.736,0.518
33483,0.818,0.718,0.537
33493,0.802,0.719,0.499
33503,0.783,0.723,0.454
33513,0.787,0.729,0.464
33523,0.82,0.724,0.539
33533,0.847,0.704,0.559
33543,0.866,0.677,0.514
33553,0.885,0.65,0.465
33563,0.934,0.642,0.447
33573,0.991,0.652,0.414
33583,1.035,0.66,0.372
33593,1.072,0.641,0.393
33603,1.087,0.622,0.434
33613,1.071,0.614,0.461
33623,1.018,0.62,0.481
33633,0.948,0.637,0.496
33643,0.888,0.664,0.498
33653,0.86,0.697,0.498
33663,0.862,0.709,0.473
33673,0.888,0.693,0.429
33683,0.945,0.652,0.415
33693,1.012,0.622,0.417
33703,1.059,0.6,0.397
33713,1.095,0.582,0.381
33723,1.111,0.583,0.372
33733,1.109,0.591,0.361
33743,1.096,0.617,0.362
33753,1.082,0.65,0.365
33763,1.077,0.682,0.382
33773,1.077,0.695,0.378
33783,1.082,0.686,0.359
33793,1.083,0.664,0.319
33803,1.088,0.631,0.289
33813,1.099,0.616,0.287
33823,1.104,0.619,0.295
33833,1.091,0.634,0.3
33843,1.063,0.65,0.304
33853,1.022,0.654,0.298
33863,0.987,0.658,0.297
33873,0.968,0.658,0.292
33883,0.959,0.656,0.292
33893,0.957,0.636,0.292
33903,0.961,0.599,0.299
33913,0.962,0.552,0.295
33923,0.966,0.497,0.286
33933,0.97,0.442,0.279
33943,0.98,0.402,0.277
33953,0.985,0.38,0.277
33963,0.982,0.362,0.271
33973,0.977,0.352,0.268
33983,0.973,0.346,0.277
33993,0.97,0.351,0.278
34003,0.963,0.357,0.275
34013,0.958,0.362,0.264
34023,0.955,0.364,0.244
34033,0.949,0.371,0.23
34043,0.944,0.369,0.213
34053,0.933,0.371,0.215
34063,0.929,0.384,0.218
34073,0.926,0.398,0.222
34083,0.928,0.409,0.225
34093,0.924,0.417,0.225
34103,0.928,0.43,0.22
34113,0.923,0.446,0.211
34123,0.922,0.461,0.212
34133,0.918,0.481,0.207
34143,0.924,0.495,0.201
34153,0.936,0.508,0.198
34163,0.95,0.529,0.204
34173,0.965,0.553,0.209
34183,0.967,0.567,0.206
34193,0.967,0.576,0.193
34203,0.957,0.6,0.181
34213,0.951,0.631,0.185
34223,0.94,0.667,0.182
34233,0.927,0.694,0.174
34243,0.911,0.728,0.157
34253,0.909,0.774,0.14
34263,0.906,0.828,0.134
34273,0.903,0.879,0.112
34283,0.9,0.932,0.081
34293,0.9,0.98,0.061
34303,0.898,1.006,0.074
34313,0.894,1.017,0.079
34323,0.894,1.024,0.085
34333,0.892,1.038,0.11
34343,0.892,1.038,0.11
34353,0.902,1.059,0.108
34363,0.898,1.073,0.106
34373,0.89,1.097,0.112
34383,0.885,1.135,0.137
34393,0.872,1.181,0.179
34403,0.871,1.209,0.2
34413,0.909,1.224,0.204
34423,0.971,1.232,0.207
34433,1.033,1.238,0.21
34443,1.086,1.232,0.206
34453,1.105,1.205,0.219
34463,1.107,1.173,0.229
34473,1.087,1.164,0.259
34483,1.064,1.165,0.277
34493,1.062,1.153,0.26
34503,1.081,1.12,0.218
34513,1.113,1.09,0.158
34523,1.142,1.065,0.13
34533,1.153,1.046,0.125
34543,1.15,1.055,0.139
34553,1.112,1.101,0.176
34563,1.052,1.166,0.205
34573,0.982,1.23,0.225
34583,0.924,1.292,0.245
34593,0.896,1.341,0.254
34603,0.905,1.374,0.271
34613,0.936,1.361,0.262
34623,0.973,1.308,0.226
34633,0.993,1.226,0.19
34643,1.0,1.146,0.184
34653,0.998,1.088,0.206
34663,1.003,1.037,0.233
34673,1.017,0.987,0.259
34683,1.04,0.952,0.288
34693,1.062,0.919,0.327
34703,1.068,0.875,0.365
34713,1.054,0.832,0.402
34723,1.025,0.802,0.418
34733,0.968,0.782,0.426
34743,0.9,0.774,0.447
34753,0.838,0.776,0.476
34763,0.8,0.791,0.498
34773,0.781,0.798,0.511
34783,0.778,0.804,0.535
34793,0.769,0.815,0.574
34803,0.732,0.816,0.607
34813,0.671,0.795,0.625
34823,0.601,0.771,0.62
34833,0.537,0.738,0.611
34843,0.481,0.712,0.602
34853,0.44,0.699,0.594
34863,0.399,0.698,0.594
34873,0.364,0.689,0.6
34883,0.335,0.671,0.601
34893,0.312,0.656,0.599
34903,0.287,0.636,0.592
34913,0.252,0.612,0.555
34923,0.216,0.595,0.541
34933,0.179,0.593,0.544
34943,0.145,0.593,0.537
34953,0.116,0.59,0.532
34963,0.088,0.567,0.511
34973,0.05,0.533,0.499
34983,0.012,0.487,0.511
34993,-0.028,0.455,0.531
35003,-0.062,0.428,0.532
35013,-0.083,0.412,0.522
35023,-0.091,0.41,0.523
35033,-0.094,0.43,0.531
35043,-0.104,0.445,0.526
35053,-0.124,0.46,0.527
35063,-0.16,0.452,0.538
35073,-0.207,0.438,0.545
35083,-0.238,0.423,0.555
35093,-0.26,0.385,0.557
35103,-0.266,0.339,0.546
35113,-0.273,0.284,0.515
35123,-0.287,0.234,0.502
35133,-0.302,0.204,0.499
35143,-0.328,0.189,0.51
35153,-0.359,0.192,0.513
35163,-0.4,0.195,0.503
35173,-0.433,0.189,0.504
35183,-0.452,0.17,0.498
35193,-0.466,0.138,0.483
35203,-0.481,0.113,0.467
35213,-0.497,0.097,0.436
35223,-0.52,0.089,0.406
35233,-0.546,0.081,0.387
35243,-0.558,0.074,0.372
35253,-0.566,0.068,0.352
35263,-0.57,0.052,0.334
35273,-0.582,0.029,0.317
35283,-0.602,-0.001,0.301
35293,-0.622,-0.032,0.293
35303,-0.643,-0.049,0.272
35313,-0.643,-0.049,0.272
35323,-0.669,-0.051,0.259
35333,-0.683,-0.044,0.245
35343,-0.725,-0.043,0.221
35353,-0.764,-0.043,0.199
35363,-0.811,-0.053,0.171
35373,-0.853,-0.067,0.139
35383,-0.866,-0.067,0.118
35393,-0.842,-0.063,0.1
35403,-0.787,-0.06,0.105
35413,-0.736,-0.073,0.11
35423,-0.698,-0.114,0.092
35433,-0.677,-0.156,0.086
35443,-0.663,-0.176,0.088
35453,-0.662,-0.175,0.083
35463,-0.659,-0.157,0.071
35473,-0.656,-0.139,0.059
35483,-0.669,-0.146,0.031
35493,-0.674,-0.162,0.018
35503,-0.673,-0.17,0.011
35513,-0.662,-0.163,0.012
35523,-0.659,-0.14,-0.009
35533,-0.657,-0.101,-0.036
35543,-0.652,-0.046,-0.09
35553,-0.668,0.064,-0.148
35563,-0.715,0.21,-0.236
35573,-0.809,0.367,-0.368
35583,-0.93,0.53,-0.486
35593,-1.036,0.666,-0.58
35603,-1.067,0.684,-0.641
35613,-1.03,0.516,-0.673
35623,-0.933,0.245,-0.582
35633,-0.794,-0.009,-0.479
35643,-0.638,-0.2,-0.387
35653,-0.485,-0.27,-0.317
35663,-0.355,-0.272,-0.274
35673,-0.232,-0.237,-0.221
35683,-0.133,-0.103,-0.086
35693,-0.115,0.074,0.105
35703,-0.256,0.157,0.26
35713,-0.473,0.162,0.395
35723,-0.595,0.228,0.46
35733,-0.567,0.375,0.473
35743,-0.442,0.56,0.431
35753,-0.29,0.705,0.411
35763,-0.177,0.779,0.431
35773,-0.1,0.787,0.471
35783,-0.067,0.766,0.507
35793,-0.072,0.734,0.559
35803,-0.073,0.722,0.613
35813,-0.045,0.722,0.645
35823,-0.019,0.739,0.66
35833,-0.004,0.755,0.615
35843,0.009,0.781,0.555
35853,0.027,0.835,0.519
35863,0.05,0.918,0.484
35873,0.083,1.009,0.454
35883,0.123,1.072,0.445
35893,0.166,1.075,0.457
35903,0.209,1.033,0.448
35913,0.232,0.976,0.411
35923,0.252,0.94,0.406
35933,0.266,0.938,0.397
35943,0.287,0.952,0.406
35953,0.312,0.951,0.433
35963,0.345,0.93,0.433
35973,0.399,0.895,0.431
35983,0.456,0.847,0.414
35993,0.527,0.786,0.409
36003,0.6,0.73,0.387
36013,0.658,0.693,0.36
36023,0.708,0.64,0.423
36033,0.755,0.586,0.514
36043,0.785,0.537,0.556
36053,0.817,0.477,0.582
36063,0.869,0.421,0.556
36073,0.926,0.387,0.495
36083,0.975,0.358,0.455
36093,1.031,0.31,0.501
36103,1.088,0.252,0.55
36113,1.108,0.217,0.572
36123,1.1,0.188,0.627
36133,1.121,0.185,0.658
36143,1.183,0.206,0.665
36153,1.256,0.224,0.677
36163,1.316,0.24,0.642
36173,1.342,0.273,0.592
36183,1.354,0.306,0.601
36193,1.385,0.302,0.604
36203,1.404,0.289,0.593
36213,1.416,0.267,0.621
36223,1.436,0.226,0.635
36233,1.448,0.185,0.626
36243,1.457,0.154,0.585
36253,1.45,0.15,0.534
36263,1.45,0.15,0.534
36273,1.444,0.164,0.476
36283,1.45,0.163,0.441
36293,1.477,0.127,0.411
36303,1.506,0.073,0.404
36313,1.487,0.035,0.411
36323,1.449,-0.001,0.365
36333,1.41,-0.016,0.34
36343,1.395,-0.014,0.305
36353,1.405,-0.015,0.266
36363,1.43,-0.034,0.236
36373,1.465,-0.069,0.205
36383,1.48,-0.108,0.169
36393,1.473,-0.127,0.131
36403,1.463,-0.122,0.102
36413,1.468,-0.092,0.077
36423,1.483,-0.06,0.06
36433,1.511,-0.06,0.05
36443,1.521,-0.099,0.043
36453,1.507,-0.147,0.016
36463,1.467,-0.179,-0.029
36473,1.427,-0.186,-0.073
36483,1.397,-0.161,-0.102
36493,1.375,-0.125,-0.129
36503,1.352,-0.127,-0.153
36513,1.327,-0.158,-0.158
36523,1.302,-0.209,-0.152
36533,1.273,-0.256,-0.144
36543,1.234,-0.293,-0.147
36553,1.199,-0.308,-0.153
36563,1.161,-0.301,-0.157
36573,1.135,-0.287,-0.159
36583,1.112,-0.275,-0.159
36593,1.104,-0.278,-0.172
36603,1.094,-0.299,-0.192
36613,1.096,-0.312,-0.2
36623,1.107,-0.291,-0.186
36633,1.122,-0.257,-0.173
36643,1.133,-0.219,-0.168
36653,1.141,-0.182,-0.162
36663,1.149,-0.141,-0.135
36673,1.164,-0.102,-0.11
36683,1.176,-0.08,-0.098
36693,1.176,-0.082,-0.104
36703,1.175,-0.086,-0.102
36713,1.186,-0.062,-0.098
36723,1.209,-0.034,-0.084
36733,1.223,-0.002,-0.068
36743,1.23,0.025,-0.056
36753,1.216,0.048,-0.042
36763,1.187,0.064,-0.032
36773,1.165,0.085,-0.014
36783,1.14,0.094,0.002
36793,1.118,0.092,0.014
36803,1.109,0.095,0.023
36813,1.109,0.11,0.033
36823,1.126,0.125,0.051
36833,1.145,0.146,0.057
36843,1.17,0.161,0.069
36853,1.184,0.168,0.088
36863,1.183,0.174,0.101
36873,1.175,0.184,0.112
36883,1.171,0.203,0.127
36893,1.163,0.222,0.131
36903,1.143,0.236,0.116
36913,1.12,0.253,0.088
36923,1.094,0.282,0.054
36933,1.087,0.343,0.044
36943,1.097,0.418,0.058
36953,1.098,0.467,0.057
36963,1.084,0.481,0.055
36973,1.071,0.485,0.047
36983,1.056,0.503,0.05
36993,1.035,0.553,0.045
37003,1.004,0.603,0.053
37013,0.97,0.65,0.057
37023,0.952,0.7,0.055
37033,0.961,0.755,0.046
37043,0.988,0.809,0.039
37053,1.015,0.859,0.027
37063,1.041,0.89,0.011
37073,1.059,0.902,-0.017
37083,1.069,0.898,-0.04
37093,1.09,0.88,-0.057
37103,1.119,0.852,-0.053
37113,1.143,0.809,-0.039
37123,1.152,0.748,-0.028
37133,1.149,0.684,-0.012
37143,1.146,0.627,0.013
37153,1.146,0.58,0.033
37163,1.156,0.53,0.049
37173,1.185,0.482,0.049
37183,1.228,0.441,0.046
37193,1.28,0.427,0.058
37203,1.327,0.45,0.078
37213,1.359,0.482,0.129
37223,1.358,0.481,0.129
37233,1.345,0.52,0.158
37243,1.291,0.542,0.12
37253,1.217,0.572,0.088
37263,1.133,0.611,0.121
37273,1.069,0.655,0.167
37283,1.06,0.69,0.178
37293,1.113,0.702,0.169
37303,1.208,0.715,0.151
37313,1.303,0.704,0.121
37323,1.362,0.661,0.096
37333,1.38,0.632,0.103
37343,1.354,0.625,0.136
37353,1.319,0.638,0.154
37363,1.3,0.656,0.156
37373,1.302,0.691,0.153
37383,1.311,0.742,0.137
37393,1.314,0.784,0.105
37403,1.302,0.801,0.088
37413,1.29,0.816,0.089
37423,1.278,0.839,0.097
37433,1.261,0.86,0.1
37443,1.246,0.888,0.107
37453,1.251,0.917,0.114
37463,1.268,0.941,0.121
37473,1.277,0.952,0.111
37483,1.272,0.946,0.114
37493,1.251,0.919,0.124
37503,1.22,0.889,0.162
37516,1.173,0.885,0.201
37526,1.12,0.912,0.235
37536,1.062,0.969,0.244
37546,1.002,1.054,0.271
37556,0.977,1.141,0.309
37566,0.968,1.199,0.345
37576,0.974,1.217,0.373
37586,0.986,1.185,0.396
37596,1.0,1.151,0.41
37606,1.011,1.138,0.407
37616,1.002,1.155,0.41
37626,0.954,1.173,0.437
37636,0.896,1.177,0.479
37646,0.846,1.151,0.511
37656,0.82,1.096,0.534
37666,0.8,1.038,0.544
37676,0.779,0.974,0.534
37686,0.752,0.917,0.492
37696,0.732,0.869,0.434
37706,0.717,0.852,0.409
37716,0.703,0.863,0.443
37726,0.686,0.868,0.485
37736,0.655,0.855,0.502
37746,0.602,0.83,0.502
37756,0.557,0.796,0.516
37766,0.517,0.757,0.514
37776,0.485,0.715,0.517
37786,0.444,0.671,0.504
37796,0.4,0.622,0.462
37806,0.369,0.578,0.43
37816,0.355,0.542,0.441
37826,0.342,0.52,0.451
37836,0.316,0.511,0.459
37846,0.281,0.516,0.456
37856,0.231,0.519,0.423
37866,0.188,0.5,0.386
37876,0.143,0.448,0.337
37886,0.107,0.378,0.315
37896,0.06,0.317,0.272
37906,0.008,0.267,0.233
37916,-0.053,0.245,0.23
37926,-0.112,0.252,0.228
37936,-0.176,0.266,0.244
37946,-0.232,0.264,0.251
37956,-0.281,0.243,0.248
37966,-0.316,0.197,0.231
37976,-0.345,0.156,0.215
37986,-0.36,0.127,0.203
37996,-0.364,0.107,0.202
38006,-0.365,0.099,0.192
38016,-0.371,0.092,0.175
38026,-0.389,0.076,0.18
38036,-0.417,0.047,0.168
38046,-0.448,0.015,0.128
38056,-0.476,-0.018,0.11
