timestamp_ms,ax_g,ay_g,az_g
42532,-0.26,-0.001,0.489
42542,-0.212,-0.076,0.463
42552,-0.18,-0.144,0.437
42562,-0.159,-0.189,0.416
42572,-0.143,-0.21,0.415
42582,-0.127,-0.215,0.442
42592,-0.11,-0.202,0.465
42602,-0.097,-0.188,0.464
42612,-0.07,-0.161,0.436
42622,-0.041,-0.131,0.416
42632,-0.023,-0.114,0.413
42642,-0.018,-0.132,0.403
42652,-0.034,-0.18,0.38
42662,-0.069,-0.242,0.405
42672,-0.127,-0.306,0.463
42682,-0.189,-0.345,0.536
42692,-0.229,-0.366,0.576
42702,-0.249,-0.355,0.591
42712,-0.251,-0.332,0.578
42722,-0.259,-0.314,0.578
42732,-0.305,-0.319,0.606
42742,-0.376,-0.322,0.66
42752,-0.431,-0.281,0.676
42762,-0.486,-0.239,0.709
42772,-0.511,-0.182,0.702
42782,-0.515,-0.116,0.678
42792,-0.519,-0.069,0.687
42802,-0.527,-0.02,0.687
42812,-0.536,0.026,0.69
42822,-0.555,0.052,0.71
42832,-0.556,0.084,0.711
42842,-0.526,0.144,0.69
42852,-0.481,0.209,0.685
42862,-0.449,0.249,0.702
42872,-0.463,0.238,0.722
42882,-0.504,0.19,0.705
42892,-0.535,0.147,0.659
42902,-0.536,0.115,0.618
42912,-0.521,0.082,0.61
42922,-0.533,0.034,0.663
42932,-0.587,-0.017,0.696
42942,-0.655,-0.046,0.68
42952,-0.722,-0.047,0.651
42962,-0.748,-0.022,0.618
42972,-0.723,0.033,0.58
42982,-0.669,0.088,0.558
42992,-0.634,0.098,0.561
43002,-0.654,0.05,0.575
43012,-0.724,-0.028,0.579
43022,-0.798,-0.101,0.553
43032,-0.846,-0.151,0.531
43042,-0.862,-0.167,0.53
43052,-0.843,-0.149,0.537
43062,-0.814,-0.108,0.555
43072,-0.788,-0.072,0.559
43082,-0.78,-0.046,0.535
43092,-0.784,-0.027,0.504
43102,-0.778,-0.028,0.481
43112,-0.758,-0.047,0.478
43122,-0.72,-0.069,0.498
43132,-0.678,-0.09,0.525
43142,-0.654,-0.118,0.555
43152,-0.645,-0.155,0.573
43162,-0.65,-0.19,0.56
43172,-0.668,-0.198,0.539
43182,-0.693,-0.189,0.527
43192,-0.724,-0.174,0.53
43202,-0.747,-0.154,0.556
43212,-0.777,-0.146,0.605
43222,-0.809,-0.162,0.664
43232,-0.816,-0.171,0.664
43242,-0.872,-0.225,0.717
43252,-0.936,-0.3,0.744
43262,-0.99,-0.365,0.738
43272,-1.035,-0.383,0.707
43282,-1.066,-0.361,0.704
43292,-1.076,-0.294,0.724
43302,-1.06,-0.229,0.763
43312,-1.059,-0.206,0.814
43322,-1.075,-0.248,0.845
43332,-1.097,-0.329,0.83
43342,-1.103,-0.393,0.806
43352,-1.084,-0.406,0.788
43362,-1.034,-0.37,0.764
43372,-0.978,-0.298,0.758
43382,-0.924,-0.202,0.758
43392,-0.877,-0.123,0.736
43402,-0.837,-0.105,0.705
43412,-0.82,-0.162,0.685
43422,-0.812,-0.258,0.679
43432,-0.799,-0.348,0.683
43442,-0.778,-0.404,0.677
43452,-0.774,-0.441,0.694
43462,-0.813,-0.467,0.733
43472,-0.874,-0.491,0.743
43482,-0.953,-0.507,0.757
43492,-1.042,-0.522,0.756
43502,-1.111,-0.513,0.733
43512,-1.166,-0.476,0.711
43522,-1.209,-0.416,0.686
43532,-1.237,-0.375,0.685
43542,-1.248,-0.371,0.698
43552,-1.23,-0.383,0.709
43562,-1.176,-0.381,0.723
43572,-1.115,-0.364,0.714
43582,-1.087,-0.34,0.765
43592,-1.228,-0.408,0.973
43602,-1.265,-0.588,1.071
43612,-1.104,-0.819,1.013
43622,-0.925,-0.883,0.842
43632,-0.757,-0.736,0.74
43642,-0.619,-0.515,0.661
43652,-0.529,-0.41,0.627
43662,-0.526,-0.447,0.616
43672,-0.586,-0.503,0.556
43682,-0.652,-0.503,0.476
43692,-0.705,-0.46,0.402
43702,-0.739,-0.427,0.356
43712,-0.758,-0.415,0.359
43722,-0.761,-0.409,0.373
43732,-0.747,-0.413,0.377
43742,-0.769,-0.446,0.424
43752,-0.806,-0.492,0.422
43762,-0.829,-0.528,0.399
43772,-0.845,-0.515,0.374
43782,-0.848,-0.45,0.375
43792,-0.83,-0.377,0.371
43802,-0.805,-0.371,0.354
43812,-0.814,-0.424,0.339
43822,-0.852,-0.504,0.341
43832,-0.89,-0.56,0.358
43842,-0.899,-0.572,0.358
43852,-0.886,-0.557,0.354
43862,-0.879,-0.528,0.338
43872,-0.871,-0.497,0.311
43882,-0.877,-0.468,0.289
43892,-0.913,-0.449,0.272
43902,-0.96,-0.442,0.274
43912,-1.007,-0.459,0.279
43922,-1.04,-0.485,0.294
43932,-1.047,-0.489,0.302
43942,-1.04,-0.455,0.293
43952,-1.031,-0.4,0.267
43962,-1.035,-0.357,0.223
43972,-1.069,-0.328,0.18
43982,-1.103,-0.322,0.145
43992,-1.139,-0.362,0.131
44002,-1.162,-0.433,0.144
44012,-1.153,-0.481,0.153
44022,-1.134,-0.474,0.122
44032,-1.14,-0.42,0.068
44042,-1.172,-0.328,0.035
44052,-1.21,-0.215,0.029
44062,-1.237,-0.126,0.011
44072,-1.268,-0.075,-0.019
44082,-1.326,-0.112,-0.062
44092,-1.402,-0.222,-0.077
44102,-1.459,-0.338,-0.069
44112,-1.462,-0.363,-0.069
44122,-1.423,-0.288,-0.114
44132,-1.36,-0.148,-0.159
44142,-1.309,0.005,-0.185
44152,-1.316,0.135,-0.212
44162,-1.373,0.22,-0.235
44172,-1.373,0.22,-0.267
44182,-1.439,0.218,-0.259
44192,-1.498,0.122,-0.261
44202,-1.521,0.006,-0.25
44212,-1.511,-0.062,-0.253
44222,-1.491,-0.036,-0.29
44232,-1.463,0.048,-0.312
44242,-1.408,0.158,-0.296
44252,-1.38,0.254,-0.291
44262,-1.377,0.317,-0.306
44272,-1.38,0.349,-0.315
44282,-1.382,0.333,-0.298
44292,-1.363,0.263,-0.236
44302,-1.339,0.158,-0.15
44312,-1.321,0.056,-0.076
44322,-1.295,0.005,-0.022
44332,-1.237,0.018,-0.003
44342,-1.158,0.075,0.015
44352,-1.077,0.152,0.043
44362,-1.014,0.233,0.063
44372,-0.966,0.311,0.069
44382,-0.936,0.372,0.079
44392,-0.915,0.408,0.114
44402,-0.884,0.399,0.201
44412,-0.839,0.356,0.315
44422,-0.795,0.303,0.423
44432,-0.756,0.268,0.483
44442,-0.745,0.257,0.507
44452,-0.77,0.255,0.532
44462,-0.819,0.261,0.571
44472,-0.854,0.268,0.607
44482,-0.853,0.277,0.627
44492,-0.811,0.271,0.637
44502,-0.75,0.249,0.664
44512,-0.706,0.203,0.701
44522,-0.705,0.144,0.746
44532,-0.747,0.105,0.767
44542,-0.809,0.095,0.767
44552,-0.852,0.121,0.759
44562,-0.845,0.182,0.742
44572,-0.772,0.25,0.692
44582,-0.685,0.266,0.663
44592,-0.616,0.212,0.662
44602,-0.587,0.138,0.653
44612,-0.586,0.079,0.648
44622,-0.608,0.05,0.639
44632,-0.626,0.052,0.617
44642,-0.644,0.051,0.6
44652,-0.648,0.057,0.6
44662,-0.635,0.059,0.587
44672,-0.614,0.057,0.563
44682,-0.586,0.044,0.553
44692,-0.567,0.031,0.534
44702,-0.555,0.042,0.486
44712,-0.557,0.067,0.443
44722,-0.603,0.092,0.459
44732,-0.691,0.104,0.5
44742,-0.754,0.121,0.523
44752,-0.762,0.128,0.518
44762,-0.689,0.144,0.481
44772,-0.567,0.169,0.401
44782,-0.461,0.175,0.334
44792,-0.425,0.16,0.33
44802,-0.459,0.172,0.307
44812,-0.506,0.19,0.326
44822,-0.536,0.217,0.343
44832,-0.503,0.238,0.324
44842,-0.407,0.247,0.287
44852,-0.271,0.253,0.273
44862,-0.144,0.241,0.303
44872,-0.101,0.19,0.416
44882,-0.174,0.082,0.593
44892,-0.314,-0.031,0.699
44902,-0.448,-0.116,0.701
44912,-0.531,-0.172,0.662
44922,-0.518,-0.164,0.594
44932,-0.472,-0.14,0.559
44942,-0.456,-0.124,0.581
44952,-0.515,-0.116,0.632
44962,-0.602,-0.103,0.674
44972,-0.675,-0.078,0.687
44982,-0.699,-0.049,0.685
44992,-0.659,-0.017,0.665
45002,-0.615,-0.005,0.675
45012,-0.622,-0.031,0.712
45022,-0.668,-0.045,0.7
45032,-0.724,-0.022,0.643
45042,-0.748,0.012,0.607
45052,-0.711,0.052,0.549
45062,-0.64,0.067,0.485
45072,-0.598,0.032,0.494
45082,-0.607,-0.04,0.571
45092,-0.665,-0.114,0.656
45102,-0.755,-0.176,0.719
45112,-0.834,-0.202,0.747
45122,-0.834,-0.202,0.747
45132,-0.852,-0.178,0.649
45142,-0.791,-0.092,0.495
45152,-0.701,0.008,0.361
45162,-0.61,0.061,0.318
45172,-0.598,0.008,0.426
45182,-0.666,-0.136,0.599
45192,-0.752,-0.272,0.731
45202,-0.82,-0.336,0.763
45212,-0.84,-0.315,0.702
45222,-0.8,-0.242,0.583
45232,-0.703,-0.124,0.438
45242,-0.624,-0.038,0.391
45252,-0.633,-0.043,0.507
45262,-0.716,-0.133,0.684
45272,-0.817,-0.23,0.795
45282,-0.893,-0.308,0.797
45292,-0.913,-0.35,0.725
45302,-0.887,-0.362,0.61
45312,-0.83,-0.315,0.539
45322,-0.8,-0.265,0.567
45332,-0.824,-0.258,0.672
45342,-0.873,-0.264,0.758
45352,-0.918,-0.271,0.795
45362,-0.942,-0.273,0.775
45372,-0.933,-0.277,0.737
45382,-0.928,-0.284,0.717
45392,-0.948,-0.284,0.727
45402,-1.003,-0.273,0.766
45412,-1.118,-0.262,0.815
45422,-1.207,-0.282,0.834
45432,-1.261,-0.319,0.812
45442,-1.247,-0.313,0.733
45452,-1.182,-0.263,0.641
45462,-1.093,-0.182,0.596
45472,-1.011,-0.093,0.606
45482,-0.955,-0.053,0.64
45492,-0.945,-0.089,0.645
45502,-0.98,-0.191,0.63
45512,-1.024,-0.324,0.587
45522,-1.039,-0.446,0.529
45532,-1.025,-0.506,0.491
45542,-1.015,-0.502,0.47
45552,-1.019,-0.446,0.463
45562,-1.055,-0.351,0.467
45572,-1.119,-0.263,0.452
45582,-1.185,-0.201,0.392
45592,-1.222,-0.178,0.31
45602,-1.222,-0.199,0.248
45612,-1.192,-0.266,0.244
45622,-1.15,-0.382,0.31
45632,-1.113,-0.501,0.418
45642,-1.083,-0.559,0.499
45652,-1.073,-0.536,0.515
45662,-1.082,-0.484,0.463
45672,-1.116,-0.438,0.386
45682,-1.15,-0.423,0.341
45692,-1.244,-0.482,0.445
45702,-1.309,-0.678,0.598
45712,-1.255,-0.977,0.612
45722,-1.128,-1.159,0.536
45732,-0.975,-1.102,0.436
45742,-0.861,-0.894,0.358
45752,-0.802,-0.668,0.275
45762,-0.799,-0.523,0.237
45772,-0.865,-0.489,0.255
45782,-0.947,-0.495,0.28
45792,-0.974,-0.446,0.286
45802,-0.927,-0.307,0.263
45812,-0.861,-0.154,0.197
45822,-0.845,-0.106,0.117
45832,-0.898,-0.179,0.107
45842,-0.977,-0.299,0.141
45852,-1.043,-0.426,0.15
45862,-1.084,-0.526,0.112
45872,-1.11,-0.588,0.087
45882,-1.113,-0.625,0.102
45892,-1.095,-0.612,0.132
45902,-1.064,-0.535,0.11
45912,-1.057,-0.433,0.056
45922,-1.099,-0.361,0.031
45932,-1.176,-0.369,0.059
45942,-1.257,-0.473,0.094
45952,-1.333,-0.613,0.102
45962,-1.38,-0.725,0.086
45972,-1.383,-0.763,0.043
45982,-1.345,-0.688,-0.008
45992,-1.299,-0.508,-0.08
46002,-1.275,-0.284,-0.146
46012,-1.27,-0.1,-0.18
46022,-1.279,-0.036,-0.169
46032,-1.307,-0.087,-0.145
46042,-1.343,-0.193,-0.129
46052,-1.391,-0.273,-0.151
46062,-1.381,-0.283,-0.151
46072,-1.408,-0.306,-0.177
46082,-1.415,-0.267,-0.163
46092,-1.397,-0.182,-0.141
46102,-1.361,-0.092,-0.137
46112,-1.345,-0.016,-0.142
46122,-1.344,0.028,-0.11
46132,-1.361,0.011,-0.098
46142,-1.38,-0.046,-0.092
46152,-1.402,-0.081,-0.118
46162,-1.404,-0.061,-0.151
46172,-1.371,0.007,-0.176
46182,-1.319,0.112,-0.183
46192,-1.264,0.252,-0.217
46202,-1.22,0.281,-0.108
46212,-1.252,0.203,0.049
46222,-1.3,0.087,0.134
46232,-1.332,-0.027,0.123
46242,-1.352,-0.093,0.063
46252,-1.351,-0.074,0.014
46262,-1.311,0.017,-0.032
46272,-1.178,0.218,-0.156
46282,-1.092,0.368,-0.165
46292,-1.083,0.435,-0.046
46302,-1.095,0.456,0.087
46312,-1.099,0.463,0.137
46322,-1.121,0.432,0.138
46332,-1.141,0.38,0.137
46342,-1.14,0.331,0.163
46352,-1.117,0.301,0.217
46362,-1.073,0.275,0.278
46372,-1.018,0.245,0.332
46382,-0.976,0.212,0.392
46392,-0.971,0.185,0.446
46402,-0.982,0.166,0.489
46412,-0.988,0.17,0.537
46422,-0.963,0.169,0.606
46432,-0.914,0.159,0.687
46442,-0.851,0.144,0.741
46452,-0.779,0.124,0.747
46462,-0.714,0.105,0.718
46472,-0.657,0.083,0.697
46482,-0.615,0.057,0.702
46492,-0.586,0.027,0.73
46506,-0.58,-0.017,0.779
46516,-0.593,-0.064,0.855
46526,-0.595,-0.119,0.887
46536,-0.574,-0.159,0.83
46546,-0.54,-0.164,0.696
46556,-0.506,-0.129,0.581
46566,-0.496,-0.063,0.512
46576,-0.514,0.019,0.478
46586,-0.536,0.131,0.441
46596,-0.532,0.234,0.398
46606,-0.521,0.285,0.396
46616,-0.513,0.251,0.44
46626,-0.514,0.148,0.468
46636,-0.534,0.017,0.49
46646,-0.554,-0.111,0.495
46656,-0.569,-0.2,0.483
46666,-0.58,-0.239,0.451
46676,-0.588,-0.219,0.42
46686,-0.582,-0.159,0.412
46696,-0.537,-0.093,0.408
46706,-0.451,-0.044,0.405
46716,-0.377,-0.023,0.419
46726,-0.342,-0.042,0.474
46736,-0.356,-0.075,0.49
46746,-0.379,-0.104,0.463
46756,-0.447,-0.088,0.429
46766,-0.507,-0.081,0.397
46776,-0.537,-0.056,0.322
46786,-0.518,-0.019,0.213
46796,-0.449,0.029,0.139
46806,-0.414,0.037,0.167
46816,-0.451,0.014,0.245
46826,-0.519,-0.002,0.267
46836,-0.561,0.007,0.215
46846,-0.546,0.037,0.127
46856,-0.501,0.054,0.072
46866,-0.452,0.046,0.069
46876,-0.451,0.003,0.127
46886,-0.525,-0.053,0.183
46896,-0.662,-0.12,0.226
46906,-0.798,-0.15,0.252
46916,-0.887,-0.146,0.273
46926,-0.895,-0.112,0.284
46936,-0.824,-0.075,0.31
46946,-0.735,-0.08,0.382
46956,-0.686,-0.134,0.47
46966,-0.709,-0.21,0.544
46976,-0.789,-0.282,0.593
46986,-0.89,-0.325,0.598
46996,-0.962,-0.342,0.615
47006,-0.987,-0.33,0.64
47016,-0.956,-0.287,0.682
47026,-0.914,-0.254,0.739
47036,-0.879,-0.247,0.785
47046,-0.874,-0.258,0.799
47056,-0.906,-0.285,0.805
47066,-0.949,-0.323,0.807
47076,-0.981,-0.364,0.799
47086,-1.006,-0.408,0.841
47096,-1.033,-0.468,0.929
47106,-1.043,-0.519,0.96
47116,-1.01,-0.511,0.886
47126,-0.942,-0.441,0.757
47136,-0.898,-0.354,0.685
47146,-0.899,-0.306,0.736
47156,-0.956,-0.327,0.866
47166,-1.034,-0.384,0.936
47176,-1.109,-0.426,0.897
47186,-1.15,-0.436,0.853
47196,-1.161,-0.404,0.832
47206,-1.141,-0.352,0.807
47216,-1.112,-0.313,0.794
47226,-1.096,-0.298,0.806
47236,-1.099,-0.338,0.851
47246,-1.129,-0.42,0.886
47256,-1.159,-0.501,0.895
47266,-1.171,-0.561,0.873
47276,-1.144,-0.577,0.82
47286,-1.089,-0.526,0.777
47296,-1.027,-0.412,0.759
47306,-0.974,-0.252,0.742
47316,-0.941,-0.083,0.729
47326,-0.93,0.044,0.71
47336,-0.932,0.073,0.702
47346,-0.946,-0.011,0.715
47356,-0.969,-0.184,0.735
47366,-0.985,-0.374,0.738
47376,-0.979,-0.374,0.738
47386,-0.963,-0.516,0.755
47396,-0.926,-0.597,0.768
47406,-0.896,-0.605,0.747
47416,-0.884,-0.534,0.719
47426,-0.896,-0.413,0.668
47436,-0.932,-0.293,0.611
47446,-0.957,-0.224,0.544
47456,-0.976,-0.255,0.53
47466,-0.989,-0.375,0.565
47476,-0.97,-0.512,0.629
47486,-0.926,-0.622,0.686
47496,-0.873,-0.66,0.688
47506,-0.821,-0.62,0.652
47516,-0.798,-0.534,0.608
47526,-0.798,-0.425,0.555
47536,-0.801,-0.336,0.486
47546,-0.781,-0.293,0.416
47556,-0.742,-0.338,0.41
47566,-0.709,-0.48,0.447
47576,-0.661,-0.652,0.488
47586,-0.605,-0.77,0.508
47596,-0.55,-0.781,0.479
47606,-0.512,-0.695,0.415
47616,-0.498,-0.564,0.328
47626,-0.508,-0.433,0.27
47636,-0.541,-0.345,0.187
47646,-0.638,-0.409,0.271
47656,-0.869,-0.728,0.448
47666,-1.008,-1.249,0.521
47676,-0.991,-1.644,0.584
47686,-0.882,-1.599,0.676
47696,-0.742,-1.29,0.642
47706,-0.625,-0.942,0.467
47716,-0.578,-0.718,0.345
47726,-0.609,-0.584,0.304
47736,-0.683,-0.438,0.268
47746,-0.743,-0.294,0.199
47756,-0.797,-0.213,0.165
47766,-0.833,-0.236,0.195
47776,-0.855,-0.329,0.234
47786,-0.853,-0.422,0.231
47796,-0.851,-0.463,0.194
47806,-0.857,-0.446,0.175
47816,-0.879,-0.412,0.159
47826,-0.933,-0.381,0.124
47836,-1.011,-0.355,0.112
47846,-1.074,-0.325,0.134
47856,-1.088,-0.313,0.166
47866,-1.078,-0.352,0.192
47876,-1.066,-0.414,0.208
47886,-1.068,-0.449,0.23
47896,-1.08,-0.448,0.224
47906,-1.113,-0.443,0.181
47916,-1.155,-0.419,0.136
47926,-1.194,-0.365,0.091
47936,-1.224,-0.319,0.059
47946,-1.251,-0.328,0.066
47956,-1.265,-0.398,0.1
47966,-1.263,-0.498,0.121
47976,-1.25,-0.572,0.112
47986,-1.233,-0.586,0.095
47996,-1.21,-0.532,0.081
48006,-1.192,-0.436,0.067
48016,-1.169,-0.339,0.037
48026,-1.143,-0.25,0.007
48036,-1.122,-0.159,-0.037
48046,-1.118,-0.067,-0.116
48056,-1.144,0.018,-0.183
48066,-1.198,0.065,-0.217
48076,-1.266,0.044,-0.208
48086,-1.334,-0.075,-0.158
48096,-1.387,-0.254,-0.087
48106,-1.412,-0.401,-0.033
48116,-1.392,-0.46,-0.037
48126,-1.353,-0.416,-0.096
48136,-1.332,-0.299,-0.167
48146,-1.33,-0.149,-0.229
48156,-1.328,-0.003,-0.276
48166,-1.325,0.12,-0.304
48176,-1.316,0.189,-0.302
48186,-1.298,0.182,-0.252
48196,-1.289,0.082,-0.169
48206,-1.3,-0.05,-0.117
48216,-1.321,-0.145,-0.138
48226,-1.326,-0.144,-0.215
48236,-1.306,-0.056,-0.28
48246,-1.252,0.097,-0.317
48256,-1.18,0.279,-0.323
48266,-1.123,0.459,-0.325
48276,-1.112,0.599,-0.306
48286,-1.159,0.648,-0.249
48296,-1.224,0.595,-0.184
48306,-1.299,0.477,-0.136
48316,-1.299,0.477,-0.136
48326,-1.353,0.35,-0.114
48336,-1.36,0.291,-0.115
48346,-1.382,0.337,-0.143
48356,-1.396,0.445,-0.17
48366,-1.406,0.555,-0.15
48376,-1.391,0.648,-0.113
48386,-1.331,0.7,-0.042
48396,-1.267,0.702,0.023
48406,-1.21,0.664,0.091
48416,-1.171,0.595,0.16
48426,-1.156,0.5,0.236
48436,-1.147,0.384,0.327
48446,-1.116,0.254,0.428
48456,-1.058,0.138,0.491
48466,-0.969,0.06,0.521
48476,-0.843,0.03,0.518
48486,-0.74,0.003,0.562
48496,-0.658,-0.016,0.591
48506,-0.599,-0.019,0.59
48516,-0.554,0.001,0.562
48526,-0.506,0.028,0.544
48536,-0.466,0.039,0.532
48546,-0.431,0.032,0.519
48556,-0.41,0.015,0.509
48566,-0.407,-0.002,0.484
48576,-0.419,-0.022,0.47
48586,-0.434,-0.041,0.457
48596,-0.458,-0.038,0.437
48606,-0.482,-0.02,0.433
48616,-0.509,-0.015,0.463
48626,-0.514,-0.01,0.479
48636,-0.476,0.0,0.453
48646,-0.421,-0.007,0.444
48656,-0.383,-0.038,0.447
48666,-0.373,-0.081,0.424
48676,-0.421,-0.12,0.382
48686,-0.493,-0.101,0.338
48696,-0.566,-0.049,0.337
48706,-0.596,0.046,0.323
48716,-0.562,0.165,0.309
48726,-0.441,0.214,0.373
48736,-0.408,0.29,0.355
48746,-0.376,0.303,0.336
48756,-0.334,0.282,0.302
48766,-0.28,0.261,0.255
48776,-0.209,0.246,0.194
48786,-0.128,0.251,0.133
48796,-0.078,0.245,0.149
48806,-0.116,0.191,0.238
48816,-0.223,0.145,0.29
48826,-0.332,0.143,0.283
48836,-0.351,0.187,0.253
48846,-0.287,0.231,0.225
48856,-0.174,0.271,0.18
48866,-0.112,0.24,0.201
48876,-0.19,0.123,0.276
48886,-0.364,0.011,0.319
48896,-0.56,-0.064,0.362
48906,-0.702,-0.07,0.405
48916,-0.719,0.017,0.379
48926,-0.638,0.135,0.336
48936,-0.549,0.181,0.337
48946,-0.51,0.146,0.399
48956,-0.59,0.062,0.475
48966,-0.761,-0.037,0.523
48976,-0.919,-0.051,0.535
48986,-1.02,-0.011,0.551
48996,-1.016,0.075,0.549
49006,-0.926,0.165,0.501
49016,-0.811,0.19,0.483
49026,-0.774,0.119,0.563
49036,-0.875,-0.009,0.688
49046,-1.022,-0.089,0.72
49056,-1.136,-0.111,0.728
49066,-1.151,-0.082,0.744
49076,-1.05,-0.025,0.712
49086,-0.895,0.014,0.631
49096,-0.779,-0.029,0.641
49106,-0.772,-0.164,0.814
49116,-0.841,-0.294,0.934
49126,-0.938,-0.348,0.935
49136,-1.017,-0.322,0.907
49146,-1.028,-0.247,0.848
49156,-0.981,-0.142,0.743
49166,-0.911,-0.082,0.659
49176,-0.886,-0.121,0.685
49186,-0.913,-0.231,0.8
49196,-0.985,-0.361,0.916
49206,-1.055,-0.462,0.974
49216,-1.101,-0.506,0.923
49226,-1.131,-0.484,0.814
49236,-1.161,-0.42,0.711
49246,-1.196,-0.315,0.614
49256,-1.196,-0.315,0.614
49266,-1.204,-0.213,0.553
49276,-1.19,-0.133,0.553
49286,-1.172,-0.105,0.634
49296,-1.16,-0.148,0.709
49306,-1.154,-0.236,0.779
49316,-1.159,-0.326,0.726
49326,-1.136,-0.395,0.688
49336,-1.101,-0.415,0.664
49346,-1.07,-0.4,0.628
49356,-1.053,-0.367,0.591
49366,-1.055,-0.327,0.571
49376,-1.065,-0.274,0.563
49386,-1.068,-0.191,0.557
49396,-1.051,-0.111,0.574
49406,-1.029,-0.073,0.585
49416,-1.016,-0.091,0.587
49426,-1.011,-0.147,0.573
49436,-1.029,-0.223,0.539
49446,-1.067,-0.292,0.503
49456,-1.105,-0.325,0.467
49466,-1.127,-0.313,0.436
49476,-1.136,-0.27,0.439
49486,-1.124,-0.232,0.461
49496,-1.111,-0.246,0.474
49506,-1.112,-0.334,0.462
49516,-1.153,-0.452,0.462
49526,-1.27,-0.555,0.505
49536,-1.421,-0.725,0.64
49546,-1.448,-0.995,0.722
49556,-1.331,-1.097,0.614
49566,-1.194,-0.906,0.422
49576,-1.125,-0.53,0.225
49586,-1.075,-0.1,0.08
49596,-0.968,0.165,0.063
49606,-0.891,0.126,0.115
49616,-0.903,-0.156,0.141
49626,-0.971,-0.566,0.167
49636,-1.035,-0.958,0.249
49646,-1.055,-1.164,0.313
49656,-1.015,-1.123,0.316
49666,-0.953,-0.9,0.239
49676,-0.889,-0.626,0.147
49686,-0.834,-0.379,0.07
49696,-0.813,-0.189,-0.009
49706,-0.795,-0.134,0.028
49716,-0.885,-0.075,0.064
49726,-0.955,-0.095,0.106
49736,-0.988,-0.167,0.106
49746,-1.025,-0.259,0.073
49756,-1.081,-0.35,0.05
49766,-1.127,-0.423,0.034
49776,-1.164,-0.473,0.003
49786,-1.2,-0.496,-0.065
49796,-1.227,-0.487,-0.157
49806,-1.262,-0.426,-0.232
49816,-1.306,-0.314,-0.259
49826,-1.324,-0.203,-0.185
49836,-1.355,-0.149,-0.084
49846,-1.39,-0.147,-0.044
49856,-1.415,-0.148,-0.102
49866,-1.425,-0.147,-0.226
49876,-1.432,-0.144,-0.357
49886,-1.445,-0.134,-0.422
49896,-1.457,-0.095,-0.429
49906,-1.456,-0.048,-0.396
49916,-1.491,-0.032,-0.313
49926,-1.532,-0.089,-0.171
49936,-1.546,-0.21,-0.055
49946,-1.55,-0.362,-0.014
49956,-1.565,-0.481,-0.054
49966,-1.59,-0.536,-0.137
49976,-1.594,-0.509,-0.226
49986,-1.546,-0.375,-0.3
49996,-1.434,-0.154,-0.414
50006,-1.315,0.075,-0.471
50016,-1.327,0.164,-0.342
50026,-1.356,0.209,-0.202
50036,-1.376,0.213,-0.157
50046,-1.4,0.215,-0.207
50056,-1.409,0.229,-0.288
50066,-1.394,0.243,-0.352
50076,-1.345,0.253,-0.361
50086,-1.273,0.264,-0.324
50096,-1.186,0.298,-0.271
50106,-1.112,0.329,-0.215
50116,-1.068,0.356,-0.151
50126,-1.014,0.316,-0.102
50136,-0.988,0.293,0.025
50146,-0.969,0.298,0.058
50156,-0.951,0.344,0.019
50166,-0.933,0.405,-0.018
50176,-0.916,0.46,-0.028
50186,-0.866,0.522,-0.019
50196,-0.866,0.522,-0.019
50206,-0.823,0.539,0.038
50216,-0.8,0.515,0.153
50226,-0.805,0.484,0.265
50236,-0.813,0.475,0.341
50246,-0.814,0.487,0.344
50256,-0.804,0.533,0.292
50266,-0.805,0.607,0.247
50276,-0.806,0.682,0.236
50286,-0.786,0.727,0.287
50296,-0.751,0.721,0.371
50306,-0.721,0.65,0.422
50316,-0.718,0.558,0.464
50326,-0.723,0.496,0.477
50336,-0.713,0.495,0.447
50346,-0.706,0.525,0.423
50356,-0.705,0.545,0.44
50366,-0.7,0.516,0.476
50376,-0.677,0.413,0.51
50386,-0.653,0.288,0.547
50396,-0.616,0.185,0.569
50406,-0.567,0.132,0.599
50416,-0.515,0.155,0.67
50426,-0.452,0.235,0.646
50436,-0.386,0.31,0.535
50446,-0.37,0.323,0.492
50456,-0.367,0.299,0.527
50466,-0.364,0.247,0.571
50476,-0.351,0.19,0.571
50486,-0.352,0.142,0.577
50496,-0.368,0.134,0.604
50506,-0.372,0.171,0.63
50516,-0.351,0.213,0.628
50526,-0.306,0.217,0.613
50536,-0.257,0.199,0.601
50546,-0.229,0.19,0.613
50556,-0.217,0.195,0.598
50566,-0.231,0.202,0.571
50576,-0.271,0.183,0.563
50586,-0.333,0.131,0.576
50596,-0.365,0.056,0.602
50606,-0.36,-0.025,0.643
50616,-0.326,-0.08,0.686
50626,-0.265,-0.104,0.695
50636,-0.214,-0.115,0.692
50646,-0.208,-0.127,0.664
50656,-0.253,-0.128,0.632
50666,-0.311,-0.094,0.601
50676,-0.344,-0.032,0.601
50686,-0.339,0.086,0.649
50696,-0.295,0.23,0.669
50706,-0.249,0.324,0.647
50716,-0.231,0.329,0.603
50726,-0.251,0.275,0.57
50736,-0.315,0.208,0.559
50746,-0.384,0.169,0.549
50756,-0.424,0.175,0.527
50766,-0.423,0.23,0.499
50776,-0.377,0.321,0.477
50786,-0.353,0.379,0.492
50796,-0.399,0.364,0.524
50806,-0.462,0.338,0.543
50816,-0.495,0.33,0.551
50826,-0.467,0.337,0.513
50836,-0.391,0.36,0.464
