timestamp_ms,ax_g,ay_g,az_g
35014,0.795,0.453,0.687
35024,0.763,0.434,0.706
35034,0.763,0.434,0.706
35044,0.739,0.405,0.701
35054,0.718,0.365,0.723
35064,0.703,0.354,0.719
35074,0.727,0.361,0.725
35084,0.759,0.395,0.728
35094,0.793,0.438,0.688
35104,0.829,0.487,0.644
35114,0.848,0.537,0.616
35124,0.842,0.564,0.612
35134,0.838,0.558,0.612
35144,0.827,0.533,0.604
35154,0.831,0.5,0.577
35164,0.855,0.484,0.547
35174,0.891,0.487,0.509
35184,0.933,0.501,0.483
35194,0.973,0.522,0.468
35204,0.999,0.539,0.461
35214,1.011,0.541,0.46
35224,1.011,0.53,0.463
35234,1.011,0.509,0.469
35244,1.017,0.489,0.46
35254,1.016,0.456,0.422
35264,1.017,0.415,0.375
35274,1.037,0.391,0.34
35284,1.059,0.394,0.326
35294,1.081,0.403,0.339
35304,1.106,0.419,0.348
35314,1.121,0.436,0.347
35324,1.135,0.459,0.342
35334,1.137,0.484,0.331
35344,1.138,0.496,0.314
35354,1.14,0.493,0.291
35364,1.15,0.479,0.264
35374,1.17,0.467,0.251
35384,1.196,0.455,0.261
35394,1.23,0.447,0.283
35404,1.248,0.44,0.295
35414,1.244,0.443,0.29
35424,1.221,0.443,0.282
35434,1.181,0.431,0.261
35444,1.137,0.412,0.232
35454,1.116,0.381,0.197
35464,1.116,0.349,0.182
35474,1.13,0.321,0.172
35484,1.147,0.305,0.16
35494,1.161,0.297,0.14
35504,1.161,0.308,0.115
35514,1.148,0.327,0.097
35524,1.129,0.34,0.081
35534,1.109,0.335,0.057
35544,1.094,0.326,0.039
35554,1.083,0.319,0.029
35564,1.084,0.309,0.025
35574,1.095,0.287,0.026
35584,1.111,0.259,0.032
35594,1.133,0.228,0.035
35604,1.15,0.193,0.032
35614,1.152,0.156,0.028
35624,1.136,0.128,0.03
35634,1.105,0.112,0.038
35644,1.073,0.094,0.054
35654,1.047,0.077,0.069
35664,1.033,0.058,0.087
35674,1.03,0.033,0.105
35684,1.04,0.011,0.124
35694,1.069,0.002,0.146
35704,1.108,0.002,0.161
35714,1.133,0.011,0.162
35724,1.14,0.023,0.156
35734,1.139,0.03,0.157
35744,1.127,0.032,0.178
35754,1.112,0.026,0.217
35764,1.096,0.014,0.258
35774,1.088,0.01,0.295
35784,1.082,0.012,0.32
35794,1.083,0.025,0.327
35804,1.088,0.048,0.33
35814,1.093,0.06,0.322
35824,1.087,0.058,0.303
35834,1.075,0.035,0.295
35844,1.058,0.009,0.308
35854,1.037,-0.014,0.338
35864,1.02,-0.023,0.384
35874,1.001,-0.016,0.411
35884,0.985,-0.002,0.414
35894,0.98,0.006,0.407
35904,0.988,0.0,0.396
35914,0.988,-0.013,0.39
35924,0.986,-0.028,0.381
35934,0.973,-0.033,0.394
35944,0.95,-0.036,0.428
35954,0.922,-0.043,0.449
35964,0.893,-0.064,0.45
35974,0.875,-0.093,0.444
35984,0.875,-0.093,0.444
35994,0.858,-0.112,0.431
36004,0.83,-0.134,0.434
36014,0.798,-0.152,0.432
36024,0.759,-0.168,0.441
36034,0.707,-0.188,0.457
36044,0.653,-0.206,0.456
36054,0.592,-0.215,0.459
36064,0.539,-0.223,0.449
36074,0.493,-0.233,0.456
36084,0.452,-0.247,0.459
36094,0.419,-0.257,0.469
36104,0.411,-0.265,0.485
36114,0.415,-0.277,0.507
36124,0.439,-0.288,0.536
36134,0.459,-0.282,0.569
36144,0.463,-0.274,0.578
36154,0.447,-0.267,0.563
36164,0.411,-0.265,0.536
36174,0.374,-0.279,0.525
36184,0.349,-0.302,0.524
36194,0.346,-0.339,0.529
36204,0.353,-0.359,0.542
36214,0.363,-0.363,0.558
36224,0.362,-0.361,0.572
36234,0.352,-0.347,0.593
36244,0.332,-0.329,0.592
36254,0.298,-0.311,0.581
36264,0.261,-0.287,0.568
36274,0.215,-0.27,0.537
36284,0.168,-0.267,0.512
36294,0.127,-0.282,0.515
36304,0.106,-0.306,0.554
36314,0.116,-0.318,0.596
36324,0.162,-0.309,0.624
36334,0.214,-0.279,0.629
36344,0.244,-0.244,0.599
36354,0.248,-0.211,0.553
36364,0.23,-0.201,0.517
36374,0.223,-0.186,0.507
36384,0.248,-0.173,0.514
36394,0.301,-0.157,0.526
36404,0.361,-0.15,0.524
36414,0.412,-0.148,0.53
36424,0.444,-0.163,0.53
36434,0.461,-0.178,0.52
36444,0.483,-0.184,0.495
36454,0.5,-0.179,0.491
36464,0.512,-0.176,0.498
36474,0.506,-0.183,0.505
36484,0.484,-0.185,0.515
36494,0.476,-0.175,0.542
36504,0.502,-0.152,0.574
36514,0.555,-0.126,0.592
36524,0.603,-0.111,0.588
36534,0.63,-0.115,0.588
36544,0.608,-0.141,0.519
36554,0.554,-0.173,0.456
36564,0.496,-0.191,0.448
36574,0.462,-0.173,0.48
36584,0.462,-0.125,0.548
36594,0.502,-0.08,0.619
36604,0.561,-0.049,0.645
36614,0.61,-0.048,0.641
36624,0.642,-0.047,0.631
36634,0.66,-0.045,0.608
36644,0.678,-0.035,0.602
36654,0.697,-0.038,0.611
36664,0.708,-0.058,0.635
36674,0.693,-0.077,0.643
36684,0.668,-0.089,0.659
36694,0.652,-0.07,0.66
36704,0.656,-0.031,0.666
36714,0.686,0.022,0.705
36724,0.739,0.065,0.74
36734,0.811,0.094,0.752
36744,0.88,0.106,0.749
36754,0.936,0.103,0.759
36764,0.964,0.083,0.772
36774,0.959,0.054,0.794
36784,0.945,0.028,0.839
36794,0.94,0.019,0.879
36804,0.959,0.019,0.898
36814,0.993,0.035,0.887
36824,1.026,0.05,0.877
36834,1.053,0.058,0.867
36844,1.058,0.069,0.844
36854,1.046,0.08,0.823
36864,1.028,0.089,0.833
36874,1.009,0.084,0.854
36884,1.011,0.052,0.857
36894,1.024,0.02,0.85
36904,1.037,-0.01,0.831
36914,1.027,-0.045,0.815
36924,0.998,-0.069,0.798
36934,0.966,-0.089,0.784
36944,0.971,-0.089,0.784
36954,0.958,-0.098,0.758
36964,0.977,-0.083,0.741
36974,0.996,-0.056,0.742
36984,1.015,-0.025,0.715
36994,1.019,-0.004,0.685
37004,0.999,0.01,0.636
37014,0.992,0.013,0.573
37024,0.985,0.023,0.528
37034,0.992,0.045,0.512
37044,0.998,0.078,0.514
37054,1.007,0.103,0.561
37064,1.023,0.113,0.616
37074,1.028,0.093,0.63
37084,1.023,0.049,0.59
37094,1.011,0.014,0.525
37104,1.007,0.004,0.507
37114,1.017,0.032,0.509
37124,1.038,0.08,0.541
37134,1.076,0.144,0.6
37144,1.11,0.187,0.635
37154,1.134,0.214,0.658
37164,1.135,0.218,0.667
37174,1.116,0.211,0.663
37184,1.076,0.199,0.657
37194,1.025,0.191,0.653
37204,0.964,0.194,0.662
37214,0.908,0.191,0.662
37224,0.861,0.188,0.61
37234,0.846,0.178,0.613
37244,0.882,0.175,0.643
37254,0.945,0.162,0.652
37264,1.0,0.136,0.636
37274,1.075,0.114,0.679
37284,1.155,0.125,0.778
37294,1.183,0.183,0.818
37304,1.148,0.228,0.767
37314,1.076,0.239,0.662
37324,1.03,0.235,0.57
37334,1.04,0.223,0.524
37344,1.098,0.232,0.523
37354,1.14,0.242,0.515
37364,1.138,0.246,0.496
37374,1.098,0.227,0.46
37384,1.044,0.204,0.414
37394,1.02,0.175,0.381
37404,1.034,0.151,0.367
37414,1.09,0.161,0.361
37424,1.159,0.204,0.359
37434,1.212,0.249,0.339
37444,1.214,0.278,0.317
37454,1.185,0.267,0.288
37464,1.145,0.227,0.262
37474,1.12,0.174,0.247
37484,1.115,0.135,0.242
37494,1.137,0.107,0.236
37504,1.169,0.096,0.215
37514,1.202,0.102,0.177
37524,1.223,0.112,0.139
37534,1.236,0.109,0.109
37544,1.232,0.096,0.082
37554,1.216,0.086,0.059
37564,1.203,0.078,0.039
37574,1.197,0.068,0.002
37584,1.19,0.048,-0.043
37594,1.184,0.027,-0.082
37604,1.187,0.015,-0.11
37614,1.213,-0.003,-0.126
37624,1.242,-0.047,-0.135
37634,1.263,-0.1,-0.159
37644,1.277,-0.149,-0.192
37654,1.291,-0.176,-0.229
37664,1.315,-0.188,-0.272
37674,1.355,-0.172,-0.311
37684,1.397,-0.147,-0.334
37694,1.426,-0.125,-0.348
37704,1.439,-0.122,-0.351
37714,1.45,-0.154,-0.345
37724,1.457,-0.196,-0.343
37734,1.465,-0.229,-0.339
37744,1.448,-0.248,-0.35
37754,1.418,-0.269,-0.361
37764,1.376,-0.282,-0.369
37774,1.354,-0.273,-0.357
37784,1.355,-0.259,-0.317
37794,1.352,-0.254,-0.267
37804,1.319,-0.264,-0.228
37814,1.244,-0.287,-0.216
37824,1.139,-0.321,-0.223
37834,1.032,-0.369,-0.251
37844,0.943,-0.423,-0.268
37854,0.895,-0.471,-0.286
37864,0.891,-0.533,-0.249
37874,0.922,-0.598,-0.207
37884,0.952,-0.661,-0.17
37894,0.936,-0.693,-0.158
37904,0.941,-0.695,-0.158
37914,0.886,-0.723,-0.162
37924,0.802,-0.76,-0.189
37934,0.715,-0.835,-0.217
37944,0.638,-0.909,-0.243
37954,0.588,-0.969,-0.219
37964,0.572,-0.987,-0.215
37974,0.583,-0.977,-0.22
37984,0.62,-0.953,-0.216
37994,0.669,-0.945,-0.204
38004,0.727,-0.951,-0.173
38017,0.773,-1.061,-0.158
38027,0.743,-1.106,-0.167
38037,0.704,-1.103,-0.164
38047,0.688,-1.05,-0.154
38057,0.701,-0.977,-0.144
38067,0.743,-0.907,-0.115
38077,0.776,-0.872,-0.128
38087,0.765,-0.913,-0.161
38097,0.714,-0.982,-0.134
38107,0.669,-1.007,-0.069
38117,0.622,-0.973,-0.006
38127,0.609,-0.9,0.065
38137,0.624,-0.813,0.109
38147,0.634,-0.745,0.133
38157,0.613,-0.71,0.137
38167,0.56,-0.704,0.128
38177,0.488,-0.706,0.144
38187,0.488,-0.706,0.144
38197,0.435,-0.685,0.17
38207,0.417,-0.645,0.233
38217,0.416,-0.596,0.275
38227,0.439,-0.547,0.281
38237,0.474,-0.522,0.319
38247,0.483,-0.518,0.341
38257,0.476,-0.515,0.317
38267,0.432,-0.51,0.297
38277,0.382,-0.499,0.304
38287,0.327,-0.489,0.317
38297,0.279,-0.498,0.327
38307,0.234,-0.498,0.342
38317,0.188,-0.478,0.371
38327,0.152,-0.432,0.417
38337,0.135,-0.367,0.454
38347,0.134,-0.308,0.486
38357,0.143,-0.266,0.491
38367,0.145,-0.277,0.447
38377,0.129,-0.338,0.375
38387,0.091,-0.397,0.344
38397,0.048,-0.42,0.362
38407,0.024,-0.401,0.395
38417,0.03,-0.354,0.428
38427,0.057,-0.316,0.455
38437,0.086,-0.299,0.471
38447,0.086,-0.303,0.474
38457,0.045,-0.332,0.469
38467,-0.008,-0.357,0.463
38477,-0.041,-0.381,0.442
38487,-0.039,-0.394,0.414
38497,-0.015,-0.402,0.405
38507,0.023,-0.403,0.424
38517,0.058,-0.407,0.441
38527,0.062,-0.416,0.469
38537,0.038,-0.441,0.478
38547,0.0,-0.472,0.46
38557,-0.043,-0.491,0.425
38567,-0.089,-0.486,0.391
38577,-0.125,-0.463,0.377
38587,-0.117,-0.437,0.415
38597,-0.047,-0.436,0.432
38607,0.052,-0.455,0.438
38617,0.139,-0.491,0.419
38627,0.185,-0.534,0.367
38637,0.181,-0.56,0.301
38647,0.128,-0.55,0.26
38657,0.094,-0.524,0.302
38667,0.136,-0.498,0.387
38677,0.229,-0.488,0.442
38687,0.332,-0.497,0.451
38697,0.389,-0.514,0.414
38707,0.386,-0.518,0.349
38717,0.313,-0.49,0.298
38727,0.221,-0.432,0.319
38737,0.175,-0.392,0.413
38747,0.223,-0.389,0.503
38757,0.349,-0.433,0.52
38767,0.47,-0.478,0.489
38777,0.549,-0.518,0.438
38787,0.575,-0.54,0.398
38797,0.544,-0.522,0.371
38807,0.468,-0.461,0.414
38817,0.413,-0.402,0.543
38827,0.428,-0.384,0.634
38837,0.501,-0.411,0.647
38847,0.596,-0.459,0.629
38857,0.667,-0.515,0.598
38867,0.69,-0.538,0.543
38877,0.663,-0.511,0.544
38887,0.628,-0.454,0.608
38897,0.607,-0.41,0.717
38907,0.641,-0.379,0.803
38917,0.716,-0.394,0.829
38927,0.798,-0.427,0.819
38937,0.847,-0.461,0.799
38947,0.851,-0.475,0.763
38957,0.794,-0.458,0.649
38967,0.704,-0.418,0.598
38977,0.639,-0.37,0.625
38987,0.633,-0.329,0.704
38997,0.702,-0.305,0.786
39007,0.807,-0.309,0.83
39017,0.894,-0.316,0.806
39027,0.933,-0.301,0.744
39037,0.915,-0.267,0.685
39047,0.864,-0.226,0.654
39057,0.815,-0.196,0.624
39067,0.807,-0.198,0.62
39077,0.844,-0.24,0.62
39087,0.905,-0.29,0.608
39097,0.961,-0.337,0.608
39107,0.994,-0.357,0.61
39117,1.021,-0.346,0.629
39127,1.044,-0.308,0.657
39137,1.053,-0.268,0.663
39147,1.053,-0.268,0.663
39157,1.07,-0.246,0.656
39167,1.091,-0.245,0.674
39177,1.107,-0.263,0.685
39187,1.136,-0.291,0.69
39197,1.154,-0.329,0.667
39207,1.176,-0.342,0.639
39217,1.203,-0.321,0.627
39227,1.243,-0.281,0.629
39237,1.27,-0.242,0.624
39247,1.297,-0.219,0.609
39257,1.324,-0.221,0.595
39267,1.349,-0.228,0.584
39277,1.358,-0.239,0.55
39287,1.348,-0.234,0.504
39297,1.331,-0.209,0.468
39307,1.323,-0.184,0.464
39317,1.316,-0.173,0.455
39327,1.304,-0.189,0.41
39337,1.318,-0.207,0.378
39347,1.339,-0.193,0.376
39357,1.344,-0.165,0.382
39367,1.319,-0.139,0.39
39377,1.267,-0.121,0.372
39387,1.179,-0.119,0.324
39397,1.099,-0.131,0.233
39407,1.061,-0.172,0.186
39417,1.097,-0.212,0.221
39427,1.182,-0.227,0.252
39437,1.25,-0.177,0.242
39447,1.311,-0.088,0.23
39457,1.354,-0.009,0.249
39467,1.384,0.074,0.242
39477,1.384,0.089,0.251
39487,1.369,0.081,0.249
39497,1.329,0.056,0.239
39507,1.275,0.039,0.203
39517,1.209,0.028,0.199
39527,1.184,0.026,0.182
39537,1.196,0.056,0.146
39547,1.285,0.157,0.124
39557,1.447,0.436,0.238
39567,1.454,0.742,0.299
39577,1.184,0.632,0.245
39587,0.922,0.342,0.186
39597,0.825,0.139,0.052
39607,0.859,0.021,-0.117
39617,1.058,0.009,-0.205
39627,1.352,0.039,-0.122
39637,1.576,0.107,0.027
39647,1.586,0.144,0.17
39657,1.412,0.143,0.221
39667,1.204,0.182,0.171
39677,1.092,0.233,0.109
39687,1.071,0.237,0.065
39697,1.098,0.157,-0.01
39707,1.142,0.048,-0.098
39717,1.202,-0.044,-0.159
39727,1.246,-0.118,-0.19
39737,1.25,-0.147,-0.21
39747,1.204,-0.206,-0.189
39757,1.154,-0.298,-0.177
39767,1.129,-0.365,-0.202
39777,1.133,-0.38,-0.259
39787,1.151,-0.359,-0.313
39797,1.16,-0.325,-0.359
39807,1.158,-0.292,-0.406
39817,1.15,-0.283,-0.448
39827,1.133,-0.318,-0.498
39837,1.131,-0.38,-0.529
39847,1.153,-0.462,-0.52
39857,1.18,-0.541,-0.522
39867,1.193,-0.565,-0.537
39877,1.186,-0.548,-0.546
39887,1.167,-0.518,-0.545
39897,1.136,-0.482,-0.56
39907,1.088,-0.443,-0.603
39917,1.033,-0.41,-0.625
39927,0.988,-0.41,-0.649
39937,0.969,-0.446,-0.662
39947,0.969,-0.487,-0.654
39957,0.968,-0.515,-0.662
39967,0.945,-0.52,-0.683
39977,0.909,-0.505,-0.696
39987,0.86,-0.483,-0.692
39997,0.822,-0.447,-0.673
40007,0.795,-0.418,-0.642
40017,0.781,-0.41,-0.615
40027,0.781,-0.417,-0.603
40037,0.781,-0.417,-0.587
40047,0.758,-0.42,-0.615
40057,0.703,-0.442,-0.671
40067,0.633,-0.47,-0.703
40077,0.581,-0.478,-0.686
40087,0.549,-0.474,-0.637
40097,0.542,-0.455,-0.574
40107,0.558,-0.451,-0.541
40117,0.557,-0.451,-0.541
40127,0.586,-0.454,-0.522
40137,0.608,-0.471,-0.519
40147,0.608,-0.492,-0.489
40157,0.574,-0.517,-0.497
40167,0.529,-0.544,-0.505
40177,0.499,-0.547,-0.5
40187,0.473,-0.555,-0.512
40197,0.46,-0.581,-0.505
40207,0.465,-0.617,-0.452
40217,0.485,-0.633,-0.385
40227,0.491,-0.629,-0.335
40237,0.471,-0.607,-0.315
40247,0.449,-0.586,-0.315
40257,0.431,-0.575,-0.326
40267,0.419,-0.605,-0.313
40277,0.414,-0.675,-0.272
40287,0.411,-0.748,-0.217
40297,0.429,-0.769,-0.157
40307,0.457,-0.732,-0.103
40317,0.488,-0.671,-0.072
40327,0.517,-0.664,-0.081
40337,0.531,-0.748,-0.084
40347,0.542,-0.869,-0.064
40357,0.555,-0.95,-0.014
40367,0.575,-0.951,0.048
40377,0.611,-0.881,0.119
40387,0.655,-0.79,0.156
40397,0.692,-0.75,0.153
40407,0.701,-0.797,0.133
40417,0.671,-0.931,0.094
40427,0.598,-1.079,0.079
40437,0.529,-1.154,0.124
40447,0.472,-1.124,0.176
40457,0.447,-1.023,0.214
40467,0.452,-0.91,0.254
40477,0.471,-0.835,0.266
40487,0.484,-0.794,0.285
40497,0.479,-0.789,0.302
40507,0.453,-0.807,0.314
40517,0.404,-0.83,0.322
40527,0.341,-0.83,0.354
40537,0.293,-0.816,0.392
40547,0.254,-0.793,0.42
40557,0.234,-0.762,0.414
40567,0.242,-0.72,0.394
40577,0.283,-0.672,0.368
40587,0.333,-0.643,0.355
40597,0.378,-0.633,0.364
40607,0.401,-0.621,0.375
40617,0.391,-0.586,0.399
40627,0.351,-0.552,0.432
40637,0.299,-0.518,0.45
40647,0.27,-0.473,0.439
40657,0.263,-0.419,0.417
40667,0.285,-0.368,0.423
40677,0.308,-0.345,0.472
40687,0.295,-0.351,0.501
40697,0.251,-0.371,0.534
40707,0.187,-0.396,0.565
40717,0.132,-0.417,0.59
40727,0.101,-0.422,0.59
40737,0.096,-0.402,0.562
40747,0.106,-0.375,0.541
40757,0.13,-0.35,0.544
40767,0.141,-0.352,0.581
40777,0.124,-0.384,0.605
40787,0.092,-0.434,0.631
40797,0.06,-0.482,0.642
40807,0.05,-0.511,0.639
40817,0.067,-0.532,0.621
40827,0.087,-0.535,0.581
40837,0.098,-0.521,0.54
40847,0.092,-0.496,0.522
40857,0.069,-0.467,0.534
40867,0.021,-0.454,0.55
40877,-0.042,-0.472,0.554
40887,-0.093,-0.496,0.543
40897,-0.114,-0.524,0.536
40907,-0.103,-0.551,0.526
40917,-0.052,-0.57,0.508
40927,-0.002,-0.587,0.485
40937,0.031,-0.6,0.473
40947,0.02,-0.608,0.445
40957,-0.05,-0.595,0.426
40967,-0.13,-0.566,0.433
40977,-0.187,-0.52,0.446
40987,-0.19,-0.475,0.464
40997,-0.141,-0.45,0.463
41007,-0.059,-0.452,0.431
41017,0.028,-0.466,0.4
41027,0.1,-0.487,0.358
41037,0.164,-0.498,0.394
41047,0.223,-0.496,0.442
41057,0.28,-0.478,0.485
41067,0.302,-0.463,0.49
41077,0.302,-0.463,0.49
41087,0.259,-0.434,0.455
41097,0.169,-0.417,0.406
41107,0.062,-0.405,0.363
41117,0.006,-0.407,0.334
41127,0.039,-0.413,0.396
41137,0.16,-0.421,0.455
41147,0.348,-0.432,0.527
41157,0.528,-0.428,0.567
41167,0.623,-0.417,0.543
41177,0.594,-0.406,0.427
41187,0.473,-0.406,0.303
41197,0.348,-0.416,0.284
41207,0.32,-0.417,0.375
41217,0.416,-0.42,0.466
41227,0.587,-0.404,0.516
41237,0.739,-0.366,0.526
41247,0.82,-0.323,0.502
41257,0.812,-0.28,0.505
41267,0.756,-0.269,0.576
41277,0.725,-0.296,0.626
41287,0.751,-0.316,0.647
41297,0.818,-0.311,0.64
41307,0.873,-0.299,0.613
41317,0.878,-0.285,0.573
41327,0.826,-0.263,0.521
41337,0.734,-0.249,0.497
41347,0.658,-0.237,0.57
41357,0.655,-0.246,0.716
41367,0.756,-0.282,0.845
41377,0.908,-0.309,0.904
41387,1.033,-0.33,0.887
41397,1.058,-0.331,0.78
41407,0.975,-0.304,0.635
41417,0.859,-0.246,0.561
41427,0.778,-0.18,0.604
41437,0.781,-0.145,0.734
41447,0.85,-0.152,0.831
41457,0.946,-0.208,0.866
41467,1.01,-0.286,0.826
41477,1.022,-0.327,0.774
41487,0.983,-0.323,0.739
41497,0.902,-0.288,0.675
41507,0.817,-0.254,0.652
41517,0.783,-0.232,0.697
41527,0.815,-0.218,0.743
41537,0.902,-0.217,0.764
41547,0.988,-0.223,0.745
41557,1.032,-0.252,0.689
41567,1.02,-0.284,0.64
41577,0.969,-0.3,0.599
41587,0.909,-0.295,0.583
41597,0.846,-0.277,0.55
41607,0.802,-0.242,0.526
41617,0.787,-0.183,0.542
41627,0.811,-0.1,0.598
41637,0.885,-0.023,0.645
41647,0.991,0.027,0.676
41657,1.098,0.036,0.677
41667,1.176,0.009,0.649
41677,1.206,-0.03,0.583
41687,1.204,-0.062,0.54
41697,1.21,-0.093,0.547
41707,1.225,-0.114,0.569
41717,1.248,-0.13,0.593
41727,1.262,-0.135,0.609
41737,1.28,-0.125,0.612
41747,1.332,-0.105,0.633
41757,1.398,-0.087,0.66
41767,1.435,-0.094,0.686
41777,1.396,-0.133,0.67
41787,1.311,-0.159,0.652
41797,1.219,-0.139,0.596
41807,1.158,-0.053,0.501
41817,1.127,0.089,0.405
41827,1.116,0.255,0.327
41837,1.104,0.417,0.297
41847,1.085,0.559,0.314
41857,1.053,0.646,0.343
41867,0.997,0.677,0.359
41877,0.931,0.644,0.35
41887,0.857,0.555,0.318
41897,0.791,0.446,0.238
41907,0.768,0.344,0.195
41917,0.792,0.283,0.227
41927,0.886,0.286,0.336
41937,1.038,0.34,0.518
41947,1.168,0.429,0.565
41957,1.257,0.495,0.529
41967,1.308,0.543,0.521
41977,1.3,0.549,0.479
41987,1.245,0.496,0.402
41997,1.169,0.413,0.334
42007,1.108,0.336,0.314
42017,1.062,0.291,0.332
42027,1.024,0.274,0.374
42037,0.987,0.263,0.389
42047,0.987,0.247,0.342
42057,0.963,0.252,0.342
42067,0.963,0.265,0.287
42077,0.963,0.308,0.244
42087,0.965,0.341,0.232
42097,0.95,0.366,0.202
42107,0.946,0.355,0.187
42117,0.936,0.321,0.154
42127,0.944,0.28,0.145
42137,0.979,0.242,0.155
42147,1.029,0.226,0.176
42157,1.085,0.245,0.199
42167,1.135,0.296,0.216
42177,1.163,0.34,0.225
42187,1.168,0.369,0.224
42197,1.154,0.371,0.197
42207,1.125,0.364,0.131
42217,1.088,0.357,0.052
42227,1.063,0.356,-0.007
42237,1.06,0.362,-0.022
42247,1.078,0.374,-0.015
42257,1.093,0.369,-0.026
42267,1.102,0.347,-0.063
42277,1.12,0.31,-0.087
42287,1.143,0.272,-0.105
42297,1.165,0.219,-0.123
42307,1.2,0.156,-0.13
42317,1.241,0.091,-0.139
42327,1.279,0.038,-0.152
42337,1.306,-0.001,-0.176
42347,1.321,-0.021,-0.211
42357,1.323,-0.028,-0.231
42367,1.325,-0.026,-0.239
42377,1.315,-0.026,-0.248
42387,1.302,-0.033,-0.256
42397,1.291,-0.041,-0.262
42407,1.272,-0.048,-0.279
42417,1.261,-0.062,-0.292
42427,1.264,-0.084,-0.299
42437,1.268,-0.112,-0.306
42447,1.268,-0.147,-0.31
42457,1.257,-0.175,-0.309
42467,1.231,-0.196,-0.313
42477,1.195,-0.211,-0.317
42487,1.151,-0.225,-0.321
42497,1.111,-0.237,-0.33
42507,1.081,-0.25,-0.349
42517,1.054,-0.265,-0.374
42527,1.039,-0.287,-0.384
42537,1.038,-0.322,-0.382
42547,1.052,-0.363,-0.383
42557,1.068,-0.39,-0.393
42567,1.075,-0.402,-0.407
42577,1.074,-0.399,-0.402
42587,1.053,-0.383,-0.401
42597,1.035,-0.374,-0.396
42607,1.009,-0.381,-0.393
42617,0.99,-0.392,-0.373
42627,0.982,-0.406,-0.35
42637,0.969,-0.431,-0.32
42647,0.958,-0.45,-0.3
42657,0.958,-0.462,-0.283
42667,0.958,-0.467,-0.263
42677,0.954,-0.479,-0.234
42687,0.937,-0.499,-0.208
42697,0.923,-0.515,-0.171
42707,0.914,-0.532,-0.131
42717,0.915,-0.539,-0.098
42727,0.928,-0.538,-0.071
42737,0.948,-0.541,-0.042
42747,0.965,-0.545,-0.013
42757,0.97,-0.552,0.014
42767,0.963,-0.561,0.036
42777,0.934,-0.553,0.038
42787,0.901,-0.533,0.034
42797,0.877,-0.511,0.04
42807,0.868,-0.497,0.059
42817,0.875,-0.498,0.102
42827,0.906,-0.512,0.165
42837,0.923,-0.535,0.234
42847,0.928,-0.536,0.291
42857,0.911,-0.523,0.334
42867,0.883,-0.497,0.338
42877,0.861,-0.479,0.318
42887,0.867,-0.473,0.317
42897,0.905,-0.477,0.339
42907,0.944,-0.491,0.389
42917,0.971,-0.492,0.442
42927,0.969,-0.469,0.478
42937,0.946,-0.437,0.507
42947,0.915,-0.413,0.515
42957,0.913,-0.399,0.505
42967,0.935,-0.399,0.493
42977,0.971,-0.417,0.491
42987,0.994,-0.435,0.491
42997,0.994,-0.426,0.499
43007,0.969,-0.398,0.512
43021,0.915,-0.381,0.533
43031,0.842,-0.387,0.537
43041,0.764,-0.405,0.528
43051,0.694,-0.42,0.507
43061,0.639,-0.422,0.486
43071,0.594,-0.409,0.46
43081,0.563,-0.387,0.45
43091,0.544,-0.352,0.462
43101,0.526,-0.332,0.47
43111,0.495,-0.321,0.479
43121,0.455,-0.34,0.499
43131,0.417,-0.409,0.496
43141,0.383,-0.483,0.481
43151,0.36,-0.53,0.46
43161,0.342,-0.535,0.444
43171,0.316,-0.501,0.417
43181,0.288,-0.441,0.39
43191,0.26,-0.396,0.389
43201,0.249,-0.373,0.407
43211,0.246,-0.385,0.42
43221,0.244,-0.414,0.446
43231,0.237,-0.436,0.476
43241,0.231,-0.433,0.507
43251,0.198,-0.41,0.506
43261,0.142,-0.385,0.461
43271,0.072,-0.358,0.417
43281,0.014,-0.338,0.385
43291,-0.011,-0.316,0.381
43301,0.007,-0.3,0.409
43311,0.068,-0.298,0.453
43321,0.134,-0.316,0.49
43331,0.167,-0.343,0.504
43341,0.153,-0.362,0.508
43351,0.092,-0.363,0.481
43361,0.031,-0.338,0.422
43371,-0.014,-0.295,0.356
43381,-0.018,-0.249,0.336
43391,0.037,-0.221,0.353
43401,0.135,-0.234,0.393
43411,0.24,-0.278,0.433
43421,0.24,-0.278,0.433
43431,0.323,-0.346,0.463
43441,0.365,-0.416,0.47
43451,0.36,-0.459,0.444
43461,0.334,-0.483,0.438
43471,0.302,-0.466,0.443
43481,0.276,-0.45,0.436
43491,0.254,-0.441,0.434
43501,0.235,-0.442,0.416
43511,0.233,-0.458,0.432
43521,0.268,-0.479,0.47
43531,0.342,-0.494,0.497
43541,0.43,-0.504,0.536
43551,0.512,-0.511,0.574
43561,0.554,-0.512,0.559
43571,0.537,-0.516,0.498
43581,0.478,-0.515,0.424
43591,0.401,-0.512,0.388
43601,0.368,-0.513,0.424
43611,0.415,-0.509,0.472
43621,0.522,-0.488,0.517
43631,0.63,-0.465,0.546
43641,0.701,-0.446,0.552
43651,0.706,-0.442,0.549
43661,0.632,-0.435,0.494
43671,0.524,-0.43,0.471
43681,0.465,-0.425,0.499
43691,0.497,-0.396,0.545
43701,0.598,-0.353,0.585
43711,0.696,-0.32,0.613
43721,0.762,-0.294,0.621
43731,0.77,-0.279,0.615
43741,0.718,-0.274,0.586
43751,0.655,-0.286,0.595
43761,0.621,-0.302,0.651
43771,0.667,-0.298,0.692
