timestamp_ms,ax_g,ay_g,az_g
127829,-0.786,0.447,0.189
127839,-0.791,0.268,0.25
127849,-0.759,0.193,0.244
127859,-0.719,0.24,0.295
127869,-0.711,0.335,0.458
127879,-0.717,0.405,0.638
127889,-0.699,0.443,0.684
127899,-0.674,0.444,0.624
127909,-0.635,0.454,0.507
127919,-0.615,0.474,0.452
127929,-0.615,0.536,0.431
127939,-0.645,0.591,0.428
127949,-0.709,0.565,0.459
127959,-0.764,0.509,0.504
127969,-0.797,0.478,0.551
127979,-0.801,0.451,0.584
127989,-0.784,0.402,0.607
127999,-0.739,0.356,0.617
128009,-0.656,0.36,0.599
128019,-0.578,0.387,0.599
128029,-0.55,0.377,0.645
128039,-0.562,0.352,0.672
128049,-0.576,0.344,0.664
128059,-0.573,0.33,0.655
128069,-0.549,0.294,0.66
128079,-0.505,0.251,0.678
128089,-0.449,0.194,0.687
128099,-0.415,0.129,0.678
128109,-0.391,0.092,0.636
128119,-0.381,0.079,0.619
128129,-0.381,0.079,0.619
128139,-0.381,0.088,0.618
128149,-0.346,0.116,0.631
128159,-0.298,0.131,0.652
128169,-0.263,0.081,0.664
128179,-0.241,-0.022,0.694
128189,-0.211,-0.118,0.711
128199,-0.166,-0.168,0.684
128209,-0.118,-0.171,0.659
128219,-0.071,-0.14,0.657
128229,-0.032,-0.089,0.65
128239,-0.002,-0.027,0.644
128249,0.011,0.029,0.653
128259,0.019,0.057,0.657
128269,0.024,0.074,0.642
128279,0.018,0.067,0.604
128289,-0.007,0.022,0.574
128299,-0.064,-0.059,0.562
128309,-0.133,-0.139,0.561
128319,-0.178,-0.171,0.551
128329,-0.191,-0.168,0.553
128339,-0.177,-0.133,0.578
128349,-0.132,-0.071,0.564
128359,-0.081,-0.026,0.538
128369,-0.07,-0.006,0.542
128379,-0.097,0.001,0.557
128389,-0.155,-0.006,0.558
128399,-0.204,-0.006,0.534
128409,-0.219,0.008,0.479
128419,-0.211,0.021,0.454
128429,-0.208,0.009,0.487
128439,-0.232,-0.028,0.526
128449,-0.284,-0.061,0.555
128459,-0.361,-0.083,0.573
128469,-0.434,-0.082,0.566
128479,-0.485,-0.068,0.549
128489,-0.515,-0.066,0.53
128499,-0.517,-0.05,0.497
128509,-0.501,-0.016,0.436
128519,-0.503,0.022,0.427
128529,-0.53,0.024,0.493
128539,-0.591,0.002,0.576
128549,-0.668,-0.044,0.605
128559,-0.728,-0.098,0.6
128569,-0.758,-0.156,0.591
128579,-0.752,-0.177,0.543
128589,-0.725,-0.138,0.503
128599,-0.699,-0.067,0.483
128609,-0.7,-0.014,0.516
128619,-0.765,0.003,0.58
128629,-0.867,-0.021,0.652
128639,-0.973,-0.065,0.677
128649,-1.041,-0.118,0.653
128659,-1.053,-0.176,0.571
128669,-1.02,-0.187,0.485
128679,-0.97,-0.156,0.462
128689,-0.948,-0.143,0.555
128699,-0.986,-0.169,0.702
128709,-1.048,-0.207,0.758
128719,-1.091,-0.218,0.684
128729,-1.106,-0.2,0.569
128739,-1.106,-0.16,0.499
128749,-1.097,-0.108,0.506
128759,-1.081,-0.043,0.563
128769,-1.056,0.023,0.616
128779,-1.043,0.052,0.639
128789,-1.042,0.017,0.64
128799,-1.066,-0.075,0.619
128809,-1.094,-0.175,0.59
128819,-1.116,-0.247,0.566
128829,-1.134,-0.279,0.554
128839,-1.152,-0.28,0.568
128849,-1.165,-0.269,0.596
128859,-1.174,-0.24,0.625
128869,-1.16,-0.2,0.639
128879,-1.147,-0.175,0.624
128889,-1.146,-0.161,0.59
128899,-1.165,-0.157,0.563
128909,-1.204,-0.17,0.558
128919,-1.253,-0.199,0.579
128929,-1.285,-0.249,0.589
128939,-1.297,-0.295,0.56
128949,-1.291,-0.332,0.539
128959,-1.28,-0.373,0.526
128969,-1.266,-0.389,0.507
128979,-1.238,-0.383,0.478
128989,-1.206,-0.353,0.441
128999,-1.182,-0.307,0.43
129009,-1.155,-0.261,0.453
129019,-1.139,-0.253,0.466
129029,-1.144,-0.305,0.457
129039,-1.177,-0.408,0.462
129049,-1.216,-0.526,0.503
129059,-1.216,-0.526,0.503
129069,-1.201,-0.597,0.523
129079,-1.133,-0.587,0.488
129089,-1.045,-0.505,0.414
129099,-0.946,-0.388,0.371
129109,-0.859,-0.329,0.341
129119,-0.827,-0.373,0.353
129129,-0.845,-0.497,0.394
129139,-0.893,-0.628,0.41
129149,-0.934,-0.709,0.418
129159,-0.971,-0.711,0.373
129169,-1.06,-0.626,0.346
129179,-1.108,-0.438,0.512
129189,-0.962,-0.293,0.68
129199,-0.76,-0.325,0.61
129209,-0.682,-0.545,0.374
129219,-0.73,-0.788,0.102
129229,-0.833,-0.871,0.023
129239,-0.928,-0.751,0.123
129249,-0.976,-0.506,0.245
129259,-0.952,-0.284,0.325
129269,-0.886,-0.161,0.312
129279,-0.837,-0.143,0.217
129289,-0.834,-0.21,0.116
129299,-0.87,-0.343,0.066
129309,-0.929,-0.5,0.088
129319,-0.984,-0.623,0.131
129329,-1.017,-0.676,0.123
129339,-1.031,-0.635,0.072
129349,-1.026,-0.516,0.019
129359,-1.02,-0.383,-0.022
129369,-1.026,-0.274,-0.033
129379,-1.05,-0.198,-0.034
129389,-1.093,-0.171,-0.036
129399,-1.127,-0.202,-0.036
129409,-1.151,-0.269,-0.032
129419,-1.16,-0.308,-0.034
129429,-1.181,-0.296,-0.042
129439,-1.206,-0.287,-0.054
129449,-1.235,-0.311,-0.07
129459,-1.26,-0.338,-0.092
129469,-1.263,-0.354,-0.128
129479,-1.249,-0.35,-0.147
129489,-1.222,-0.32,-0.119
129499,-1.198,-0.274,-0.072
129509,-1.176,-0.231,-0.05
129519,-1.162,-0.214,-0.064
129529,-1.165,-0.197,-0.107
129539,-1.168,-0.138,-0.162
129549,-1.168,-0.057,-0.227
129559,-1.169,0.004,-0.254
129569,-1.156,0.018,-0.238
129579,-1.137,-0.004,-0.193
129589,-1.125,-0.053,-0.147
129599,-1.124,-0.119,-0.131
129609,-1.145,-0.181,-0.121
129619,-1.175,-0.201,-0.133
129629,-1.206,-0.169,-0.169
129639,-1.223,-0.102,-0.209
129649,-1.241,-0.044,-0.222
129659,-1.242,-0.009,-0.192
129669,-1.241,0.007,-0.122
129679,-1.245,0.003,-0.047
129689,-1.259,-0.032,0.008
129699,-1.249,-0.059,-0.065
129709,-1.178,-0.006,-0.242
129719,-1.114,0.156,-0.434
129729,-1.117,0.327,-0.522
129739,-1.176,0.384,-0.446
129749,-1.223,0.316,-0.303
129759,-1.226,0.212,-0.222
129769,-1.182,0.157,-0.214
129779,-1.105,0.187,-0.213
129789,-1.028,0.268,-0.181
129799,-0.968,0.359,-0.146
129809,-0.931,0.417,-0.144
129819,-0.922,0.426,-0.172
129829,-0.922,0.402,-0.209
129839,-0.929,0.367,-0.218
129849,-0.944,0.329,-0.157
129859,-0.955,0.278,-0.048
129869,-0.948,0.225,0.052
129879,-0.926,0.191,0.106
129889,-0.907,0.201,0.11
129899,-0.903,0.259,0.096
129909,-0.908,0.336,0.087
129919,-0.911,0.416,0.094
129929,-0.914,0.474,0.125
129939,-0.908,0.495,0.18
129949,-0.893,0.459,0.249
129959,-0.887,0.368,0.31
129969,-0.889,0.255,0.365
129979,-0.905,0.151,0.389
129989,-0.905,0.151,0.389
129999,-0.929,0.081,0.395
130009,-0.961,0.052,0.417
130019,-0.991,0.07,0.416
130029,-1.003,0.11,0.412
130039,-0.997,0.141,0.393
130049,-0.991,0.147,0.368
130059,-0.975,0.119,0.377
130069,-0.959,0.073,0.416
130079,-0.931,0.026,0.453
130089,-0.899,-0.024,0.458
130099,-0.864,-0.053,0.446
130109,-0.839,-0.067,0.43
130119,-0.839,-0.072,0.415
130129,-0.854,-0.081,0.411
130139,-0.867,-0.089,0.408
130149,-0.878,-0.104,0.432
130159,-0.882,-0.125,0.47
130169,-0.866,-0.135,0.486
130179,-0.837,-0.134,0.463
130189,-0.809,-0.124,0.436
130199,-0.794,-0.106,0.429
130209,-0.789,-0.094,0.435
130219,-0.798,-0.076,0.435
130229,-0.82,-0.056,0.442
130239,-0.825,-0.044,0.445
130249,-0.816,-0.034,0.472
130259,-0.782,-0.019,0.512
130269,-0.707,0.002,0.525
130279,-0.651,0.0,0.518
130289,-0.636,-0.038,0.508
130299,-0.662,-0.088,0.528
130309,-0.709,-0.104,0.593
130319,-0.733,-0.071,0.629
130329,-0.725,-0.051,0.619
130339,-0.692,-0.069,0.614
130349,-0.634,-0.092,0.621
130359,-0.562,-0.089,0.62
130369,-0.484,-0.064,0.628
130379,-0.439,-0.052,0.652
130389,-0.424,-0.046,0.666
130399,-0.426,-0.042,0.663
130409,-0.428,-0.036,0.639
130419,-0.416,-0.023,0.597
130429,-0.395,0.001,0.533
130439,-0.388,0.05,0.481
130449,-0.391,0.088,0.462
130459,-0.404,0.092,0.458
130469,-0.412,0.047,0.465
130479,-0.421,-0.038,0.5
130489,-0.423,-0.139,0.547
130499,-0.413,-0.208,0.584
130509,-0.394,-0.233,0.6
130519,-0.389,-0.237,0.613
130529,-0.405,-0.221,0.613
130539,-0.436,-0.179,0.587
130549,-0.464,-0.131,0.561
130562,-0.48,-0.089,0.54
130572,-0.489,-0.057,0.536
130582,-0.493,-0.043,0.533
130592,-0.491,-0.047,0.532
130602,-0.492,-0.055,0.531
130612,-0.491,-0.056,0.517
130622,-0.482,-0.054,0.518
130632,-0.469,-0.064,0.538
130642,-0.455,-0.083,0.565
130652,-0.446,-0.095,0.584
130662,-0.463,-0.105,0.587
130672,-0.503,-0.135,0.57
130682,-0.552,-0.17,0.542
130692,-0.588,-0.192,0.532
130702,-0.591,-0.2,0.531
130712,-0.568,-0.193,0.54
130722,-0.536,-0.19,0.582
130732,-0.512,-0.209,0.623
130742,-0.518,-0.265,0.643
130752,-0.552,-0.346,0.649
130762,-0.589,-0.419,0.624
130772,-0.604,-0.45,0.56
130782,-0.597,-0.42,0.482
130792,-0.578,-0.36,0.462
130802,-0.578,-0.302,0.506
130812,-0.61,-0.285,0.584
130822,-0.667,-0.308,0.623
130832,-0.722,-0.362,0.623
130842,-0.775,-0.444,0.604
130852,-0.798,-0.526,0.559
130862,-0.799,-0.579,0.515
130872,-0.793,-0.584,0.5
130882,-0.804,-0.549,0.519
130892,-0.838,-0.499,0.564
130902,-0.89,-0.456,0.601
130912,-0.95,-0.427,0.62
130922,-1.009,-0.429,0.613
130932,-1.044,-0.459,0.594
130942,-1.058,-0.503,0.578
130952,-1.048,-0.555,0.563
130962,-1.026,-0.598,0.548
130972,-1.001,-0.634,0.524
130982,-0.991,-0.65,0.495
130992,-1.004,-0.655,0.466
131002,-1.043,-0.661,0.44
131012,-1.088,-0.666,0.428
131022,-1.12,-0.667,0.437
131032,-1.123,-0.658,0.454
131042,-1.085,-0.655,0.47
131052,-1.006,-0.64,0.444
131062,-0.909,-0.594,0.371
131072,-0.837,-0.544,0.296
131082,-0.815,-0.542,0.256
131092,-0.85,-0.626,0.244
131102,-0.921,-0.763,0.285
131112,-0.984,-0.889,0.366
131122,-1.015,-0.96,0.447
131132,-0.998,-0.956,0.477
131142,-0.935,-0.887,0.457
131152,-0.855,-0.789,0.393
131162,-0.794,-0.697,0.343
131172,-0.761,-0.636,0.314
131182,-0.756,-0.62,0.292
131192,-0.763,-0.633,0.269
131202,-0.779,-0.668,0.241
131212,-0.773,-0.668,0.241
131222,-0.778,-0.701,0.228
131232,-0.78,-0.738,0.216
131242,-0.792,-0.787,0.245
131252,-0.785,-0.826,0.246
131262,-0.767,-0.858,0.239
131272,-0.758,-0.871,0.221
131282,-0.752,-0.876,0.155
131292,-0.743,-0.87,0.106
131302,-0.743,-0.865,0.07
131312,-0.763,-0.866,0.073
131322,-0.792,-0.875,0.112
131332,-0.832,-0.884,0.17
131342,-0.849,-0.873,0.215
131352,-0.845,-0.833,0.213
131362,-0.82,-0.775,0.161
131372,-0.788,-0.712,0.077
131382,-0.765,-0.665,-0.02
131392,-0.758,-0.645,-0.084
131402,-0.766,-0.64,-0.088
131412,-0.79,-0.631,-0.057
131422,-0.817,-0.602,-0.027
131432,-0.851,-0.571,-0.002
131442,-0.872,-0.561,0.031
131452,-0.878,-0.562,0.042
131462,-0.871,-0.563,0.0
131472,-0.866,-0.562,-0.075
131482,-0.864,-0.552,-0.17
131492,-0.875,-0.542,-0.231
131502,-0.909,-0.546,-0.25
131512,-0.95,-0.57,-0.229
131522,-0.993,-0.61,-0.179
131532,-1.027,-0.645,-0.1
131542,-1.032,-0.689,-0.034
131552,-1.019,-0.702,-0.032
131562,-1.006,-0.663,-0.113
131572,-1.006,-0.588,-0.217
131582,-1.018,-0.503,-0.291
131592,-1.027,-0.441,-0.303
131602,-1.034,-0.408,-0.267
131612,-1.034,-0.396,-0.22
131622,-1.028,-0.401,-0.207
131632,-1.024,-0.389,-0.218
131642,-1.021,-0.345,-0.251
131652,-1.026,-0.287,-0.302
131662,-1.048,-0.2,-0.362
131672,-1.079,-0.12,-0.414
131682,-1.115,-0.064,-0.442
131692,-1.141,-0.062,-0.434
131702,-1.16,-0.136,-0.394
131712,-1.162,-0.252,-0.327
131722,-1.166,-0.374,-0.259
131732,-1.165,-0.46,-0.197
131742,-1.157,-0.496,-0.161
131752,-1.144,-0.467,-0.184
131762,-1.13,-0.376,-0.239
131772,-1.119,-0.259,-0.294
131782,-1.104,-0.15,-0.333
131792,-1.09,-0.073,-0.354
131802,-1.082,-0.027,-0.36
131812,-1.091,0.011,-0.375
131822,-1.116,0.07,-0.395
131832,-1.149,0.149,-0.398
131842,-1.192,0.204,-0.381
131852,-1.208,0.234,-0.342
131862,-1.197,0.243,-0.305
131872,-1.171,0.237,-0.301
131882,-1.154,0.205,-0.315
131892,-1.162,0.148,-0.318
131902,-1.192,0.081,-0.286
131912,-1.231,0.028,-0.224
131922,-1.249,-0.007,-0.161
131932,-1.229,-0.016,-0.146
131942,-1.187,-0.01,-0.174
131952,-1.132,0.001,-0.197
131962,-1.071,0.005,-0.183
131972,-1.014,0.0,-0.133
131982,-0.966,-0.011,-0.072
131992,-0.925,-0.012,-0.02
132002,-0.897,0.001,-0.001
132012,-0.879,0.037,-0.009
132022,-0.876,0.068,-0.012
132032,-0.881,0.077,0.025
132042,-0.889,0.043,0.096
132052,-0.903,-0.01,0.165
132062,-0.924,-0.059,0.192
132072,-0.953,-0.104,0.189
132082,-0.986,-0.124,0.168
132092,-1.026,-0.118,0.146
132102,-1.064,-0.086,0.131
132112,-1.093,-0.036,0.134
132122,-1.096,0.016,0.139
132132,-1.084,0.058,0.145
132142,-1.068,0.091,0.162
132152,-1.07,0.091,0.162
132162,-1.078,0.111,0.182
132172,-1.103,0.113,0.209
132182,-1.12,0.102,0.233
132192,-1.118,0.093,0.24
132202,-1.085,0.086,0.226
132212,-1.05,0.066,0.253
132222,-1.015,0.056,0.294
132232,-1.002,0.047,0.34
132242,-1.004,0.038,0.389
132252,-1.014,0.029,0.428
132262,-1.013,0.036,0.444
132272,-0.999,0.058,0.457
132282,-0.966,0.068,0.469
132292,-0.938,0.055,0.479
132302,-0.914,0.025,0.473
132312,-0.882,0.003,0.451
132322,-0.851,0.004,0.427
132332,-0.81,0.04,0.397
132342,-0.757,0.108,0.384
132352,-0.701,0.188,0.381
132362,-0.637,0.249,0.405
132372,-0.578,0.28,0.424
132382,-0.536,0.273,0.438
132392,-0.506,0.241,0.456
132402,-0.478,0.195,0.476
132412,-0.458,0.141,0.512
132422,-0.441,0.08,0.547
132432,-0.417,0.013,0.563
132442,-0.404,-0.046,0.589
132452,-0.413,-0.092,0.631
132462,-0.427,-0.1,0.65
132472,-0.426,-0.047,0.637
132482,-0.381,0.044,0.597
132492,-0.309,0.151,0.546
132502,-0.233,0.233,0.513
132512,-0.177,0.259,0.52
132522,-0.168,0.231,0.575
132532,-0.182,0.173,0.607
132542,-0.196,0.109,0.611
132552,-0.188,0.06,0.606
132562,-0.16,0.039,0.599
132572,-0.138,0.037,0.601
132582,-0.132,0.046,0.589
132592,-0.193,0.105,0.516
132602,-0.213,0.086,0.533
132612,-0.24,0.048,0.566
132622,-0.244,0.015,0.587
132632,-0.233,-0.019,0.598
132642,-0.228,-0.046,0.602
132652,-0.231,-0.049,0.603
132662,-0.236,-0.026,0.594
132672,-0.249,0.001,0.593
132682,-0.275,0.011,0.6
132692,-0.306,0.002,0.6
132702,-0.324,-0.008,0.588
132712,-0.314,-0.007,0.558
132722,-0.29,-0.001,0.537
132732,-0.293,0.002,0.538
132742,-0.334,-0.013,0.571
132752,-0.42,-0.044,0.591
132762,-0.508,-0.083,0.604
132772,-0.576,-0.112,0.588
132782,-0.601,-0.131,0.573
132792,-0.587,-0.134,0.563
132802,-0.546,-0.131,0.556
132812,-0.519,-0.124,0.558
132822,-0.533,-0.119,0.581
132832,-0.588,-0.122,0.607
132842,-0.64,-0.124,0.605
132852,-0.668,-0.13,0.596
132862,-0.664,-0.149,0.598
132872,-0.627,-0.159,0.571
132882,-0.588,-0.164,0.528
132892,-0.609,-0.176,0.521
132902,-0.678,-0.182,0.547
132912,-0.747,-0.193,0.586
132922,-0.777,-0.204,0.609
132932,-0.775,-0.224,0.625
132942,-0.734,-0.232,0.565
132952,-0.685,-0.222,0.468
132962,-0.686,-0.199,0.408
132972,-0.744,-0.208,0.44
132982,-0.844,-0.26,0.508
132992,-0.932,-0.318,0.572
133002,-0.984,-0.37,0.606
133012,-0.991,-0.397,0.605
133022,-0.954,-0.383,0.588
133032,-0.932,-0.355,0.572
133042,-0.954,-0.325,0.561
133052,-0.981,-0.295,0.539
133062,-1.012,-0.277,0.531
133072,-1.032,-0.277,0.522
133082,-1.032,-0.277,0.533
133092,-1.025,-0.286,0.533
133102,-0.993,-0.291,0.556
133112,-0.959,-0.302,0.566
133122,-0.931,-0.306,0.564
133132,-0.94,-0.311,0.542
133142,-0.974,-0.336,0.535
133152,-1.019,-0.353,0.524
133162,-1.054,-0.36,0.499
133172,-1.088,-0.378,0.504
133182,-1.102,-0.418,0.51
133192,-1.096,-0.467,0.503
133202,-1.078,-0.501,0.492
133212,-1.06,-0.51,0.478
133222,-1.053,-0.486,0.447
133232,-1.057,-0.428,0.416
133242,-1.078,-0.374,0.398
133252,-1.11,-0.371,0.395
133262,-1.15,-0.429,0.397
133272,-1.183,-0.526,0.407
133282,-1.198,-0.616,0.434
133292,-1.184,-0.658,0.437
133302,-1.151,-0.624,0.407
133312,-1.107,-0.53,0.35
133322,-1.068,-0.399,0.313
133332,-1.036,-0.281,0.292
133342,-1.013,-0.21,0.284
133352,-1.002,-0.231,0.28
133362,-1.016,-0.347,0.255
133372,-1.059,-0.517,0.234
133382,-1.102,-0.681,0.252
133392,-1.121,-0.782,0.293
133402,-1.121,-0.789,0.33
133412,-1.103,-0.699,0.325
133422,-1.078,-0.567,0.296
133432,-1.05,-0.439,0.263
133442,-1.026,-0.349,0.23
133452,-1.005,-0.308,0.221
133462,-0.996,-0.319,0.23
133472,-0.994,-0.383,0.25
133482,-1.002,-0.458,0.264
133492,-1.019,-0.534,0.262
133502,-1.04,-0.585,0.252
133512,-1.053,-0.617,0.233
133522,-1.05,-0.625,0.215
133532,-1.039,-0.592,0.175
133542,-1.009,-0.526,0.129
133552,-0.991,-0.43,0.092
133562,-0.975,-0.336,0.089
133572,-0.966,-0.263,0.109
133582,-0.964,-0.243,0.132
133592,-0.981,-0.278,0.148
133602,-1.016,-0.365,0.143
133612,-1.051,-0.454,0.107
133622,-1.085,-0.482,0.058
133632,-1.106,-0.428,-0.002
133642,-1.12,-0.344,-0.051
133652,-1.123,-0.27,-0.076
133662,-1.121,-0.226,-0.066
133672,-1.132,-0.21,-0.062
133682,-1.155,-0.208,-0.079
133692,-1.185,-0.209,-0.1
133702,-1.222,-0.205,-0.12
133712,-1.255,-0.191,-0.139
133722,-1.285,-0.155,-0.156
133732,-1.307,-0.107,-0.189
133742,-1.324,-0.051,-0.223
133752,-1.333,-0.003,-0.248
133762,-1.332,0.035,-0.249
133772,-1.331,0.061,-0.237
133782,-1.329,0.053,-0.214
133792,-1.344,0.028,-0.189
133802,-1.366,0.005,-0.179
133812,-1.377,0.007,-0.209
133822,-1.385,0.058,-0.263
133832,-1.38,0.154,-0.326
133842,-1.364,0.248,-0.347
133852,-1.335,0.298,-0.32
133862,-1.302,0.291,-0.272
133872,-1.286,0.239,-0.232
133882,-1.278,0.167,-0.2
133892,-1.261,0.115,-0.177
133902,-1.24,0.106,-0.161
133912,-1.209,0.14,-0.168
133922,-1.176,0.218,-0.203
133932,-1.144,0.32,-0.229
133942,-1.123,0.406,-0.223
133952,-1.106,0.433,-0.157
133962,-1.09,0.408,-0.078
133972,-1.073,0.361,-0.015
133982,-1.056,0.317,0.015
133992,-1.042,0.303,0.023
134002,-1.03,0.318,0.026
134012,-1.023,0.36,0.027
134022,-1.023,0.408,0.027
134032,-1.025,0.413,0.027
134042,-1.029,0.477,0.024
134052,-1.02,0.524,0.046
134062,-1.009,0.527,0.095
134072,-0.98,0.499,0.115
134082,-0.971,0.463,0.119
134092,-0.986,0.445,0.13
134102,-1.012,0.451,0.144
134112,-1.047,0.474,0.183
134122,-1.064,0.493,0.236
134132,-1.059,0.51,0.284
134142,-1.043,0.509,0.317
134152,-1.03,0.49,0.32
134162,-1.037,0.447,0.337
134172,-1.07,0.412,0.375
134182,-1.115,0.379,0.416
134192,-1.133,0.356,0.447
134202,-1.108,0.326,0.477
134212,-1.055,0.286,0.512
134222,-0.997,0.228,0.548
134232,-0.954,0.18,0.581
134242,-0.93,0.153,0.604
134252,-0.899,0.161,0.603
134262,-0.866,0.176,0.582
134272,-0.836,0.184,0.568
134282,-0.797,0.176,0.569
134292,-0.745,0.156,0.58
134302,-0.692,0.119,0.572
134312,-0.643,0.088,0.556
134322,-0.601,0.078,0.537
134332,-0.57,0.087,0.522
134342,-0.55,0.101,0.516
134352,-0.525,0.104,0.511
134362,-0.482,0.092,0.497
134372,-0.421,0.077,0.449
134382,-0.346,0.065,0.381
134392,-0.309,0.04,0.361
134402,-0.277,0.024,0.389
134412,-0.262,0.031,0.411
134422,-0.247,0.067,0.409
134432,-0.227,0.102,0.418
134442,-0.19,0.131,0.426
134452,-0.135,0.13,0.423
134462,-0.079,0.101,0.421
134472,-0.04,0.055,0.433
134482,-0.022,0.008,0.447
134492,-0.024,-0.02,0.458
134502,-0.034,-0.037,0.482
134512,-0.056,-0.045,0.508
134522,-0.063,-0.047,0.543
134532,-0.062,-0.051,0.572
134542,-0.046,-0.052,0.585
134552,-0.026,-0.054,0.576
134562,-0.016,-0.058,0.562
134572,-0.022,-0.059,0.547
134582,-0.047,-0.065,0.551
134592,-0.092,-0.076,0.55
134602,-0.142,-0.079,0.548
134612,-0.178,-0.074,0.547
134622,-0.193,-0.067,0.552
134632,-0.197,-0.069,0.594
134642,-0.226,-0.088,0.652
134652,-0.264,-0.095,0.653
134662,-0.278,-0.084,0.603
134672,-0.259,-0.054,0.543
134682,-0.231,-0.031,0.496
134692,-0.233,-0.032,0.476
134702,-0.297,-0.064,0.512
134712,-0.404,-0.108,0.576
134722,-0.515,-0.127,0.625
134732,-0.569,-0.12,0.634
134742,-0.546,-0.097,0.607
134752,-0.469,-0.054,0.56
134762,-0.371,-0.009,0.52
134772,-0.331,0.004,0.516
134782,-0.394,-0.029,0.558
134792,-0.519,-0.08,0.58
134802,-0.634,-0.128,0.581
134812,-0.687,-0.158,0.586
134822,-0.687,-0.182,0.575
134832,-0.65,-0.189,0.579
134842,-0.613,-0.18,0.612
134852,-0.601,-0.161,0.634
134862,-0.639,-0.149,0.634
134872,-0.718,-0.164,0.624
134882,-0.768,-0.202,0.61
134892,-0.803,-0.251,0.593
134902,-0.806,-0.243,0.553
134912,-0.798,-0.184,0.514
134922,-0.803,-0.136,0.527
134932,-0.812,-0.132,0.572
134942,-0.883,-0.173,0.638
134952,-0.947,-0.234,0.69
134962,-0.957,-0.234,0.69
134972,-1.026,-0.308,0.703
134982,-1.058,-0.357,0.706
134992,-1.043,-0.382,0.642
135002,-0.983,-0.346,0.581
135012,-0.912,-0.296,0.583
135022,-0.86,-0.23,0.578
135032,-0.866,-0.162,0.579
135042,-0.92,-0.1,0.567
135052,-0.996,-0.081,0.556
135065,-1.078,-0.182,0.517
135075,-1.088,-0.264,0.535
135085,-1.095,-0.325,0.583
135095,-1.107,-0.346,0.64
135105,-1.12,-0.317,0.695
135115,-1.143,-0.269,0.72
135125,-1.15,-0.214,0.696
135135,-1.136,-0.16,0.63
135145,-1.132,-0.14,0.578
135155,-1.142,-0.166,0.545
135165,-1.15,-0.217,0.518
135175,-1.146,-0.269,0.486
135185,-1.142,-0.312,0.457
135195,-1.146,-0.337,0.422
135205,-1.161,-0.33,0.404
135215,-1.182,-0.307,0.39
135225,-1.193,-0.264,0.342
135235,-1.193,-0.264,0.342
135245,-1.182,-0.213,0.298
135255,-1.178,-0.225,0.294
135265,-1.169,-0.329,0.331
135275,-1.175,-0.507,0.416
135285,-1.203,-0.701,0.542
135295,-1.237,-0.83,0.622
135305,-1.243,-0.87,0.642
135315,-1.208,-0.811,0.601
135325,-1.152,-0.689,0.493
135335,-1.08,-0.538,0.363
135345,-1.033,-0.387,0.249
135355,-1.006,-0.276,0.202
135365,-0.996,-0.252,0.217
135375,-1.004,-0.313,0.285
135385,-1.021,-0.41,0.366
135395,-1.035,-0.481,0.42
135405,-1.026,-0.498,0.401
135415,-1.002,-0.451,0.323
135425,-1.001,-0.364,0.215
135435,-1.008,-0.277,0.136
135445,-1.02,-0.23,0.099
135455,-1.045,-0.264,0.125
135465,-1.061,-0.36,0.179
135475,-1.071,-0.464,0.217
135485,-1.09,-0.524,0.236
135495,-1.103,-0.563,0.259
135505,-1.103,-0.614,0.277
135515,-1.123,-0.622,0.269
135525,-1.161,-0.537,0.219
135535,-1.179,-0.414,0.144
135545,-1.171,-0.345,0.096
135555,-1.145,-0.374,0.126
135565,-1.115,-0.446,0.168
135575,-1.099,-0.466,0.156
135585,-1.088,-0.392,0.088
135595,-1.097,-0.291,0.011
135605,-1.111,-0.211,-0.023
135615,-1.133,-0.16,-0.039
135625,-1.148,-0.153,-0.06
135635,-1.151,-0.167,-0.077
135645,-1.137,-0.182,-0.087
135655,-1.136,-0.243,-0.048
135665,-1.124,-0.309,-0.001
135675,-1.102,-0.348,0.019
135685,-1.096,-0.356,0.002
135695,-1.107,-0.326,-0.028
135705,-1.124,-0.252,-0.074
135715,-1.134,-0.141,-0.121
135725,-1.144,-0.029,-0.166
135735,-1.158,0.059,-0.185
135745,-1.156,0.083,-0.176
135755,-1.152,0.064,-0.158
135765,-1.158,0.02,-0.146
135775,-1.181,-0.038,-0.147
135785,-1.202,-0.086,-0.135
135795,-1.204,-0.114,-0.119
135805,-1.213,-0.093,-0.144
135815,-1.226,-0.01,-0.2
135825,-1.248,0.109,-0.263
135835,-1.253,0.202,-0.293
135845,-1.239,0.241,-0.278
135855,-1.217,0.242,-0.242
135865,-1.202,0.218,-0.231
135875,-1.194,0.183,-0.243
135885,-1.173,0.167,-0.278
135895,-1.155,0.202,-0.332
135905,-1.145,0.286,-0.389
135915,-1.139,0.397,-0.431
135925,-1.128,0.486,-0.424
135935,-1.098,0.521,-0.376
135945,-1.07,0.508,-0.33
135955,-1.058,0.474,-0.301
135965,-1.047,0.451,-0.276
135975,-1.039,0.449,-0.255
135985,-1.036,0.461,-0.233
135995,-1.04,0.486,-0.202
136005,-1.041,0.504,-0.18
136015,-1.036,0.538,-0.175
136025,-1.03,0.583,-0.179
136035,-1.022,0.618,-0.161
136045,-1.022,0.63,-0.114
136055,-1.03,0.609,-0.054
136065,-1.034,0.588,-0.003
136075,-1.038,0.574,0.031
136085,-1.025,0.577,0.072
136095,-1.017,0.59,0.118
