timestamp_ms,ax_g,ay_g,az_g
29827,-0.285,-0.078,0.705
29837,-0.257,-0.11,0.726
29847,-0.247,-0.153,0.697
29857,-0.275,-0.177,0.664
29867,-0.327,-0.186,0.651
29877,-0.355,-0.182,0.668
29887,-0.343,-0.2,0.696
29897,-0.316,-0.236,0.712
29907,-0.308,-0.285,0.685
29917,-0.326,-0.326,0.657
29927,-0.368,-0.344,0.655
29937,-0.401,-0.338,0.659
29947,-0.412,-0.313,0.655
29957,-0.412,-0.295,0.664
29967,-0.403,-0.297,0.663
29977,-0.393,-0.304,0.66
29987,-0.376,-0.312,0.664
29997,-0.351,-0.321,0.674
30007,-0.322,-0.324,0.681
30017,-0.305,-0.319,0.659
30027,-0.312,-0.305,0.655
30037,-0.335,-0.285,0.666
30047,-0.357,-0.259,0.671
30057,-0.373,-0.238,0.677
30067,-0.376,-0.228,0.695
30077,-0.372,-0.224,0.7
30087,-0.356,-0.212,0.71
30097,-0.34,-0.178,0.733
30107,-0.314,-0.143,0.784
30117,-0.285,-0.12,0.803
30127,-0.26,-0.117,0.79
30137,-0.248,-0.13,0.747
30147,-0.247,-0.135,0.712
30157,-0.252,-0.106,0.709
30167,-0.241,-0.056,0.733
30177,-0.216,-0.01,0.768
30187,-0.174,0.014,0.792
30197,-0.11,0.009,0.818
30207,-0.052,-0.009,0.823
30217,-0.016,-0.021,0.83
30227,-0.016,-0.021,0.83
30237,-0.002,-0.011,0.792
30247,-0.003,0.013,0.738
30257,0.01,0.043,0.717
30267,0.05,0.072,0.746
30277,0.082,0.096,0.761
30287,0.118,0.131,0.774
30297,0.139,0.167,0.797
30307,0.156,0.198,0.806
30317,0.165,0.21,0.816
30327,0.169,0.201,0.826
30337,0.17,0.191,0.818
30347,0.163,0.175,0.81
30357,0.179,0.167,0.807
30367,0.211,0.165,0.8
30377,0.246,0.171,0.796
30387,0.273,0.181,0.806
30397,0.294,0.2,0.845
30407,0.304,0.213,0.883
30417,0.31,0.201,0.907
30427,0.32,0.166,0.914
30437,0.332,0.122,0.895
30447,0.336,0.087,0.864
30457,0.333,0.076,0.848
30467,0.329,0.099,0.84
30477,0.328,0.14,0.831
30487,0.323,0.191,0.831
30497,0.323,0.237,0.835
30507,0.335,0.28,0.834
30517,0.352,0.305,0.834
30527,0.369,0.308,0.834
30537,0.385,0.299,0.841
30547,0.395,0.279,0.845
30557,0.406,0.278,0.827
30567,0.419,0.29,0.811
30577,0.434,0.311,0.787
30587,0.444,0.346,0.767
30597,0.442,0.39,0.765
30607,0.445,0.428,0.775
30617,0.444,0.45,0.772
30627,0.44,0.452,0.772
30637,0.439,0.436,0.759
30647,0.441,0.405,0.719
30657,0.441,0.377,0.693
30667,0.451,0.36,0.689
30677,0.475,0.364,0.683
30687,0.501,0.388,0.685
30697,0.532,0.429,0.686
30707,0.569,0.469,0.692
30717,0.616,0.504,0.689
30727,0.662,0.523,0.681
30737,0.709,0.528,0.687
30747,0.747,0.504,0.69
30757,0.786,0.471,0.704
30767,0.817,0.441,0.708
30777,0.853,0.427,0.716
30787,0.887,0.436,0.716
30797,0.908,0.462,0.707
30807,0.922,0.495,0.692
30817,0.942,0.527,0.684
30827,0.965,0.54,0.69
30837,0.999,0.536,0.693
30847,1.037,0.526,0.704
30857,1.074,0.518,0.706
30867,1.102,0.511,0.689
30877,1.113,0.505,0.658
30887,1.108,0.493,0.618
30897,1.084,0.48,0.588
30907,1.071,0.465,0.577
30917,1.072,0.462,0.573
30927,1.088,0.471,0.562
30937,1.11,0.492,0.548
30947,1.127,0.506,0.54
30957,1.136,0.519,0.529
30967,1.124,0.523,0.497
30977,1.104,0.51,0.439
30987,1.094,0.485,0.4
30997,1.114,0.472,0.389
31007,1.165,0.469,0.401
31017,1.231,0.473,0.426
31027,1.3,0.474,0.459
31037,1.338,0.473,0.473
31047,1.34,0.455,0.457
31057,1.305,0.43,0.423
31067,1.266,0.393,0.391
31077,1.236,0.364,0.359
31087,1.228,0.345,0.333
31097,1.247,0.347,0.322
31107,1.281,0.356,0.332
31117,1.319,0.371,0.356
31127,1.341,0.383,0.379
31137,1.342,0.383,0.384
31147,1.313,0.381,0.369
31157,1.266,0.374,0.34
31167,1.207,0.347,0.322
31177,1.153,0.301,0.32
31187,1.101,0.238,0.309
31197,1.061,0.17,0.299
31207,1.061,0.17,0.299
31217,1.045,0.126,0.295
31227,1.056,0.079,0.287
31237,1.092,0.04,0.284
31247,1.175,0.009,0.282
31257,1.251,-0.028,0.275
31267,1.319,-0.073,0.265
31277,1.338,-0.12,0.258
31287,1.323,-0.158,0.27
31297,1.301,-0.181,0.272
31307,1.299,-0.188,0.246
31317,1.334,-0.172,0.221
31327,1.401,-0.128,0.194
31337,1.469,-0.081,0.163
31347,1.509,-0.043,0.135
31357,1.516,-0.017,0.087
31367,1.481,0.012,0.031
31377,1.425,0.022,-0.032
31387,1.362,0.018,-0.077
31397,1.317,-0.005,-0.099
31407,1.296,-0.041,-0.105
31417,1.296,-0.076,-0.11
31427,1.305,-0.089,-0.121
31437,1.316,-0.081,-0.128
31447,1.309,-0.058,-0.125
31457,1.29,-0.039,-0.134
31467,1.246,-0.035,-0.147
31477,1.223,-0.04,-0.094
31487,1.225,-0.098,0.053
31497,1.256,-0.225,0.241
31507,1.276,-0.362,0.346
31517,1.254,-0.491,0.333
31527,1.188,-0.586,0.251
31537,1.084,-0.657,0.123
31547,0.972,-0.719,-0.009
31557,0.895,-0.762,-0.076
31567,0.882,-0.76,-0.053
31577,0.922,-0.673,0.005
31587,0.986,-0.534,0.062
31597,1.058,-0.4,0.113
31607,1.109,-0.295,0.142
31617,1.149,-0.222,0.186
31627,1.198,-0.161,0.28
31637,1.225,-0.143,0.351
31647,1.212,-0.18,0.361
31657,1.17,-0.25,0.35
31667,1.138,-0.32,0.356
31677,1.122,-0.398,0.386
31687,1.117,-0.451,0.406
31697,1.129,-0.436,0.436
31707,1.146,-0.366,0.475
31717,1.146,-0.295,0.485
31727,1.124,-0.237,0.483
31737,1.082,-0.181,0.493
31747,1.034,-0.116,0.523
31757,0.982,-0.045,0.554
31767,0.906,0.024,0.571
31777,0.836,0.069,0.609
31787,0.788,0.082,0.661
31797,0.778,0.076,0.711
31807,0.814,0.062,0.755
31817,0.892,0.033,0.779
31827,0.968,-0.003,0.786
31837,1.016,-0.033,0.798
31847,1.027,-0.05,0.812
31857,0.989,-0.042,0.809
31867,0.923,-0.017,0.797
31877,0.858,0.027,0.8
31887,0.799,0.05,0.808
31897,0.737,0.056,0.807
31907,0.672,0.058,0.801
31917,0.605,0.054,0.782
31927,0.539,0.06,0.747
31937,0.462,0.089,0.698
31947,0.391,0.118,0.673
31957,0.342,0.138,0.659
31967,0.317,0.149,0.67
31977,0.32,0.16,0.702
31987,0.335,0.158,0.703
31997,0.322,0.156,0.677
32007,0.298,0.145,0.664
32017,0.27,0.13,0.651
32027,0.247,0.099,0.67
32037,0.238,0.069,0.702
32047,0.242,0.05,0.717
32057,0.234,0.034,0.715
32067,0.198,0.018,0.719
32077,0.151,0.013,0.729
32087,0.115,0.01,0.744
32097,0.095,0.017,0.737
32107,0.085,0.006,0.741
32117,0.063,-0.009,0.721
32127,0.02,-0.016,0.714
32137,-0.036,-0.029,0.735
32147,-0.091,-0.046,0.75
32157,-0.117,-0.066,0.764
32167,-0.12,-0.086,0.745
32177,-0.115,-0.113,0.718
32187,-0.115,-0.141,0.719
32197,-0.115,-0.141,0.719
32207,-0.132,-0.158,0.727
32217,-0.157,-0.172,0.718
32227,-0.19,-0.178,0.701
32237,-0.225,-0.186,0.661
32247,-0.272,-0.199,0.645
32257,-0.315,-0.204,0.611
32267,-0.345,-0.195,0.604
32277,-0.357,-0.178,0.618
32287,-0.331,-0.155,0.652
32297,-0.275,-0.129,0.688
32307,-0.212,-0.117,0.706
32317,-0.164,-0.108,0.687
32327,-0.146,-0.112,0.64
32337,-0.149,-0.125,0.586
32347,-0.16,-0.142,0.572
32357,-0.158,-0.149,0.596
32367,-0.126,-0.133,0.632
32377,-0.072,-0.116,0.666
32387,-0.03,-0.111,0.673
32397,-0.02,-0.128,0.65
32407,-0.059,-0.155,0.604
32417,-0.114,-0.17,0.593
32427,-0.13,-0.162,0.613
32437,-0.102,-0.146,0.638
32447,-0.048,-0.136,0.642
32457,-0.012,-0.129,0.619
32467,-0.009,-0.127,0.606
32477,-0.036,-0.112,0.625
32487,-0.053,-0.09,0.673
32497,-0.037,-0.068,0.701
32507,-0.007,-0.052,0.716
32517,0.012,-0.055,0.713
32527,0.006,-0.053,0.712
32537,-0.024,-0.033,0.715
32547,-0.05,0.002,0.751
32557,-0.044,0.04,0.79
32567,0.004,0.069,0.84
32577,0.074,0.08,0.856
32587,0.127,0.063,0.811
32597,0.128,0.027,0.759
32607,0.096,0.013,0.733
32617,0.075,0.031,0.767
32627,0.095,0.068,0.808
32637,0.153,0.099,0.859
32647,0.23,0.122,0.88
32657,0.297,0.137,0.875
32667,0.34,0.154,0.847
32677,0.349,0.162,0.817
32687,0.332,0.159,0.778
32697,0.288,0.149,0.753
32707,0.255,0.142,0.784
32717,0.254,0.148,0.818
32727,0.287,0.161,0.853
32737,0.335,0.166,0.858
32747,0.383,0.185,0.837
32757,0.417,0.215,0.8
32767,0.447,0.247,0.778
32777,0.483,0.27,0.781
32787,0.525,0.271,0.808
32797,0.556,0.26,0.825
32807,0.579,0.234,0.829
32817,0.589,0.207,0.828
32827,0.579,0.193,0.827
32837,0.562,0.193,0.816
32847,0.544,0.217,0.796
32857,0.535,0.251,0.78
32867,0.547,0.289,0.774
32877,0.577,0.315,0.771
32887,0.614,0.328,0.765
32897,0.662,0.326,0.758
32907,0.696,0.318,0.747
32917,0.716,0.303,0.74
32927,0.719,0.29,0.738
32937,0.715,0.283,0.74
32947,0.712,0.291,0.741
32957,0.733,0.305,0.747
32967,0.766,0.325,0.747
32977,0.807,0.343,0.737
32987,0.85,0.363,0.708
32997,0.882,0.379,0.672
33007,0.905,0.401,0.662
33017,0.923,0.424,0.675
33027,0.935,0.445,0.695
33040,0.949,0.46,0.727
33050,0.975,0.455,0.758
33060,0.996,0.422,0.758
33070,1.015,0.37,0.733
33080,1.031,0.318,0.733
33090,1.038,0.28,0.727
33100,1.047,0.273,0.7
33110,1.052,0.311,0.669
33120,1.041,0.368,0.658
33130,1.016,0.425,0.663
33140,1.003,0.468,0.669
33150,1.005,0.493,0.668
33160,1.027,0.493,0.655
33170,1.047,0.457,0.621
33180,1.06,0.404,0.592
33190,1.065,0.349,0.555
33200,1.069,0.326,0.513
33210,1.074,0.333,0.485
33220,1.083,0.349,0.465
33230,1.099,0.369,0.445
33240,1.121,0.386,0.433
33250,1.156,0.388,0.43
33260,1.186,0.368,0.438
33270,1.21,0.313,0.451
33280,1.224,0.237,0.443
33290,1.23,0.147,0.42
33300,1.228,0.067,0.403
33310,1.23,-0.014,0.41
33320,1.225,-0.08,0.413
33330,1.221,-0.117,0.42
33340,1.22,-0.107,0.419
33350,1.218,-0.059,0.411
33360,1.218,0.008,0.384
33370,1.22,0.078,0.352
33380,1.237,0.136,0.332
33390,1.267,0.176,0.321
33400,1.308,0.185,0.307
33410,1.345,0.171,0.301
33420,1.387,0.144,0.302
33430,1.412,0.119,0.298
33440,1.416,0.096,0.292
33450,1.402,0.079,0.289
33460,1.379,0.07,0.285
33470,1.363,0.07,0.288
33480,1.365,0.071,0.288
33490,1.363,0.086,0.3
33500,1.365,0.121,0.288
33510,1.374,0.147,0.284
33520,1.366,0.172,0.272
33530,1.348,0.185,0.249
33540,1.315,0.195,0.219
33550,1.292,0.195,0.2
33560,1.282,0.194,0.178
33570,1.289,0.178,0.168
33580,1.308,0.161,0.147
33590,1.324,0.16,0.133
33600,1.316,0.174,0.123
33610,1.274,0.188,0.11
33620,1.217,0.183,0.097
33630,1.16,0.174,0.082
33640,1.122,0.165,0.048
33650,1.119,0.162,0.018
33660,1.155,0.156,0.018
33670,1.216,0.144,0.044
33680,1.249,0.126,0.064
33690,1.242,0.109,0.063
33700,1.198,0.104,0.052
33710,1.141,0.097,0.04
33720,1.091,0.093,0.015
33730,1.061,0.086,-0.012
33740,1.058,0.077,-0.026
33750,1.083,0.07,-0.034
33760,1.122,0.062,-0.044
33770,1.157,0.052,-0.056
33780,1.167,0.035,-0.066
33790,1.156,0.015,-0.074
33800,1.13,0.004,-0.057
33810,1.095,0.003,-0.047
33820,1.07,0.012,-0.039
33830,1.054,0.018,-0.038
33840,1.057,0.013,-0.035
33850,1.074,0.002,-0.017
33860,1.101,-0.023,0.022
33870,1.14,-0.056,0.057
33880,1.171,-0.086,0.101
33890,1.191,-0.111,0.137
33900,1.207,-0.131,0.146
33910,1.235,-0.14,0.149
33920,1.255,-0.14,0.161
33930,1.253,-0.125,0.19
33940,1.227,-0.095,0.245
33950,1.181,-0.065,0.296
33960,1.119,-0.051,0.32
33970,1.057,-0.051,0.325
33980,1.006,-0.053,0.311
33990,0.969,-0.057,0.314
34000,0.957,-0.048,0.33
34010,0.95,-0.04,0.361
34020,0.957,-0.028,0.412
34030,0.96,-0.021,0.476
34040,0.966,-0.01,0.527
34050,0.965,0.015,0.568
34060,0.956,0.041,0.589
34070,0.94,0.064,0.57
34080,0.935,0.089,0.542
34090,0.95,0.119,0.527
34100,0.986,0.139,0.55
34110,1.039,0.137,0.625
34120,1.083,0.116,0.701
34130,1.088,0.093,0.739
34140,1.052,0.085,0.742
34150,0.997,0.087,0.728
34160,0.936,0.098,0.697
34170,0.891,0.108,0.669
34180,0.87,0.122,0.664
34190,0.866,0.139,0.668
34200,0.867,0.157,0.679
34210,0.857,0.164,0.676
34220,0.834,0.162,0.665
34230,0.802,0.165,0.664
34240,0.762,0.175,0.653
34250,0.734,0.195,0.652
34260,0.729,0.226,0.661
34270,0.76,0.246,0.69
34280,0.829,0.258,0.718
34290,0.914,0.258,0.746
34300,0.989,0.236,0.763
34310,1.024,0.191,0.748
34320,1.004,0.148,0.725
34330,0.952,0.117,0.717
34340,0.89,0.096,0.72
34350,0.839,0.087,0.737
34360,0.794,0.087,0.742
34370,0.739,0.079,0.74
34380,0.68,0.074,0.725
34390,0.608,0.085,0.701
34400,0.548,0.092,0.691
34410,0.498,0.106,0.7
34420,0.46,0.122,0.72
34430,0.412,0.135,0.728
34440,0.356,0.143,0.712
34450,0.276,0.143,0.693
34460,0.284,0.143,0.693
34470,0.193,0.133,0.671
34480,0.103,0.13,0.674
34490,0.016,0.131,0.698
34500,-0.063,0.128,0.704
34510,-0.123,0.127,0.719
34520,-0.154,0.132,0.748
34530,-0.158,0.135,0.778
34540,-0.165,0.134,0.789
34550,-0.163,0.111,0.789
34560,-0.178,0.084,0.8
34570,-0.196,0.067,0.813
34580,-0.201,0.06,0.826
34590,-0.193,0.049,0.824
34600,-0.191,0.02,0.792
34610,-0.208,-0.038,0.748
34620,-0.24,-0.092,0.716
34630,-0.268,-0.112,0.711
34640,-0.278,-0.096,0.711
34650,-0.265,-0.078,0.713
34660,-0.258,-0.084,0.677
34670,-0.261,-0.113,0.623
34680,-0.282,-0.143,0.587
34690,-0.294,-0.151,0.586
34700,-0.279,-0.133,0.606
34710,-0.246,-0.106,0.636
34720,-0.21,-0.103,0.668
34730,-0.193,-0.125,0.66
34740,-0.217,-0.161,0.608
34750,-0.26,-0.197,0.574
34760,-0.268,-0.22,0.574
34770,-0.248,-0.232,0.58
34780,-0.212,-0.242,0.591
34790,-0.186,-0.255,0.588
34800,-0.189,-0.259,0.599
34810,-0.203,-0.235,0.627
34820,-0.204,-0.179,0.672
34830,-0.189,-0.129,0.712
34840,-0.164,-0.109,0.741
34850,-0.146,-0.109,0.743
34860,-0.154,-0.13,0.704
34870,-0.194,-0.152,0.632
34880,-0.225,-0.164,0.58
34890,-0.23,-0.155,0.573
34900,-0.195,-0.134,0.608
34910,-0.134,-0.101,0.646
34920,-0.081,-0.073,0.683
34930,-0.049,-0.055,0.699
34940,-0.041,-0.039,0.703
34950,-0.054,-0.018,0.718
34960,-0.063,0.005,0.697
34970,-0.049,0.011,0.673
34980,-0.018,0.003,0.664
34990,0.011,-0.02,0.652
35000,0.022,-0.027,0.64
35010,0.011,-0.011,0.644
35020,-0.002,0.035,0.663
35030,0.002,0.081,0.701
35040,0.04,0.118,0.76
35050,0.093,0.138,0.796
35060,0.128,0.136,0.749
35070,0.14,0.121,0.687
35080,0.15,0.115,0.654
35090,0.158,0.135,0.667
35100,0.177,0.165,0.71
35110,0.205,0.199,0.768
35120,0.241,0.217,0.819
35130,0.276,0.24,0.839
35140,0.3,0.271,0.817
35150,0.316,0.299,0.797
35160,0.325,0.309,0.781
35170,0.344,0.288,0.805
35180,0.382,0.255,0.834
35190,0.427,0.229,0.846
35200,0.471,0.229,0.85
35210,0.508,0.255,0.842
35220,0.535,0.291,0.838
35230,0.551,0.326,0.832
35240,0.569,0.338,0.841
35250,0.588,0.314,0.864
35260,0.614,0.277,0.877
35270,0.636,0.253,0.876
35280,0.659,0.274,0.866
35290,0.696,0.322,0.843
35300,0.738,0.382,0.833
35310,0.787,0.427,0.819
35320,0.839,0.455,0.824
35330,0.881,0.451,0.834
35340,0.902,0.424,0.834
35350,0.901,0.376,0.823
35360,0.876,0.323,0.82
35370,0.841,0.288,0.81
35380,0.822,0.274,0.791
35390,0.824,0.29,0.772
35400,0.85,0.317,0.769
35410,0.895,0.337,0.767
35420,0.946,0.349,0.76
35430,0.946,0.349,0.744
35440,0.985,0.349,0.75
35450,0.995,0.346,0.736
35460,0.976,0.336,0.721
35470,0.93,0.311,0.722
35480,0.867,0.284,0.706
35490,0.841,0.261,0.689
35500,0.831,0.255,0.683
35510,0.864,0.258,0.685
35520,0.928,0.282,0.678
35530,0.979,0.301,0.668
35540,1.003,0.311,0.654
35550,1.0,0.287,0.627
35560,0.981,0.249,0.63
35570,0.966,0.21,0.649
35580,0.956,0.188,0.628
35590,0.954,0.202,0.595
35600,0.967,0.239,0.568
35610,0.99,0.291,0.547
35620,1.018,0.325,0.548
35630,1.052,0.323,0.565
35640,1.085,0.285,0.572
35650,1.113,0.222,0.573
35660,1.134,0.159,0.568
35670,1.139,0.105,0.543
35680,1.131,0.084,0.508
35690,1.113,0.107,0.468
35700,1.096,0.165,0.434
35710,1.094,0.224,0.388
35720,1.101,0.252,0.332
35730,1.114,0.248,0.284
35740,1.119,0.223,0.242
35750,1.122,0.195,0.218
35760,1.119,0.178,0.197
35770,1.129,0.18,0.178
35780,1.166,0.197,0.174
35790,1.216,0.211,0.176
35800,1.269,0.215,0.187
35810,1.319,0.201,0.211
35820,1.364,0.167,0.255
35830,1.403,0.119,0.313
35840,1.429,0.06,0.36
35850,1.45,-0.019,0.384
35860,1.455,-0.09,0.398
35870,1.451,-0.149,0.395
35880,1.439,-0.196,0.4
35890,1.423,-0.224,0.398
35900,1.423,-0.239,0.402
35910,1.442,-0.242,0.404
35920,1.455,-0.236,0.384
35930,1.458,-0.215,0.354
35940,1.446,-0.187,0.322
35950,1.431,-0.161,0.287
35960,1.425,-0.137,0.255
35970,1.423,-0.121,0.21
35980,1.419,-0.117,0.159
35990,1.409,-0.126,0.099
36000,1.391,-0.131,0.044
36010,1.376,-0.134,0.011
36020,1.359,-0.13,-0.003
36030,1.339,-0.119,-0.013
36040,1.315,-0.097,-0.03
36050,1.3,-0.07,-0.061
36060,1.288,-0.048,-0.099
36070,1.277,-0.036,-0.118
36080,1.273,-0.024,-0.126
36090,1.265,-0.012,-0.123
36100,1.254,0.002,-0.123
36110,1.246,0.007,-0.112
36120,1.237,0.008,-0.113
36130,1.227,0.009,-0.111
36140,1.21,0.002,-0.095
36150,1.187,-0.016,-0.081
36160,1.161,-0.036,-0.087
36170,1.15,-0.06,-0.07
36180,1.146,-0.087,-0.046
36190,1.151,-0.117,-0.024
36200,1.154,-0.134,-0.011
36210,1.144,-0.152,0.01
36220,1.118,-0.168,0.032
36230,1.083,-0.173,0.053
36240,1.056,-0.167,0.069
36250,1.041,-0.162,0.08
36260,1.05,-0.155,0.104
36270,1.074,-0.149,0.134
36280,1.097,-0.139,0.159
36290,1.096,-0.127,0.18
36300,1.073,-0.119,0.205
36310,1.041,-0.117,0.245
36320,1.021,-0.123,0.279
36330,1.008,-0.145,0.309
36340,1.015,-0.173,0.34
36350,1.031,-0.203,0.362
36360,1.038,-0.23,0.396
36370,1.035,-0.254,0.437
36380,1.023,-0.26,0.473
36390,0.989,-0.264,0.491
36400,0.954,-0.264,0.501
36410,0.931,-0.257,0.517
36420,0.931,-0.257,0.533
36430,0.93,-0.251,0.53
36440,0.936,-0.229,0.558
36450,0.964,-0.207,0.585
36460,0.997,-0.18,0.605
36470,1.013,-0.154,0.62
36480,1.021,-0.134,0.603
36490,1.032,-0.125,0.598
36500,1.032,-0.119,0.618
36510,1.011,-0.105,0.652
36520,0.955,-0.091,0.682
36530,0.893,-0.075,0.723
36540,0.83,-0.054,0.758
36550,0.784,-0.036,0.777
36560,0.763,-0.02,0.782
36570,0.766,-0.006,0.764
36580,0.779,0.0,0.758
36590,0.804,-0.005,0.77
36600,0.827,-0.007,0.777
36610,0.843,0.006,0.776
36620,0.844,0.043,0.775
36630,0.837,0.084,0.773
36640,0.82,0.119,0.766
36650,0.797,0.147,0.755
36660,0.772,0.174,0.749
36670,0.744,0.194,0.739
36680,0.709,0.197,0.733
36690,0.686,0.187,0.724
36700,0.666,0.181,0.706
36710,0.637,0.17,0.684
36720,0.599,0.156,0.661
36730,0.553,0.145,0.646
36740,0.491,0.139,0.649
36750,0.428,0.143,0.654
36760,0.368,0.148,0.665
36770,0.326,0.159,0.671
36780,0.291,0.165,0.671
36790,0.269,0.156,0.674
36800,0.251,0.117,0.678
36810,0.216,0.075,0.695
36820,0.171,0.038,0.728
36830,0.127,0.006,0.765
36840,0.087,-0.011,0.793
36850,0.06,-0.021,0.809
36860,0.038,-0.031,0.812
36870,0.019,-0.043,0.788
36880,0.0,-0.055,0.77
36890,-0.016,-0.057,0.768
36900,-0.028,-0.041,0.787
36910,-0.05,-0.015,0.799
36920,-0.073,0.01,0.8
36930,-0.116,0.026,0.785
36940,-0.157,0.015,0.766
36950,-0.199,0.002,0.778
36960,-0.208,0.005,0.814
36970,-0.18,0.038,0.845
36980,-0.133,0.071,0.848
36990,-0.108,0.069,0.79
37000,-0.14,0.033,0.694
37010,-0.212,-0.004,0.627
37020,-0.273,-0.005,0.625
37030,-0.269,0.042,0.685
37040,-0.22,0.11,0.742
37050,-0.161,0.14,0.778
37060,-0.126,0.119,0.755
37070,-0.14,0.065,0.673
37080,-0.191,0.023,0.62
37090,-0.232,0.004,0.606
37100,-0.236,-0.016,0.639
37110,-0.201,-0.043,0.685
37120,-0.165,-0.096,0.716
37130,-0.159,-0.168,0.738
37140,-0.192,-0.226,0.765
37150,-0.225,-0.24,0.815
37160,-0.224,-0.192,0.865
37170,-0.201,-0.123,0.891
37180,-0.185,-0.083,0.876
37190,-0.207,-0.081,0.812
37200,-0.238,-0.081,0.781
37210,-0.243,-0.045,0.807
37220,-0.212,0.001,0.86
37230,-0.165,0.041,0.895
37240,-0.14,0.063,0.895
37250,-0.152,0.084,0.874
37260,-0.188,0.13,0.869
37270,-0.213,0.191,0.882
37280,-0.206,0.237,0.895
37290,-0.185,0.236,0.878
37300,-0.18,0.2,0.818
37310,-0.194,0.163,0.783
37320,-0.217,0.158,0.784
37330,-0.228,0.184,0.81
37340,-0.222,0.213,0.822
37350,-0.211,0.231,0.815
37360,-0.198,0.242,0.814
37370,-0.202,0.24,0.807
37380,-0.208,0.241,0.799
37390,-0.208,0.225,0.788
37400,-0.207,0.228,0.788
37410,-0.193,0.201,0.771
37420,-0.166,0.174,0.746
37430,-0.122,0.149,0.748
37440,-0.099,0.163,0.731
37450,-0.093,0.205,0.731
37460,-0.119,0.269,0.728
37470,-0.125,0.331,0.752
37480,-0.116,0.372,0.772
37490,-0.089,0.372,0.773
37500,-0.053,0.33,0.765
37510,-0.023,0.275,0.747
37520,-0.002,0.223,0.721
37530,0.011,0.182,0.707
37540,0.025,0.161,0.707
37550,0.04,0.18,0.713
37560,0.053,0.213,0.727
37570,0.073,0.241,0.748
37580,0.102,0.272,0.761
37590,0.14,0.302,0.768
37600,0.179,0.317,0.778
37610,0.209,0.315,0.787
37620,0.24,0.292,0.791
37630,0.267,0.266,0.797
37640,0.291,0.256,0.788
37650,0.317,0.27,0.788
37660,0.341,0.296,0.792
37670,0.371,0.325,0.781
37680,0.396,0.356,0.77
37690,0.41,0.375,0.776
37700,0.429,0.395,0.785
37710,0.457,0.406,0.791
37720,0.49,0.406,0.787
37730,0.532,0.417,0.783
37740,0.573,0.437,0.758
37750,0.61,0.462,0.733
37760,0.636,0.485,0.723
37770,0.652,0.499,0.726
37780,0.667,0.51,0.736
37790,0.691,0.525,0.743
37800,0.706,0.534,0.744
37810,0.721,0.528,0.742
37820,0.745,0.514,0.748
37830,0.771,0.495,0.745
37840,0.791,0.479,0.759
37850,0.793,0.472,0.755
37860,0.787,0.47,0.737
37870,0.782,0.476,0.713
37880,0.781,0.495,0.698
37890,0.786,0.517,0.71
37900,0.812,0.526,0.741
37910,0.844,0.524,0.738
37920,0.864,0.514,0.721
37930,0.873,0.502,0.691
37940,0.868,0.5,0.649
37950,0.875,0.513,0.606
37960,0.891,0.554,0.593
37970,0.926,0.6,0.61
37980,0.97,0.618,0.632
37990,1.013,0.603,0.659
38000,1.057,0.562,0.662
38010,1.085,0.523,0.644
38020,1.095,0.49,0.606
38030,1.095,0.465,0.546
38044,1.096,0.467,0.499
38054,1.104,0.488,0.461
38064,1.122,0.519,0.44
38074,1.149,0.544,0.45
38084,1.185,0.556,0.465
38094,1.209,0.565,0.453
38104,1.214,0.559,0.42
38114,1.192,0.539,0.377
38124,1.144,0.51,0.353
38134,1.101,0.473,0.341
38144,1.077,0.437,0.351
38154,1.079,0.396,0.368
38164,1.109,0.349,0.386
38174,1.166,0.306,0.413
38184,1.224,0.274,0.436
38194,1.273,0.252,0.444
38204,1.3,0.233,0.431
38214,1.309,0.235,0.405
38224,1.309,0.251,0.382
38234,1.305,0.277,0.349
38244,1.312,0.306,0.336
38254,1.325,0.334,0.337
38264,1.341,0.362,0.327
38274,1.356,0.378,0.334
38284,1.365,0.377,0.35
38294,1.376,0.355,0.347
38304,1.389,0.317,0.326
38314,1.411,0.271,0.306
38324,1.435,0.221,0.294
38334,1.447,0.179,0.296
38344,1.439,0.154,0.308
38354,1.415,0.15,0.334
38364,1.388,0.157,0.362
38374,1.366,0.171,0.366
38384,1.356,0.194,0.336
38394,1.363,0.228,0.279
38404,1.371,0.259,0.243
38414,1.374,0.282,0.223
38424,1.357,0.297,0.215
38434,1.325,0.299,0.211
38444,1.276,0.291,0.206
38454,1.218,0.276,0.198
38464,1.174,0.258,0.191
38474,1.153,0.234,0.172
38484,1.156,0.205,0.145
38494,1.167,0.191,0.131
38504,1.171,0.192,0.128
38514,1.167,0.194,0.132
38524,1.142,0.179,0.144
38534,1.116,0.142,0.158
38544,1.094,0.106,0.169
38554,1.083,0.084,0.167
38564,1.086,0.079,0.156
38574,1.088,0.077,0.142
38584,1.088,0.073,0.119
38594,1.088,0.06,0.113
38604,1.096,0.057,0.136
38614,1.111,0.064,0.167
38624,1.129,0.083,0.208
38634,1.135,0.092,0.227
38644,1.129,0.094,0.227
38654,1.118,0.098,0.232
